# source lat long PCM_LABELS
"ICES_EIGB_62260216" 48.839 349.168 2.000000
"ICES_EIGB_62260218" 48.839 349.168 2.000000
"ICES_EIGB_62260219" 48.839 349.168 2.000000
"ICES_EIGB_62260220" 48.839 349.168 2.000000
"ICES_EIGB_62260222" 48.839 349.168 2.000000
"ICES_EIGB_62260223" 48.839 349.168 2.000000
"ICES_EIGB_62260224" 48.839 349.168 2.000000
"ICES_EIGB_62260225" 48.839 349.168 2.000000
"ICES_DBFP_62261675" 42.378 347.429 3.000000
"ICES_EIGB_61660849" 49.016 343.550 0.000000
"ICES_EIGB_61660852" 49.023 343.604 0.000000
"ICES_EIGB_63273526" 48.655 348.327 2.000000
"ICES_EIGB_63273531" 49.144 347.289 0.000000
"ICES_EIGB_63273534" 49.602 346.305 0.000000
"ICES_EIGB_63273535" 49.813 347.547 0.000000
"ICES_EIGB_63375093" 49.875 347.923 0.000000
"ICES_EIGB_63375094" 49.937 348.321 0.000000
"ICES_EIGB_63275614" 49.110 347.798 0.000000
"ICES_EIGB_63275624" 48.830 348.953 2.000000
"ICES_EIGB_63275625" 48.617 349.319 2.000000
"ICES_EIGB_63275626" 48.653 349.966 2.000000
"63353401" 48.206 349.946 2.000000
"63353402" 48.206 349.946 2.000000
"06MT030_2_a02_1994_0064_ct1" 49.055 347.295 0.000000
"06MT030_2_a02_1994_0063_ct1" 49.020 347.143 0.000000
"06MT030_2_a02_1994_0062_ct1" 49.003 347.025 0.000000
"06MT030_2_a02_1994_0061_ct1" 48.997 346.957 0.000000
"06MT030_2_a02_1994_0060_ct1" 48.927 346.725 0.000000
"06MT030_2_a02_1994_0058_ct1" 48.855 346.230 0.000000
"06MT030_2_a02_1994_0059_ct1" 48.858 346.232 0.000000
"06MT030_2_a02_1994_0057_ct1" 48.643 345.645 0.000000
"06MT030_2_a02_1994_0056_ct1" 48.732 345.245 0.000000
"06MT030_2_a02_1994_0055_ct1" 48.348 342.645 0.000000
"06MT039_3_a02_1997_0067_ct1" 48.927 346.720 0.000000
"06MT039_3_a02_1997_0070_ct1" 49.003 346.958 0.000000
"06MT039_3_a02_1997_0071_ct1" 49.002 347.018 0.000000
"06MT039_3_a02_1997_0072_ct1" 49.015 347.140 2.000000
"06MT039_3_a02_1997_0073_ct1" 49.052 347.305 2.000000
"06MT039_3_a02_1997_0074_ct1" 49.110 347.798 0.000000
"06MT039_3_a02_1997_0069_ct1" 48.930 346.735 2.000000
"06MT039_3_a02_1997_0068_ct1" 48.925 346.730 0.000000
"06MT039_3_a02_1997_0066_ct1" 48.858 346.202 0.000000
"06MT039_3_a02_1997_0065_ct1" 48.740 345.267 0.000000
"06MT039_3_a02_1997_0064_ct1" 48.607 344.515 0.000000
"06MT039_3_a02_1997_0063_ct1" 48.450 343.420 0.000000
"06MT039_3_a02_1997_0062_ct1" 48.303 342.312 0.000000
"3175MB93_a16-a23_1993_0059_ct1" 41.000 340.007 0.000000
"3175MB93_a16-a23_1993_0060_ct1" 42.000 340.009 0.000000
"3175MB93_a16-a23_1993_0061_ct1" 42.985 340.002 0.000000
"32OC202_1_a16-a23_1988_0176_ct1" 44.990 340.005 0.000000
"32OC202_1_a16-a23_1988_0175_ct1" 44.493 340.007 0.000000
"32OC202_1_a16-a23_1988_0174_ct1" 43.997 340.015 0.000000
"32OC202_1_a16-a23_1988_0168_ct1" 41.013 340.007 0.000000
"33RO200306_01_a16-a23_2003_0229_ct1" 43.502 340.000 0.000000
"33RO200306_01_a16-a23_2003_0227_ct1" 42.499 340.001 0.000000
"33RO20130803_a16-a23_2013_0217_ct1" 44.498 340.003 0.000000
"33RO20130803_a16-a23_2013_0214_ct1" 42.999 340.001 0.000000
"33RO20130803_a16-a23_2013_0213_ct1" 42.503 340.003 0.000000
"33RO20130803_a16-a23_2013_0212_ct1" 42.000 340.000 0.000000
"33RO20130803_a16-a23_2013_0211_ct1" 41.499 340.006 0.000000
"33RO20130803_a16-a23_2013_0210_ct1" 40.999 340.000 0.000000
"45CE20170427_a02_2017_0046_ct1" 48.352 342.584 0.000000
"45CE20170427_a02_2017_0047_ct1" 48.459 343.319 0.000000
"45CE20170427_a02_2017_0048_ct1" 48.567 344.056 0.000000
"45CE20170427_a02_2017_0049_ct1" 48.673 344.790 0.000000
"45CE20170427_a02_2017_0050_ct1" 48.781 345.532 0.000000
"45CE20170427_a02_2017_0051_ct1" 48.889 346.276 0.000000
"45CE20170427_a02_2017_0052_ct1" 48.998 347.018 0.000000
"45CE20170427_a02_2017_0053_ct1" 49.058 347.453 0.000000
"45CE20170427_a02_2017_0054_ct1" 49.110 347.798 0.000000
"74DI20110715_a16-a23_2011_0021_ct1" 43.003 340.009 0.000000
"74DI233_a16-a23_1995_0077_ct1" 40.995 340.010 0.000000
"74DI233_a16-a23_1995_0078_ct1" 41.502 340.007 0.000000
"74DI233_a16-a23_1995_0079_ct1" 42.002 340.007 0.000000
"74DI233_a16-a23_1995_0085_ct1" 45.000 340.003 0.000000
"m164_004" 48.830 346.577 2.000000
"m164_005" 48.991 347.373 2.000000
"m164_006" 49.026 347.558 0.000000
"m164_007" 49.079 347.805 2.000000
"m164_016" 49.052 347.684 2.000000
"m164_017" 48.975 347.315 2.000000
"m164_018" 48.948 347.187 0.000000
"m164_020" 48.927 347.050 0.000000
"m164_021" 48.897 346.938 0.000000
"m164_022" 48.862 346.770 0.000000
"m164_023" 48.748 346.194 0.000000
"m164_024" 48.670 345.818 0.000000
"m164_025" 48.517 345.000 0.000000
"m164_026" 48.517 345.000 0.000000
"m164_027" 48.476 343.969 0.000000
"m164_028" 48.422 342.962 0.000000
"m164_123" 48.393 342.459 0.000000
"m164_124" 48.443 343.412 0.000000
"m164_125" 48.500 344.451 0.000000
"m164_126" 48.531 345.055 0.000000
"ovid18d_7" 40.333 -10.037 3.000000
"ovid18d_8" 40.333 -10.302 3.000000
"ovid18d_9" 40.333 -10.577 3.000000
"ovid18d_10" 40.333 -10.906 3.000000
"ovid18d_11" 40.333 -11.344 3.000000
"ovid18d_12" 40.333 -11.784 3.000000
"ovid18d_13" 40.333 -12.224 0.000000
"ovid18d_14" 40.552 -12.655 3.000000
"ovid18d_15" 40.788 -13.101 3.000000
"ovid18d_16" 41.088 -13.497 0.000000
"ovid18d_17" 41.383 -13.889 0.000000
"ovid18d_18" 41.684 -14.280 0.000000
"ovid18d_19" 41.983 -14.677 3.000000
"ovid18d_20" 42.284 -15.066 3.000000
"ovid18d_21" 42.581 -15.466 0.000000
"ovid18d_22" 42.881 -15.853 0.000000
"ovid18d_23" 43.182 -16.247 0.000000
"ovid18d_24" 43.480 -16.636 0.000000
"ovid18d_25" 43.780 -17.030 0.000000
"ovid18d_26" 44.078 -17.423 0.000000
"ovid18d_27" 44.377 -17.821 0.000000
"ovid18d_28" 44.680 -18.216 0.000000
"ovid18d_29" 45.050 -18.506 0.000000
"ovid18d_30" 45.423 -18.802 0.000000
"ovid18d_31" 45.796 -19.091 0.000000
"ovid18d_32" 46.175 -19.381 0.000000
"2649553" 39.995 348.990 3.000000
"2671864" 39.502 346.328 1.000000
"2671960" 39.500 344.000 3.000000
"2671971" 39.500 344.667 3.000000
"2671984" 39.500 345.330 3.000000
"2670888" 39.433 349.883 1.000000
"2671452" 39.333 343.000 3.000000
"2671637" 39.500 348.000 3.000000
"2671688" 39.500 347.335 3.000000
"2671694" 39.500 347.662 3.000000
"2671700" 39.251 347.668 1.000000
"2671706" 39.250 347.333 3.000000
"2671773" 39.750 346.667 1.000000
"2671801" 39.750 347.000 1.000000
"2671809" 39.375 347.000 3.000000
"2671854" 39.499 346.000 3.000000
"2687973" 39.433 349.883 3.000000
"2667774" 39.433 349.883 1.000000
"2696750" 39.433 349.883 3.000000
"2698606" 39.998 344.782 3.000000
"2698625" 39.832 345.000 3.000000
"2698636" 39.998 345.218 3.000000
"2698648" 39.767 346.000 3.000000
"2698657" 39.535 347.000 3.000000
"2698668" 39.305 348.000 3.000000
"2698683" 39.192 348.493 3.000000
"2698691" 39.135 348.750 3.000000
"2698698" 39.077 349.000 3.000000
"2698856" 39.133 349.485 3.000000
"2698860" 39.250 349.433 3.000000
"2698903" 39.248 348.267 1.000000
"2698911" 39.315 348.000 3.000000
"2698921" 39.365 347.777 3.000000
"2698934" 39.415 347.500 3.000000
"2699231" 39.168 347.700 3.000000
"2699246" 39.098 347.915 1.000000
"2699260" 39.032 348.198 3.000000
"2705588" 39.418 349.731 3.000000
"2705601" 39.383 349.634 3.000000
"2705607" 39.465 349.453 3.000000
"2705616" 39.547 349.268 3.000000
"2705629" 39.332 349.135 3.000000
"2705633" 39.365 349.449 3.000000
"2705715" 39.081 349.579 3.000000
"2705719" 39.200 349.351 3.000000
"2705723" 39.010 349.348 3.000000
"2705732" 39.120 349.166 3.000000
"2705736" 39.200 349.001 3.000000
"2705742" 39.167 348.815 3.000000
"2705769" 39.164 348.500 3.000000
"2705775" 39.331 348.500 3.000000
"2705811" 39.171 348.250 3.000000
"2705864" 39.331 348.000 3.000000
"2705874" 39.748 348.000 3.000000
"2705877" 39.752 348.499 3.000000
"2705885" 39.750 349.000 3.000000
"2705891" 39.749 349.499 3.000000
"2705898" 39.751 349.750 3.000000
"2705910" 39.750 349.990 3.000000
"2705955" 39.581 350.000 3.000000
"2705985" 39.416 348.383 3.000000
"2705992" 39.250 348.384 1.000000
"2705997" 39.089 348.376 3.000000
"2689377" 39.500 346.000 1.000000
"2690263" 39.084 348.001 3.000000
"2690281" 39.247 348.002 3.000000
"10996721" 36.335 349.972 3.000000
"10996754" 36.658 349.548 1.000000
"10996756" 36.790 349.145 1.000000
"10996760" 36.458 348.688 3.000000
"10996881" 38.755 343.332 0.000000
"10998199" 37.283 348.788 3.000000
"10998219" 36.967 347.477 3.000000
"11021943" 38.433 348.473 3.000000
"11021944" 38.433 348.473 3.000000
"11155101" 37.593 346.522 3.000000
"11155880" 36.322 349.930 3.000000
"11067153" 38.900 347.072 3.000000
"11072175" 38.080 344.830 3.000000
"11087432" 37.638 346.197 3.000000
"11143839" 38.088 347.873 3.000000
"11147136" 39.000 345.002 3.000000
"11147137" 38.503 345.003 3.000000
"11158931" 38.975 345.990 3.000000
"11174974" 38.274 349.266 1.000000
"11203276" 38.687 344.001 3.000000
"11203289" 37.487 344.000 3.000000
"11203589" 36.836 348.000 1.000000
"11203594" 37.401 348.000 3.000000
"11203601" 37.959 348.000 3.000000
"11203610" 38.494 348.005 3.000000
"11203616" 39.000 348.000 3.000000
"11203677" 38.500 343.000 3.000000
"11203680" 38.500 345.000 3.000000
"11203683" 38.502 345.990 3.000000
"11203688" 38.501 347.000 3.000000
"11203693" 37.502 346.003 1.000000
"11203695" 37.500 345.000 3.000000
"11203870" 36.840 346.099 3.000000
"11203879" 37.000 346.798 3.000000
"11206953" 38.750 347.917 3.000000
"11206966" 38.167 347.867 3.000000
"11207002" 37.587 347.728 3.000000
"11207250" 37.589 347.742 3.000000
"11207273" 37.000 347.733 3.000000
"11209239" 38.539 347.041 3.000000
"11209257" 38.509 347.505 3.000000
"11209272" 38.486 347.970 3.000000
"11209281" 38.460 348.437 3.000000
"11209294" 38.441 348.905 3.000000
"11209300" 38.411 349.369 1.000000
"11209326" 38.374 349.841 1.000000
"11209350" 38.016 349.275 1.000000
"11209484" 37.616 348.729 3.000000
"11209503" 37.231 348.174 3.000000
"11209531" 36.856 347.625 3.000000
"11209548" 37.277 347.368 3.000000
"11209569" 37.716 347.101 3.000000
"11209587" 38.139 346.833 3.000000
"11220591" 36.498 349.822 1.000000
"11220596" 36.497 349.205 1.000000
"11220678" 36.332 349.516 1.000000
"11220683" 36.580 349.516 1.000000
"11220714" 36.417 349.411 1.000000
"11220726" 36.460 349.390 1.000000
"11220739" 36.463 349.322 1.000000
"11220752" 36.403 349.436 1.000000
"11220975" 36.560 349.481 1.000000
"11221005" 36.533 349.318 1.000000
"11221019" 36.520 349.372 1.000000
"11221056" 36.452 349.417 1.000000
"11221111" 36.500 349.499 1.000000
"11221120" 36.465 349.320 1.000000
"11221127" 36.458 349.326 1.000000
"11221145" 36.398 349.324 1.000000
"11221150" 36.397 349.223 1.000000
"11221165" 36.485 349.221 1.000000
"11221170" 36.565 349.216 1.000000
"11221178" 36.563 349.124 1.000000
"11221185" 36.482 349.120 1.000000
"11221191" 36.405 349.117 1.000000
"11221202" 36.653 349.118 1.000000
"11221249" 36.648 349.329 1.000000
"11221262" 36.710 349.518 1.000000
"11221265" 36.917 349.334 1.000000
"11221285" 37.025 349.407 1.000000
"11221292" 37.135 349.332 1.000000
"11221296" 37.083 349.498 1.000000
"11221300" 36.583 349.498 1.000000
"11221305" 36.667 349.830 1.000000
"11221316" 36.498 349.832 1.000000
"11221324" 36.337 349.833 1.000000
"11221497" 36.447 349.414 1.000000
"11221542" 36.445 349.394 1.000000
"11221582" 36.798 349.331 1.000000
"11228694" 37.293 348.664 1.000000
"11228738" 37.001 348.657 1.000000
"11228754" 36.811 348.643 1.000000
"11228771" 36.541 348.729 3.000000
"11229073" 37.311 349.865 3.000000
"11229092" 37.293 349.261 1.000000
"11229122" 37.291 348.662 3.000000
"11229148" 37.296 348.060 1.000000
"11229172" 37.296 347.494 3.000000
"11229204" 37.852 347.498 3.000000
"11229229" 38.434 347.491 3.000000
"11229247" 38.998 347.500 3.000000
"11229952" 38.778 349.799 3.000000
"11229967" 38.647 349.700 1.000000
"11229975" 38.647 349.700 1.000000
"11229999" 38.501 349.600 1.000000
"11230027" 38.216 349.376 3.000000
"11230050" 37.822 349.107 1.000000
"11230078" 37.333 348.967 3.000000
"11230103" 37.169 348.965 3.000000
"11230121" 36.778 348.853 3.000000
"11230204" 37.243 346.660 3.000000
"11230219" 37.243 346.660 3.000000
"11230277" 38.241 344.777 3.000000
"11230294" 38.732 343.805 3.000000
"11230799" 38.702 346.677 3.000000
"11230825" 38.100 347.933 3.000000
"11230838" 38.595 348.319 3.000000
"11231596" 38.502 349.166 1.000000
"11231616" 38.000 350.000 3.000000
"11231631" 38.000 348.750 3.000000
"11231646" 37.950 347.750 3.000000
"11231657" 37.918 347.251 3.000000
"11231671" 38.250 348.250 3.000000
"11231702" 38.582 347.751 3.000000
"11231730" 38.251 346.502 3.000000
"11231757" 38.667 345.500 3.000000
"11232007" 39.000 347.497 3.000000
"2658811" 38.835 343.233 3.000000
"2670902" 39.000 349.367 1.000000
"2671456" 38.668 343.000 3.000000
"2671463" 38.667 343.748 3.000000
"2671466" 38.667 344.500 3.000000
"2671473" 38.667 345.250 3.000000
"2671484" 38.667 346.000 3.000000
"2671632" 39.000 348.000 1.000000
"2671711" 39.000 347.333 3.000000
"2671722" 39.000 347.667 1.000000
"2671730" 38.502 347.799 3.000000
"2671735" 38.500 347.333 3.000000
"2671742" 38.500 346.667 3.000000
"2671745" 39.000 346.667 1.000000
"2671822" 39.000 347.000 1.000000
"2671838" 39.000 346.000 1.000000
"2672014" 38.000 346.002 3.000000
"2672025" 38.000 346.667 3.000000
"2672160" 38.000 347.330 1.000000
"2672169" 38.000 347.495 3.000000
"2672176" 38.000 347.667 1.000000
"2672188" 38.000 347.833 3.000000
"2672202" 38.167 347.668 3.000000
"2672211" 38.168 347.503 1.000000
"2672216" 38.167 347.333 3.000000
"2672224" 38.167 347.167 3.000000
"2672231" 38.000 347.167 1.000000
"2672244" 38.000 347.042 3.000000
"2672252" 37.835 347.167 1.000000
"2672259" 37.668 347.329 3.000000
"2672267" 37.833 347.333 3.000000
"2672274" 37.833 347.500 3.000000
"2672284" 38.062 347.419 1.000000
"2672290" 38.067 347.250 1.000000
"2672300" 38.067 347.083 3.000000
"2672306" 37.900 347.083 1.000000
"2672310" 37.902 347.250 1.000000
"2672315" 37.900 347.583 3.000000
"2672320" 37.900 347.833 3.000000
"2672326" 37.750 348.000 3.000000
"2672336" 37.752 347.710 3.000000
"2672343" 37.750 347.417 3.000000
"2672352" 37.750 347.083 3.000000
"2672365" 37.502 346.835 3.000000
"2672380" 37.000 346.835 3.000000
"2672392" 37.000 347.333 3.000000
"2672413" 37.583 347.332 3.000000
"2672425" 37.000 348.000 3.000000
"2672435" 37.498 348.000 1.000000
"2674377" 38.000 346.250 3.000000
"2674382" 38.498 346.252 3.000000
"2674386" 38.749 346.250 1.000000
"2674388" 38.876 346.495 3.000000
"2674391" 38.627 346.504 1.000000
"2674399" 38.375 346.502 3.000000
"2674404" 38.126 346.502 1.000000
"2674411" 38.000 346.748 3.000000
"2674420" 38.168 346.750 3.000000
"2674423" 38.332 346.750 3.000000
"2674429" 38.499 346.750 1.000000
"2674436" 38.583 346.627 1.000000
"2674440" 38.665 346.748 1.000000
"2674453" 38.874 347.000 1.000000
"2674462" 38.581 346.874 1.000000
"2674470" 38.375 347.000 3.000000
"2674476" 38.126 347.000 1.000000
"2674482" 38.325 347.075 3.000000
"2674609" 38.000 347.000 1.000000
"2674616" 38.000 347.208 1.000000
"2674629" 37.818 346.751 3.000000
"2674638" 37.817 347.000 3.000000
"2674655" 37.616 348.498 3.000000
"2674661" 37.617 349.000 1.000000
"2674667" 37.616 349.418 1.000000
"2674676" 37.615 349.838 3.000000
"2687989" 39.000 349.367 3.000000
"2687999" 38.700 349.717 1.000000
"2688262" 39.000 348.667 1.000000
"2688272" 39.000 349.333 3.000000
"2688278" 39.000 349.667 3.000000
"2688308" 38.000 350.000 1.000000
"2688314" 38.000 349.667 1.000000
"2688320" 38.000 349.333 3.000000
"2688326" 38.000 349.000 1.000000
"2688379" 37.000 348.667 1.000000
"2688415" 37.000 349.000 1.000000
"2688438" 37.000 350.000 1.000000
"2667150" 37.583 349.900 1.000000
"2667164" 37.467 349.758 3.000000
"2667174" 37.333 349.617 3.000000
"2667183" 37.200 349.475 1.000000
"2667194" 37.067 349.333 1.000000
"2667242" 36.933 349.200 3.000000
"2667249" 36.800 349.050 3.000000
"2667347" 38.700 349.717 1.000000
"2667369" 39.000 349.367 3.000000
"2667943" 38.700 350.000 1.000000
"2669152" 36.445 349.582 1.000000
"2696751" 39.000 349.367 1.000000
"2696755" 38.700 349.717 1.000000
"2698718" 39.000 349.333 1.000000
"2698729" 39.000 349.550 1.000000
"2705744" 39.000 348.816 3.000000
"2705751" 38.834 348.815 3.000000
"2705755" 38.834 348.504 3.000000
"2705762" 39.000 348.493 1.000000
"2705817" 39.000 348.246 1.000000
"2705827" 38.669 348.666 3.000000
"2705831" 38.668 348.250 1.000000
"2705836" 38.668 348.000 3.000000
"2705841" 38.834 348.249 1.000000
"2705847" 38.835 348.002 3.000000
"2705974" 38.885 349.767 1.000000
"2705976" 38.882 349.451 1.000000
"2706003" 38.916 348.381 3.000000
"2706041" 36.711 348.020 3.000000
"2706103" 36.781 349.063 3.000000
"2706110" 36.816 349.166 3.000000
"2706115" 36.883 349.366 3.000000
"2706123" 36.967 349.695 3.000000
"2689091" 37.066 350.000 1.000000
"2689386" 39.000 346.000 1.000000
"2689397" 38.500 346.000 1.000000
"2689412" 38.000 346.000 1.000000
"2689419" 37.500 346.000 1.000000
"2689425" 37.000 346.000 1.000000
"2689524" 36.367 349.485 3.000000
"2689535" 36.517 349.849 3.000000
"2689681" 37.304 349.667 3.000000
"2689688" 37.340 349.870 1.000000
"2689700" 37.351 349.990 1.000000
"2689843" 37.618 349.000 3.000000
"2689863" 37.617 349.416 3.000000
"2689877" 37.613 349.832 1.000000
"2689933" 37.458 349.899 1.000000
"2689937" 37.352 349.982 1.000000
"2689977" 37.898 349.216 3.000000
"2689986" 38.042 349.466 1.000000
"2689995" 38.185 349.715 3.000000
"2690002" 38.282 349.883 1.000000
"2690037" 38.716 349.749 1.000000
"2690052" 38.517 349.401 3.000000
"2690057" 38.697 349.169 1.000000
"2690066" 38.384 349.149 3.000000
"2690205" 38.483 348.813 3.000000
"2690215" 38.232 348.901 3.000000
"2690320" 38.950 349.115 3.000000
"2690330" 38.814 348.801 3.000000
"2690339" 38.719 349.100 1.000000
"2690349" 38.784 349.382 3.000000
"2690583" 38.000 350.000 1.000000
"2690596" 37.998 349.503 1.000000
"2690610" 37.985 349.510 1.000000
"2690633" 38.450 349.703 1.000000
"2690640" 38.315 349.414 3.000000
"2690647" 38.535 349.146 3.000000
"2690650" 38.582 348.967 3.000000
"2690688" 38.699 349.017 1.000000
"11295892" 36.928 349.820 3.000000
"11295895" 36.908 349.717 3.000000
"11296481" 36.805 349.206 3.000000
"11296578" 37.433 349.826 1.000000
"11296589" 37.420 349.518 3.000000
"11296592" 37.415 349.417 3.000000
"11296603" 36.838 349.049 1.000000
"11296610" 37.055 349.186 1.000000
"11296618" 37.200 349.281 1.000000
"11296624" 37.345 349.370 3.000000
"11296631" 37.483 349.482 3.000000
"11296633" 37.552 349.527 3.000000
"11296636" 37.627 349.570 3.000000
"11296705" 38.235 349.765 1.000000
"11296707" 38.182 349.680 1.000000
"11298096" 38.317 349.934 1.000000
"11298097" 38.273 349.850 3.000000
"11298101" 38.090 349.695 1.000000
"11298103" 38.025 349.707 1.000000
"11298110" 37.863 349.713 3.000000
"11298112" 37.873 349.925 1.000000
"11398458" 38.433 349.300 3.000000
"3336899" 38.433 349.300 3.000000
"24553701" 37.592 349.365 3.000000
"24553834" 39.566 349.834 3.000000
"24556345" 39.579 349.792 3.000000
"27042216" 39.500 345.000 3.000000
"27042218" 39.499 343.005 3.000000
"27042221" 38.000 346.995 3.000000
"27042222" 37.501 346.999 3.000000
"27045082" 38.723 349.757 1.000000
"27045094" 38.732 343.805 3.000000
"27045097" 39.643 341.917 3.000000
"27045111" 39.962 344.183 3.000000
"27045115" 38.595 348.319 3.000000
"27045117" 39.616 347.500 3.000000
"27045127" 39.999 349.168 3.000000
"27045131" 39.003 349.165 3.000000
"27045139" 39.500 343.500 3.000000
"27049815" 39.988 345.973 3.000000
"27049841" 39.497 346.667 1.000000
"27049876" 38.248 346.248 3.000000
"27049885" 38.833 346.748 3.000000
"27049887" 38.750 347.000 1.000000
"27049890" 38.422 346.885 3.000000
"27049891" 38.471 346.800 1.000000
"27049892" 38.525 346.712 1.000000
"27049893" 38.584 346.626 1.000000
"27049894" 38.633 346.695 1.000000
"27049895" 38.692 346.782 1.000000
"27049896" 38.745 346.867 3.000000
"27057649" 39.668 349.549 3.000000
"27057650" 39.535 349.669 3.000000
"27057656" 39.415 348.871 3.000000
"27057664" 39.300 348.817 3.000000
"27057669" 39.333 348.249 3.000000
"27057672" 38.664 348.467 1.000000
"27057677" 39.000 348.000 3.000000
"27057695" 38.750 348.382 3.000000
"27057740" 37.616 348.004 3.000000
"27057741" 37.615 348.500 3.000000
"27057754" 38.614 349.567 3.000000
"27057760" 39.416 348.002 3.000000
"27057765" 37.999 349.754 1.000000
"27057768" 38.600 348.992 3.000000
"27267077" 39.082 342.001 0.000000
"geohd0000_002" 38.433 349.300 3.000000
"ovid06d001" 38.433 349.300 3.000000
"2630284" 37.555 344.257 3.000000
"2630296" 37.681 344.701 3.000000
"2630307" 37.801 345.096 3.000000
"2630318" 38.096 345.531 3.000000
"2630330" 38.417 346.000 3.000000
"2630341" 38.716 345.675 3.000000
"2630348" 38.846 345.840 3.000000
"2630353" 38.703 346.027 3.000000
"2630359" 38.543 346.186 3.000000
"2630362" 38.394 346.368 3.000000
"2630368" 38.604 346.485 3.000000
"2630373" 38.763 346.319 1.000000
"2630378" 38.892 346.156 3.000000
"2630382" 39.000 346.369 3.000000
"2630386" 38.860 346.525 3.000000
"2630403" 38.656 346.251 3.000000
"2630416" 38.447 346.635 3.000000
"2630427" 38.655 346.741 3.000000
"2630436" 38.999 347.000 1.000000
"2630447" 39.000 347.500 3.000000
"2630454" 39.000 348.000 3.000000
"2706151" 37.372 349.995 1.000000
"2713391" 38.341 349.911 1.000000
"2713398" 38.265 349.769 1.000000
"2713403" 38.170 349.499 3.000000
"2707219" 39.306 344.071 3.000000
"2711217" 39.750 349.905 3.000000
"2711305" 39.750 349.735 3.000000
"2711306" 39.748 349.563 3.000000
"2711309" 39.747 349.387 3.000000
"2711314" 39.748 349.100 3.000000
"2711318" 39.753 348.822 3.000000
"2711320" 39.745 348.505 3.000000
"2711322" 39.498 348.513 3.000000
"2711323" 39.252 348.507 3.000000
"2711325" 39.000 348.507 3.000000
"2711328" 38.753 348.510 1.000000
"2711332" 38.503 348.510 3.000000
"2711335" 38.248 348.512 1.000000
"2711338" 37.995 348.517 3.000000
"2711340" 37.742 348.502 3.000000
"2711342" 37.750 348.817 3.000000
"2711346" 37.748 349.143 1.000000
"2711350" 37.745 349.395 3.000000
"2711351" 37.743 349.623 3.000000
"2711353" 37.748 349.838 3.000000
"2733351" 39.753 349.755 3.000000
"2733532" 39.750 349.241 3.000000
"2729899" 39.743 349.900 3.000000
"2729900" 39.750 349.733 3.000000
"2729902" 39.752 349.572 3.000000
"2729903" 39.752 349.395 3.000000
"2729906" 39.752 349.102 3.000000
"2729907" 39.750 348.812 3.000000
"2729909" 39.745 348.495 3.000000
"2729910" 39.497 348.502 3.000000
"2729912" 39.417 348.500 3.000000
"2729913" 39.332 348.500 3.000000
"2729914" 39.248 348.500 3.000000
"2729916" 38.998 348.502 3.000000
"2729917" 38.747 348.500 1.000000
"2729920" 38.495 348.503 3.000000
"2729922" 38.250 348.508 1.000000
"2729926" 37.998 348.505 1.000000
"2729928" 37.750 348.502 3.000000
"2729930" 37.748 348.820 1.000000
"2729931" 37.748 349.082 3.000000
"2729933" 37.748 349.398 3.000000
"2729934" 37.750 349.627 3.000000
"2729936" 37.750 349.838 1.000000
"2730116" 39.577 349.643 3.000000
"2730118" 39.530 349.738 1.000000
"2730121" 39.470 349.840 3.000000
"2730122" 39.407 349.950 3.000000
"2730144" 39.233 349.737 3.000000
"2730146" 39.255 349.612 3.000000
"2730148" 39.282 349.473 1.000000
"2730149" 39.305 349.347 3.000000
"2730152" 39.357 349.120 3.000000
"2730165" 38.695 349.330 3.000000
"2730172" 38.733 349.450 3.000000
"2730174" 38.767 349.557 1.000000
"11295888" 36.952 349.923 3.000000
"11296465" 36.887 349.617 3.000000
"11296468" 36.867 349.513 3.000000
"11296473" 36.847 349.410 1.000000
"11296475" 36.828 349.306 1.000000
"11296484" 36.785 349.103 1.000000
"11296491" 36.662 348.983 1.000000
"11296496" 36.535 349.111 3.000000
"11296497" 36.405 349.233 3.000000
"11296574" 37.438 349.928 3.000000
"11296583" 37.430 349.723 3.000000
"11296586" 37.423 349.620 3.000000
"11296605" 36.912 349.095 3.000000
"11296607" 36.985 349.141 1.000000
"11296615" 37.127 349.232 1.000000
"11296621" 37.270 349.325 3.000000
"11296626" 37.417 349.332 3.000000
"11296640" 37.707 349.617 3.000000
"11296644" 37.783 349.666 3.000000
"11296648" 37.863 349.713 3.000000
"11296653" 37.873 349.814 1.000000
"11296655" 37.880 349.918 3.000000
"11296702" 38.277 349.849 3.000000
"11296713" 38.017 349.703 3.000000
"11296715" 37.938 349.706 3.000000
"msm83_002" 39.149 345.969 3.000000
"msm83_003" 39.392 345.995 3.000000
"ICES_MJPX9_61730776" 36.611 349.990 3.000000
"ICES_MJPX9_61695205" 38.588 346.198 3.000000
"ICES_DBFP_62261676" 39.580 345.277 3.000000
"ICES_DBFP_62261677" 37.493 344.861 3.000000
"2647699" 42.238 350.460 3.000000
"2647705" 42.218 350.317 3.000000
"2649064" 44.188 350.957 3.000000
"2649073" 44.207 350.828 3.000000
"2649112" 44.890 350.837 0.000000
"2649125" 45.033 350.068 0.000000
"2649155" 45.540 350.845 3.000000
"2649184" 45.705 350.070 0.000000
"2649213" 46.205 350.827 0.000000
"2649361" 46.862 350.822 2.000000
"2649378" 47.037 350.087 0.000000
"2649410" 47.538 350.832 0.000000
"2649428" 47.707 350.075 0.000000
"2670822" 43.883 350.450 3.000000
"2670827" 43.450 350.125 3.000000
"2670834" 42.833 350.150 3.000000
