# source lat long PCM_LABELS
4901016_131.BRECKOWENS -41.623 65.073 3
4901016_132.BRECKOWENS -41.513 64.747 3
4901016_133.BRECKOWENS -41.720 64.326 3
4901016_134.BRECKOWENS -42.232 64.220 3
4901016_136.BRECKOWENS -41.062 66.228 3
5900703_309.STEPHENRISER -47.347 62.192 0
5900703_311.STEPHENRISER -46.424 62.948 0
5900703_313.STEPHENRISER -47.258 64.097 2
5900705_369.STEPHENRISER -45.338 62.275 3
5900706_349.STEPHENRISER -43.078 67.621 0
5900706_353.STEPHENRISER -41.153 66.174 3
5900896_271.STEPHENRISER -43.181 63.100 0
5900896_273.STEPHENRISER -43.500 65.457 0
5900896_275.STEPHENRISER -44.332 67.045 0
5900896_277.STEPHENRISER -42.552 68.119 0
5900896_278.STEPHENRISER -40.857 67.984 0
5900896_280.STEPHENRISER -42.142 69.488 0
5900896_281.STEPHENRISER -43.344 68.744 0
5900896_285.STEPHENRISER -42.705 67.469 3
5900896_286.STEPHENRISER -43.814 68.641 3
5900897_273.STEPHENRISER -44.601 61.401 0
5900897_274.STEPHENRISER -44.438 61.552 0
5900897_277.STEPHENRISER -44.674 65.719 0
5900897_279.STEPHENRISER -45.374 66.701 0
5900897_280.STEPHENRISER -45.538 69.779 0
5900933_369.STEPHENRISER -49.565 65.367 2
5900933_373.STEPHENRISER -48.872 64.690 2
5900933_377.STEPHENRISER -48.088 65.422 2
5900933_381.STEPHENRISER -47.378 65.591 2
5900933_385.STEPHENRISER -47.359 65.760 2
5900933_389.STEPHENRISER -46.848 66.031 2
5901437_183.STEPHENRISER -46.835 60.550 0
5901437_184.STEPHENRISER -44.526 62.975 0
5901437_185.STEPHENRISER -45.520 66.895 0
5901480_034.STEPHENRISER -43.078 61.087 0
5901480_035.STEPHENRISER -42.128 62.064 3
5901480_036.STEPHENRISER -41.852 61.514 3
5901480_083.STEPHENRISER -45.893 61.629 0
5901480_084.STEPHENRISER -43.029 64.595 0
5901480_085.STEPHENRISER -44.140 67.677 0
5901480_086.STEPHENRISER -42.889 69.811 3
5901480_087.STEPHENRISER -43.190 69.104 3
5901482_215.STEPHENRISER -43.319 62.864 0
5901482_216.STEPHENRISER -44.410 65.295 0
5901482_217.STEPHENRISER -43.349 64.808 3
5901482_218.STEPHENRISER -43.435 65.704 0
5901482_219.STEPHENRISER -41.944 66.248 0
5901482_220.STEPHENRISER -43.382 66.397 0
5901482_221.STEPHENRISER -42.139 66.490 0
5901482_222.STEPHENRISER -43.306 67.422 0
5901482_223.STEPHENRISER -42.810 67.120 0
5901482_224.STEPHENRISER -43.221 69.050 0
5901482_227.STEPHENRISER -42.460 68.739 0
5901482_228.STEPHENRISER -41.065 69.418 0
5901482_229.STEPHENRISER -41.228 69.873 0
5901483_017.STEPHENRISER -44.520 61.584 0
5901483_018.STEPHENRISER -43.189 61.868 3
5901483_019.STEPHENRISER -43.282 60.894 3
5901483_021.STEPHENRISER -44.575 61.371 0
5901483_022.STEPHENRISER -44.207 65.307 0
5901483_023.STEPHENRISER -43.411 68.723 0
5901484_054.STEPHENRISER -43.554 60.686 0
5901484_055.STEPHENRISER -43.913 60.749 0
5901484_056.STEPHENRISER -44.117 64.020 0
5901484_057.STEPHENRISER -45.241 65.286 0
5901484_058.STEPHENRISER -44.054 66.804 0
5901484_059.STEPHENRISER -43.822 67.500 0
5901484_060.STEPHENRISER -44.341 69.034 0
5901485_133.STEPHENRISER -41.463 60.434 3
5901485_134.STEPHENRISER -43.376 63.394 3
5901485_135.STEPHENRISER -42.306 65.126 3
5901485_136.STEPHENRISER -41.728 67.513 0
5901485_137.STEPHENRISER -42.565 69.604 3
5901487_114.STEPHENRISER -43.784 60.367 3
5901487_115.STEPHENRISER -44.589 62.123 3
5901487_116.STEPHENRISER -44.411 62.588 3
5901487_117.STEPHENRISER -43.924 63.997 3
5901487_118.STEPHENRISER -42.818 64.893 3
5901487_119.STEPHENRISER -42.456 63.718 3
5901487_120.STEPHENRISER -42.634 62.430 3
5901487_121.STEPHENRISER -42.998 62.054 3
5901487_122.STEPHENRISER -43.822 62.129 3
5901487_123.STEPHENRISER -43.936 63.992 3
5901487_124.STEPHENRISER -42.883 64.024 3
5901487_125.STEPHENRISER -42.654 63.256 3
5901487_126.STEPHENRISER -43.126 62.648 3
5901487_127.STEPHENRISER -44.602 62.997 3
5901487_128.STEPHENRISER -42.221 65.202 3
5901487_129.STEPHENRISER -40.906 66.018 3
5901487_130.STEPHENRISER -40.632 68.003 3
5901487_131.STEPHENRISER -40.968 68.362 3
5901487_132.STEPHENRISER -43.838 68.408 0
5901491_072.STEPHENRISER, -43.165 61.072 3
5901491_073.STEPHENRISER, -44.330 62.449 3
5901491_074.STEPHENRISER, -43.592 64.081 3
5901491_075.STEPHENRISER, -42.092 64.547 3
5901491_076.STEPHENRISER, -41.236 65.024 3
5901491_077.STEPHENRISER, -41.099 65.963 0
5901491_078.STEPHENRISER, -41.842 67.408 3
5901491_080.STEPHENRISER, -42.737 68.928 3
5901491_081.STEPHENRISER, -42.358 69.061 3
5901491_082.STEPHENRISER, -41.736 68.736 3
5901491_083.STEPHENRISER, -41.600 68.677 3
5901491_084.STEPHENRISER, -41.546 68.867 3
5901491_085.STEPHENRISER, -41.678 68.812 3
5901491_086.STEPHENRISER, -42.004 68.873 3
5901491_087.STEPHENRISER, -42.201 68.971 3
5901491_088.STEPHENRISER, -42.277 69.450 3
5901491_089.STEPHENRISER, -42.561 69.945 3
5901493_085.STEPHENRISER -42.395 60.176 3
5901493_086.STEPHENRISER -43.264 60.643 3
5901493_087.STEPHENRISER -42.372 61.141 3
5901493_088.STEPHENRISER -42.804 61.002 3
5901493_090.STEPHENRISER -44.550 62.954 0
5901493_091.STEPHENRISER -42.293 66.805 0
5901493_092.STEPHENRISER -43.397 66.242 0
5901493_093.STEPHENRISER -42.363 66.799 0
5901493_094.STEPHENRISER -43.378 67.219 0
5901493_095.STEPHENRISER -42.962 66.743 0
5901493_096.STEPHENRISER -43.831 68.133 0
5901493_097.STEPHENRISER -45.014 69.877 0
5901494_147.STEPHENRISER -42.768 60.549 3
5901494_151.STEPHENRISER -40.705 60.879 3
5901494_152.STEPHENRISER -41.506 61.994 3
5901494_153.STEPHENRISER -41.384 62.709 3
5901494_154.STEPHENRISER -41.403 64.470 3
5901494_155.STEPHENRISER -41.620 63.767 3
5901494_156.STEPHENRISER -42.844 62.816 3
5901494_157.STEPHENRISER -43.883 64.565 3
5901494_158.STEPHENRISER -43.146 64.740 3
5901494_159.STEPHENRISER -42.639 63.941 3
5901494_160.STEPHENRISER -43.413 62.736 3
5901494_161.STEPHENRISER -43.938 62.834 0
5901494_162.STEPHENRISER -43.287 65.590 0
5901494_163.STEPHENRISER -41.642 66.129 3
5901494_164.STEPHENRISER -40.903 67.599 3
5901494_165.STEPHENRISER -41.679 68.546 0
5901494_166.STEPHENRISER -43.360 68.340 0
5901498_123.STEPHENRISER -49.903 66.542 2
5901498_124.STEPHENRISER -49.729 66.502 2
5901498_125.STEPHENRISER -49.630 65.838 2
5901498_126.STEPHENRISER -49.311 64.633 2
5901498_127.STEPHENRISER -48.983 64.520 2
5901498_128.STEPHENRISER -48.929 64.741 2
5901498_129.STEPHENRISER -48.826 64.434 2
5901498_130.STEPHENRISER -48.521 64.700 2
5901498_131.STEPHENRISER -48.473 65.128 2
5901498_132.STEPHENRISER -48.660 65.411 2
5901498_133.STEPHENRISER -48.931 65.464 2
5901498_134.STEPHENRISER -49.031 65.554 2
5901498_135.STEPHENRISER -49.148 65.678 2
5901498_136.STEPHENRISER -49.222 65.855 2
5901498_137.STEPHENRISER -49.128 65.889 2
5901498_138.STEPHENRISER -49.195 65.991 2
5901498_139.STEPHENRISER -49.292 66.258 2
5901498_140.STEPHENRISER -49.266 66.371 2
5901498_141.STEPHENRISER -49.269 66.494 2
5901498_142.STEPHENRISER -49.498 66.584 2
5901498_143.STEPHENRISER -49.661 66.255 2
5901498_144.STEPHENRISER -49.682 65.573 2
5901498_145.STEPHENRISER -49.511 64.567 2
5901498_146.STEPHENRISER -49.464 63.960 2
5901498_147.STEPHENRISER -49.242 63.350 2
5901498_148.STEPHENRISER -48.917 62.671 2
5901498_149.STEPHENRISER -48.804 62.330 2
5901498_150.STEPHENRISER -48.837 62.098 2
5901498_151.STEPHENRISER -48.459 61.881 2
5901498_152.STEPHENRISER -47.915 61.771 2
5901498_153.STEPHENRISER -47.761 62.775 2
5901498_154.STEPHENRISER -47.981 63.516 2
5901498_155.STEPHENRISER -47.860 64.011 2
5901498_156.STEPHENRISER -47.443 64.500 2
5901498_157.STEPHENRISER -46.587 65.645 2
5901498_158.STEPHENRISER -45.585 67.929 2
5901714_108.STEPHENRISER -46.244 60.216 0
5901714_109.STEPHENRISER -46.025 61.557 0
5901714_110.STEPHENRISER -45.304 62.352 0
5901714_111.STEPHENRISER -44.399 64.827 0
5901714_112.STEPHENRISER -44.245 65.899 0
5901714_113.STEPHENRISER -43.734 66.712 0
5901714_114.STEPHENRISER -43.986 67.807 0
5901714_115.STEPHENRISER -44.206 69.043 0
5902106_036.STEPHENRISER -42.693 61.561 3
5902106_037.STEPHENRISER -43.266 65.044 0
5902106_038.STEPHENRISER -42.110 67.085 3
5902106_039.STEPHENRISER -40.606 68.410 3
5902106_043.STEPHENRISER -41.420 69.180 0
5902106_051.STEPHENRISER -43.267 69.259 3
5902106_052.STEPHENRISER -43.880 69.537 3
5902129_055.STEPHENRISER -44.620 60.287 0
5902129_056.STEPHENRISER -44.408 61.968 0
5902129_057.STEPHENRISER -43.952 63.138 0
5902129_058.STEPHENRISER -43.720 65.680 0
5902129_059.STEPHENRISER -44.317 66.322 0
5902129_060.STEPHENRISER -43.573 68.799 0
5902130_037.STEPHENRISER -43.517 63.202 0
5902130_038.STEPHENRISER -43.648 65.316 0
5902130_039.STEPHENRISER -42.694 66.652 0
5902130_040.STEPHENRISER -42.053 67.491 0
5902130_041.STEPHENRISER -41.832 67.670 0
5902130_042.STEPHENRISER -41.899 67.774 0
5902130_043.STEPHENRISER -41.918 67.616 0
5902130_044.STEPHENRISER -41.569 66.776 3
5902130_045.STEPHENRISER -40.319 66.752 3
5902130_046.STEPHENRISER -41.094 67.874 3
5902130_047.STEPHENRISER -41.341 67.761 0
5902130_048.STEPHENRISER -41.311 68.529 0
5902130_049.STEPHENRISER -42.248 69.205 3
5902130_050.STEPHENRISER -43.546 68.437 3
5902130_051.STEPHENRISER -44.679 69.581 0
5902250_008.STEPHENRISER, -45.303 65.939 0
5902250_009.STEPHENRISER, -45.368 66.055 0
5902250_010.STEPHENRISER, -44.097 66.433 0
5902250_011.STEPHENRISER, -43.864 67.914 0
5902250_012.STEPHENRISER, -44.709 68.420 0
5902250_013.STEPHENRISER, -46.287 69.628 0
5902253_009.STEPHENRISER, -43.185 63.797 3
5902253_010.STEPHENRISER, -42.709 66.128 3
5902253_011.STEPHENRISER, -40.966 67.750 3
5902253_012.STEPHENRISER, -40.023 69.168 3
5902253_016.STEPHENRISER, -41.434 69.031 3
5902255_111.STEPHENRISER -41.599 61.895 3
5902255_112.STEPHENRISER -41.494 62.192 3
5902255_113.STEPHENRISER -41.865 63.305 3
5902255_114.STEPHENRISER -41.543 64.872 3
5902255_122.STEPHENRISER -40.133 63.729 3
5902255_139.STEPHENRISER -40.778 60.287 3
5903581_177.STEPHENRISER, -47.417 60.399 2
5903581_178.STEPHENRISER, -47.077 61.141 2
5903581_179.STEPHENRISER, -46.670 62.585 2
5903581_180.STEPHENRISER, -46.088 64.088 2
5903581_181.STEPHENRISER, -45.785 64.361 2
5903581_182.STEPHENRISER, -45.645 66.142 2
5903581_183.STEPHENRISER, -44.355 69.838 0
5903581_184.STEPHENRISER, -45.497 69.968 0
5903581_185.STEPHENRISER, -45.758 69.972 0
5903726_022.STEPHENRISER -42.009 60.265 3
5903726_023.STEPHENRISER -41.304 61.036 3
5904817_008.STEPHENRISER -40.327 66.349 0
5904817_009.STEPHENRISER -40.867 66.036 0
5904817_010.STEPHENRISER -40.539 64.281 0
5904817_012.STEPHENRISER -41.095 64.329 0
5904817_013.STEPHENRISER -41.538 63.158 3
5904817_014.STEPHENRISER -41.943 62.546 3
5904817_015.STEPHENRISER -42.884 62.354 3
5904817_017.STEPHENRISER -41.279 65.633 3
5904817_018.STEPHENRISER -40.390 66.336 3
5904817_021.STEPHENRISER -41.043 68.276 0
5905071_012.STEPHENRISER,KENNETHJOHNSON -44.380 62.186 3
5905071_013.STEPHENRISER,KENNETHJOHNSON -41.899 63.376 3
5905071_014.STEPHENRISER,KENNETHJOHNSON -41.285 65.788 3
5905071_015.STEPHENRISER,KENNETHJOHNSON -41.358 66.566 3
5905071_016.STEPHENRISER,KENNETHJOHNSON -41.523 67.514 3
5905071_017.STEPHENRISER,KENNETHJOHNSON -41.664 68.519 3
5905071_018.STEPHENRISER,KENNETHJOHNSON -42.298 68.910 3
5905071_019.STEPHENRISER,KENNETHJOHNSON -43.813 69.290 0
5905072_010.STEPHENRISER,KENNETHJOHNSON -47.365 64.905 2
5905072_011.STEPHENRISER,KENNETHJOHNSON -46.654 65.861 2
5905072_012.STEPHENRISER,KENNETHJOHNSON -45.755 68.312 2
7900043_134.BRECKOWENS -49.816 66.898 2
7900043_135.BRECKOWENS -49.800 67.327 2
7900043_136.BRECKOWENS -49.874 67.616 2
7900115_140.DEANROEMMICH -43.706 67.050 0
1900343_045.JonTurton -46.994 61.444 2
1900343_046.JonTurton -46.019 63.192 0
1900343_047.JonTurton -45.362 63.295 0
1900343_048.JonTurton -44.507 65.252 0
1900343_049.JonTurton -45.321 64.971 0
1900343_050.JonTurton -46.172 63.866 0
1900343_051.JonTurton -45.278 66.380 0
1900343_052.JonTurton -45.162 69.828 0
1900453_037.JonTurton -45.764 60.023 0
1900453_038.JonTurton -46.041 60.764 0
1900453_039.JonTurton -45.849 61.807 0
1900453_040.JonTurton -45.597 62.258 0
1900453_041.JonTurton -45.432 62.130 0
1900453_042.JonTurton -45.147 61.723 0
1900453_043.JonTurton -44.262 60.404 0
1900453_044.JonTurton -44.138 63.184 0
1900453_045.JonTurton -45.036 63.410 0
1900453_046.JonTurton -45.469 64.097 0
1900453_047.JonTurton -45.477 66.426 0
1900453_048.JonTurton -44.774 69.438 0
1900453_049.JonTurton -46.330 69.092 0
1900454_040.JonTurton -45.600 60.477 0
1900454_041.JonTurton -46.219 61.503 0
1900454_042.JonTurton -46.446 62.124 0
1900454_043.JonTurton -46.473 62.731 0
1900454_044.JonTurton -46.331 62.942 0
1900454_045.JonTurton -45.983 62.756 0
1900454_046.JonTurton -46.051 62.100 0
1900454_047.JonTurton -46.314 61.965 0
1900454_048.JonTurton -45.950 62.129 0
1900454_049.JonTurton -46.387 61.865 0
1900454_050.JonTurton -46.181 62.684 0
1900454_051.JonTurton -45.925 63.564 0
1900456_012.JonTurton -42.144 61.159 3
1900456_013.JonTurton -41.657 61.650 3
1900456_014.JonTurton -41.029 61.041 3
1900456_019.JonTurton -43.376 60.210 0
1900456_020.JonTurton -44.978 60.393 0
1900456_021.JonTurton -44.750 62.404 0
1900456_022.JonTurton -44.686 64.572 0
1900456_023.JonTurton -44.229 66.572 0
1900456_024.JonTurton -42.365 68.485 0
1900456_025.JonTurton -44.082 69.462 0
1900461_026.JonTurton -43.356 60.668 3
1900461_027.JonTurton -43.319 64.548 0
1900461_028.JonTurton -40.663 63.530 0
1900461_033.JonTurton -40.468 65.791 3
1900461_034.JonTurton -40.825 67.271 3
1900461_095.JonTurton -40.041 60.104 3
1900461_096.JonTurton -40.071 60.134 3
1900461_097.JonTurton -40.440 60.657 3
1900461_098.JonTurton -40.355 60.690 3
1900461_099.JonTurton -40.418 61.065 3
1900461_100.JonTurton -40.194 61.344 3
1900461_101.JonTurton -40.435 61.655 3
1900461_102.JonTurton -41.121 63.433 3
1900461_103.JonTurton -41.069 66.375 3
1900680_145.JonTurton -44.832 62.801 0
1900680_147.JonTurton -42.422 67.201 0
1900680_148.JonTurton -43.152 66.876 0
1900680_149.JonTurton -41.677 67.560 0
1900680_150.JonTurton -43.879 67.798 0
1900941_286.JonTurton -49.233 60.472 2
1900941_287.JonTurton -49.065 60.715 2
1900941_288.JonTurton -49.081 60.887 2
1900941_289.JonTurton -49.076 61.004 2
1900941_290.JonTurton -49.087 61.044 2
1900941_291.JonTurton -49.021 61.151 2
1900941_292.JonTurton -48.856 61.172 2
1900941_293.JonTurton -48.532 61.231 2
1900941_294.JonTurton -48.237 61.261 2
1900941_295.JonTurton -48.014 61.200 2
1900941_296.JonTurton -48.172 60.964 2
1900941_297.JonTurton -48.387 61.006 2
1900941_298.JonTurton -48.365 61.107 2
1900941_299.JonTurton -47.953 61.416 2
1900941_300.JonTurton -47.716 61.321 2
1900941_301.JonTurton -47.748 60.824 2
1900941_302.JonTurton -47.606 61.042 2
1900941_303.JonTurton -47.353 61.444 2
1900941_304.JonTurton -47.307 62.720 2
1900941_305.JonTurton -47.651 63.729 2
1900941_306.JonTurton -47.146 64.650 2
1900941_307.JonTurton -46.197 65.599 2
1900941_308.JonTurton -45.622 67.043 2
1900941_309.JonTurton -46.299 68.956 2
1901279_221.JonTurton -45.387 62.504 0
1901279_222.JonTurton -43.053 64.553 0
1901279_223.JonTurton -42.521 65.419 0
1901279_224.JonTurton -42.984 66.368 0
1901279_225.JonTurton -43.781 67.152 0
1901279_226.JonTurton -44.953 67.856 0
1901279_227.JonTurton -45.060 68.991 0
1901279_228.JonTurton -45.963 69.475 0
1901280_189.JonTurton -43.192 60.705 3
1901280_190.JonTurton -43.448 62.969 3
1901280_191.JonTurton -42.110 63.793 3
1901280_192.JonTurton -42.659 62.763 3
1901280_193.JonTurton -41.676 61.807 3
1901280_194.JonTurton -44.193 61.540 3
1901280_195.JonTurton -43.392 65.684 0
1901280_196.JonTurton -41.854 68.048 3
1901280_197.JonTurton -41.295 67.773 0
1901280_198.JonTurton -41.753 67.505 3
1901280_199.JonTurton -43.825 68.346 3
1901280_200.JonTurton -43.010 69.561 3
1901280_201.JonTurton -44.280 68.147 3
1901280_202.JonTurton -42.729 69.888 3
1901302_160.JonTurton -45.265 60.141 0
1901302_161.JonTurton -45.403 63.291 0
1901302_162.JonTurton -44.127 65.249 0
1901302_163.JonTurton -43.046 66.181 0
1901302_164.JonTurton -43.980 66.565 0
1901302_165.JonTurton -44.898 69.424 0
1901302_166.JonTurton -42.576 69.916 0
1901302_167.JonTurton -42.788 69.753 0
1901302_168.JonTurton -41.540 69.875 0
1901302_169.JonTurton -43.091 69.561 0
1901302_170.JonTurton -44.116 68.635 0
1900114_067.SabrinaSPEICHetMichelARHAN -49.705 66.011 2
1900114_069.SabrinaSPEICHetMichelARHAN -49.360 65.770 2
1900114_071.SabrinaSPEICHetMichelARHAN -49.309 66.191 2
1900114_073.SabrinaSPEICHetMichelARHAN -49.748 66.319 2
1900114_075.SabrinaSPEICHetMichelARHAN -49.640 64.145 2
1900114_079.SabrinaSPEICHetMichelARHAN -48.685 63.481 2
1900114_081.SabrinaSPEICHetMichelARHAN -48.593 63.596 2
1900114_083.SabrinaSPEICHetMichelARHAN -48.419 64.201 2
1900114_085.SabrinaSPEICHetMichelARHAN -48.145 64.699 2
1900114_087.SabrinaSPEICHetMichelARHAN -47.655 65.133 2
1900114_089.SabrinaSPEICHetMichelARHAN -47.495 64.978 2
1900114_091.SabrinaSPEICHetMichelARHAN -47.307 65.658 2
1900114_095.SabrinaSPEICHetMichelARHAN -45.818 67.842 2
1900114_097.SabrinaSPEICHetMichelARHAN -46.659 69.623 2
1900129_016.RosemaryMORROW -44.276 60.974 3
1900129_017.RosemaryMORROW -43.922 63.347 3
1900129_018.RosemaryMORROW -43.044 63.202 3
1900129_019.RosemaryMORROW -42.165 61.898 3
1900129_020.RosemaryMORROW -41.420 61.915 3
1900129_021.RosemaryMORROW -41.991 63.058 0
1900129_022.RosemaryMORROW -42.761 62.596 0
1900129_023.RosemaryMORROW -42.584 61.421 3
1900129_024.RosemaryMORROW -41.648 60.957 3
1900129_025.RosemaryMORROW -41.402 61.621 0
1900129_026.RosemaryMORROW -41.839 60.820 0
1900129_027.RosemaryMORROW -41.618 60.819 0
1900129_028.RosemaryMORROW -42.386 61.650 0
1900129_029.RosemaryMORROW -43.737 60.877 0
1900129_030.RosemaryMORROW -43.189 60.133 0
1900129_038.RosemaryMORROW -40.995 60.948 3
1900129_039.RosemaryMORROW -40.847 61.179 3
1900129_040.RosemaryMORROW -40.683 60.476 3
1900341_057.SabrinaSPEICHetMichelARHAN -43.792 68.960 0
1900926_111.SabrinaSPEICHetMichelARHAN -49.694 60.467 2
1900926_112.SabrinaSPEICHetMichelARHAN -49.472 60.716 2
1900926_114.SabrinaSPEICHetMichelARHAN -49.334 61.057 2
1900926_115.SabrinaSPEICHetMichelARHAN -49.685 61.261 2
1900926_149.SabrinaSPEICHetMichelARHAN -49.881 66.308 2
1900926_150.SabrinaSPEICHetMichelARHAN -49.675 65.987 2
1900926_151.SabrinaSPEICHetMichelARHAN -49.479 65.735 2
1900926_152.SabrinaSPEICHetMichelARHAN -49.522 65.383 2
1900926_153.SabrinaSPEICHetMichelARHAN -49.362 64.985 2
1900926_155.SabrinaSPEICHetMichelARHAN -49.257 64.260 2
1900926_156.SabrinaSPEICHetMichelARHAN -48.996 64.492 2
1900926_157.SabrinaSPEICHetMichelARHAN -49.125 64.501 2
1900926_158.SabrinaSPEICHetMichelARHAN -49.045 64.512 2
1900926_159.SabrinaSPEICHetMichelARHAN -49.175 64.540 2
1900926_160.SabrinaSPEICHetMichelARHAN -49.166 64.253 2
1900926_161.SabrinaSPEICHetMichelARHAN -48.988 64.537 2
1900926_162.SabrinaSPEICHetMichelARHAN -48.981 64.508 2
1900926_163.SabrinaSPEICHetMichelARHAN -49.048 64.444 2
1900926_164.SabrinaSPEICHetMichelARHAN -49.167 64.212 2
1900926_165.SabrinaSPEICHetMichelARHAN -49.218 63.969 2
1900926_166.SabrinaSPEICHetMichelARHAN -49.108 63.725 2
1900926_167.SabrinaSPEICHetMichelARHAN -49.153 63.655 2
1900926_168.SabrinaSPEICHetMichelARHAN -48.925 63.111 2
1900926_169.SabrinaSPEICHetMichelARHAN -48.698 62.861 2
1900926_170.SabrinaSPEICHetMichelARHAN -48.799 63.177 2
1900926_171.SabrinaSPEICHetMichelARHAN -48.960 63.140 2
1900926_172.SabrinaSPEICHetMichelARHAN -49.036 62.980 2
1900926_173.SabrinaSPEICHetMichelARHAN -49.211 62.930 2
1900926_174.SabrinaSPEICHetMichelARHAN -49.295 62.770 2
1900926_175.SabrinaSPEICHetMichelARHAN -49.296 62.517 2
1900926_176.SabrinaSPEICHetMichelARHAN -49.079 62.277 2
1900926_177.SabrinaSPEICHetMichelARHAN -49.015 62.075 2
1900926_178.SabrinaSPEICHetMichelARHAN -49.088 61.981 2
1900926_179.SabrinaSPEICHetMichelARHAN -49.032 61.708 2
1900926_180.SabrinaSPEICHetMichelARHAN -48.779 61.409 2
1900926_181.SabrinaSPEICHetMichelARHAN -48.372 61.411 2
1900926_182.SabrinaSPEICHetMichelARHAN -48.494 61.623 2
1900926_183.SabrinaSPEICHetMichelARHAN -48.556 61.999 2
1900926_184.SabrinaSPEICHetMichelARHAN -48.331 62.561 2
1900926_185.SabrinaSPEICHetMichelARHAN -48.498 63.626 2
1900926_186.SabrinaSPEICHetMichelARHAN -48.072 63.995 2
1900926_187.SabrinaSPEICHetMichelARHAN -47.866 64.510 2
1900926_188.SabrinaSPEICHetMichelARHAN -47.416 64.896 2
1900926_189.SabrinaSPEICHetMichelARHAN -46.196 66.288 0
1900926_190.SabrinaSPEICHetMichelARHAN -46.237 66.905 0
1900926_191.SabrinaSPEICHetMichelARHAN -45.931 66.858 2
1900926_192.SabrinaSPEICHetMichelARHAN -45.965 66.970 2
1900926_193.SabrinaSPEICHetMichelARHAN -45.676 67.905 0
1900926_194.SabrinaSPEICHetMichelARHAN -46.119 68.318 2
1900926_195.SabrinaSPEICHetMichelARHAN -46.310 69.562 2
1900926_196.SabrinaSPEICHetMichelARHAN -46.489 69.531 2
1901083_114.AndreasSTERL -46.248 62.022 0
1901083_115.AndreasSTERL -44.932 65.570 0
1901083_116.AndreasSTERL -43.967 66.828 0
1901083_117.AndreasSTERL -43.809 68.783 0
1901083_118.AndreasSTERL -45.491 69.329 0
1901181_059.SabrinaSPEICH -44.978 62.407 0
1901181_060.SabrinaSPEICH -44.043 65.437 0
1901181_061.SabrinaSPEICH -44.435 66.378 0
1901181_062.SabrinaSPEICH -44.621 66.715 0
1901181_063.SabrinaSPEICH -44.674 67.698 0
1901181_064.SabrinaSPEICH -45.064 69.508 0
1901190_073.SabrinaSPEICHetMichelARHAN -44.659 62.910 0
1901190_074.SabrinaSPEICHetMichelARHAN -44.114 61.878 3
1901190_075.SabrinaSPEICHetMichelARHAN -44.540 62.898 0
1901190_076.SabrinaSPEICHetMichelARHAN -42.866 64.489 3
1901190_077.SabrinaSPEICHetMichelARHAN -41.405 66.153 3
1901190_078.SabrinaSPEICHetMichelARHAN -41.063 66.709 0
1901190_079.SabrinaSPEICHetMichelARHAN -40.656 66.850 3
1901190_080.SabrinaSPEICHetMichelARHAN -40.095 66.975 0
1901190_081.SabrinaSPEICHetMichelARHAN -40.775 67.805 3
1901190_082.SabrinaSPEICHetMichelARHAN -41.232 68.867 3
1901190_083.SabrinaSPEICHetMichelARHAN -41.489 69.719 3
1901191_082.SabrinaSPEICH -45.616 63.135 0
1901191_083.SabrinaSPEICH -45.570 64.880 0
1901191_084.SabrinaSPEICH -45.206 67.254 0
5902285_066.SabrinaSPEICHetMichelARHAN -45.378 60.580 0
5902285_067.SabrinaSPEICHetMichelARHAN -45.532 62.326 0
5902285_068.SabrinaSPEICHetMichelARHAN -42.710 65.416 0
5902285_069.SabrinaSPEICHetMichelARHAN -41.574 67.020 0
5902285_070.SabrinaSPEICHetMichelARHAN -42.011 66.031 0
5902285_071.SabrinaSPEICHetMichelARHAN -40.841 66.724 0
5902285_072.SabrinaSPEICHetMichelARHAN -42.137 66.955 0
5902285_073.SabrinaSPEICHetMichelARHAN -43.211 65.827 0
5902285_074.SabrinaSPEICHetMichelARHAN -42.385 64.852 0
5902285_075.SabrinaSPEICHetMichelARHAN -40.597 64.914 3
5902285_078.SabrinaSPEICHetMichelARHAN -40.973 66.395 3
5902285_079.SabrinaSPEICHetMichelARHAN -41.039 64.909 3
5902285_080.SabrinaSPEICHetMichelARHAN -42.478 63.343 3
5902285_081.SabrinaSPEICHetMichelARHAN -42.726 64.246 3
5902285_082.SabrinaSPEICHetMichelARHAN -42.273 63.409 3
5902285_083.SabrinaSPEICHetMichelARHAN -42.764 62.731 3
5902285_084.SabrinaSPEICHetMichelARHAN -43.771 64.864 3
5902285_085.SabrinaSPEICHetMichelARHAN -42.421 66.833 3
5902285_086.SabrinaSPEICHetMichelARHAN -41.512 68.046 3
5902285_087.SabrinaSPEICHetMichelARHAN -40.878 68.881 3
5902285_088.SabrinaSPEICHetMichelARHAN -40.115 69.007 3
6900711_073.SabrinaSPEICHetMichelARHAN -45.278 61.497 0
6900711_074.SabrinaSPEICHetMichelARHAN -43.053 64.945 0
6900711_075.SabrinaSPEICHetMichelARHAN -41.899 66.526 3
6900711_076.SabrinaSPEICHetMichelARHAN -41.151 66.459 3
6900711_080.SabrinaSPEICHetMichelARHAN -40.906 68.803 3
6900737_085.AndreasSTERL -43.816 64.727 0
6900737_088.AndreasSTERL -42.601 63.633 3
6900737_089.AndreasSTERL -42.407 63.239 3
6900737_090.AndreasSTERL -42.290 62.906 3
6900737_091.AndreasSTERL -42.331 62.110 3
6900737_092.AndreasSTERL -41.668 61.415 3
6900737_093.AndreasSTERL -41.119 62.691 3
