# source lat long PCM_LABELS
5901498_163.STEPHENRISER -46.460 73.169 2
5901498_164.STEPHENRISER -46.289 76.243 0
5901498_165.STEPHENRISER -47.634 78.477 0
5901498_166.STEPHENRISER -48.444 78.721 2
5901714_116.STEPHENRISER -45.152 70.804 0
5901714_117.STEPHENRISER -46.233 73.025 0
5901714_118.STEPHENRISER -46.849 75.811 0
5901714_119.STEPHENRISER -45.934 78.213 0
5901714_120.STEPHENRISER -45.524 79.551 0
5902102_019.StephenRiser -46.955 72.119 2
5902102_020.StephenRiser -46.950 72.442 2
5902102_021.StephenRiser -46.972 72.573 0
5902102_022.StephenRiser -47.444 72.859 0
5902102_023.StephenRiser -48.052 73.276 2
5902102_024.StephenRiser -48.011 73.762 2
5902102_025.StephenRiser -48.325 73.237 2
5902102_026.StephenRiser -47.962 74.239 2
5902102_027.StephenRiser -47.759 75.693 2
5902102_028.StephenRiser -48.411 76.417 2
5902102_029.StephenRiser -49.039 75.586 2
5902102_030.StephenRiser -48.453 76.267 2
5902102_031.StephenRiser -48.844 76.900 2
5902102_032.StephenRiser -49.873 76.451 2
5902102_033.StephenRiser -48.546 77.304 2
5902102_034.StephenRiser -48.561 78.424 0
5902102_035.StephenRiser -48.416 78.463 2
5902102_036.StephenRiser -48.458 78.049 2
5902102_037.StephenRiser -48.477 77.496 2
5902102_038.StephenRiser -49.431 78.314 2
5902104_019.StephenRiser -47.598 79.696 2
5902104_020.StephenRiser -47.514 79.735 2
5902104_021.StephenRiser -47.524 79.790 2
5902104_022.StephenRiser -47.639 79.663 2
5902104_023.StephenRiser -48.868 78.058 0
5902104_024.StephenRiser -48.415 79.369 0
5902104_025.StephenRiser -47.146 79.306 0
5902105_019.STEPHENRISER, -43.451 73.303 0
5902105_020.STEPHENRISER, -43.590 72.928 0
5902105_021.STEPHENRISER, -44.195 73.818 0
5902105_022.STEPHENRISER, -44.100 73.734 0
5902105_023.STEPHENRISER, -45.977 74.752 0
5902105_024.STEPHENRISER, -44.468 76.301 0
5902105_025.STEPHENRISER, -43.137 78.882 0
5902106_050.STEPHENRISER -42.481 70.192 0
5902106_053.STEPHENRISER -44.382 71.246 0
5902106_054.STEPHENRISER -43.587 72.691 0
5902106_055.STEPHENRISER -43.976 73.935 0
5902106_056.STEPHENRISER -42.176 74.817 0
5902106_057.STEPHENRISER -42.452 76.090 0
5902106_058.STEPHENRISER -42.374 76.291 0
5902106_059.STEPHENRISER -42.100 76.941 0
5902106_062.STEPHENRISER -42.052 79.973 0
5902106_063.STEPHENRISER -42.573 79.773 0
5902129_061.STEPHENRISER -44.159 71.659 0
5902129_062.STEPHENRISER -44.643 72.357 0
5902129_063.STEPHENRISER -45.252 72.839 0
5902129_064.STEPHENRISER -45.750 74.102 0
5902129_065.STEPHENRISER -46.058 75.780 0
5902129_066.STEPHENRISER -45.560 78.050 0
5902129_067.STEPHENRISER -45.385 79.098 0
5902129_068.STEPHENRISER -45.362 79.017 0
5902129_069.STEPHENRISER -45.076 78.685 0
5902129_070.STEPHENRISER -45.812 79.309 0
5902130_052.STEPHENRISER -43.661 73.480 0
5902130_053.STEPHENRISER -43.700 75.269 0
5902130_054.STEPHENRISER -44.472 75.747 0
5902130_055.STEPHENRISER -45.854 76.210 0
5902130_056.STEPHENRISER -45.709 79.034 0
5902130_059.STEPHENRISER -42.995 78.785 0
5902130_060.STEPHENRISER -42.932 77.419 0
5902130_061.STEPHENRISER -42.888 76.549 0
5902130_062.STEPHENRISER -42.325 76.510 0
5902130_067.STEPHENRISER -42.026 77.583 0
5902130_068.STEPHENRISER -42.195 77.334 0
5902130_069.STEPHENRISER -42.383 77.141 0
5902130_070.STEPHENRISER -42.522 76.966 0
5902130_071.STEPHENRISER -42.863 76.992 0
5902130_072.STEPHENRISER -43.115 77.383 0
5902130_073.STEPHENRISER -43.167 77.477 0
5902130_074.STEPHENRISER -43.158 77.587 0
5902130_075.STEPHENRISER -42.970 78.135 0
5902130_076.STEPHENRISER -42.647 78.413 0
5902130_077.STEPHENRISER -42.570 78.678 0
5902130_078.STEPHENRISER -42.678 79.582 0
5902250_014.STEPHENRISER, -46.469 73.286 0
5902250_015.STEPHENRISER, -47.268 73.813 0
5902250_016.STEPHENRISER, -47.291 73.523 0
5902250_017.STEPHENRISER, -47.036 74.823 0
5902250_018.STEPHENRISER, -46.153 76.122 0
5902250_019.STEPHENRISER, -45.422 78.477 0
5902250_020.STEPHENRISER, -44.760 79.426 0
5902253_024.STEPHENRISER, -42.133 70.444 0
5902253_025.STEPHENRISER, -43.295 70.643 0
5902253_026.STEPHENRISER, -43.638 70.858 0
5902253_027.STEPHENRISER, -43.853 71.979 0
5902253_028.STEPHENRISER, -44.461 74.346 0
5902253_029.STEPHENRISER, -45.880 75.958 0
5902253_030.STEPHENRISER, -45.848 77.814 0
5904790_010.STEPHENRISER -42.383 77.582 0
5904790_012.STEPHENRISER -44.902 76.135 0
5904790_013.STEPHENRISER -45.609 75.083 0
5904790_014.STEPHENRISER -46.161 76.177 0
5904790_015.STEPHENRISER -45.708 78.237 0
5904792_008.STEPHENRISER -43.142 74.725 0
5904792_009.STEPHENRISER -42.767 74.501 0
5904792_010.STEPHENRISER -42.792 74.922 0
5904792_011.STEPHENRISER -42.204 75.946 0
5904792_020.STEPHENRISER -42.629 77.660 0
5904792_021.STEPHENRISER -42.417 77.881 0
5904792_022.STEPHENRISER -42.113 77.801 0
5904792_023.STEPHENRISER -42.215 77.421 0
5904792_024.STEPHENRISER -42.448 78.236 0
5904792_025.STEPHENRISER -43.063 79.780 0
5904817_027.STEPHENRISER -43.093 72.269 0
5904817_028.STEPHENRISER -43.707 73.659 0
5904817_029.STEPHENRISER -44.592 74.375 0
5904817_030.STEPHENRISER -45.394 74.883 0
5904817_031.STEPHENRISER -46.190 75.692 0
5904817_032.STEPHENRISER -46.185 77.096 0
5904817_033.STEPHENRISER -45.843 78.360 0
5905071_020.STEPHENRISER,KENNETHJOHNSON -45.253 70.524 0
5905071_021.STEPHENRISER,KENNETHJOHNSON -43.832 72.408 0
5905071_022.STEPHENRISER,KENNETHJOHNSON -43.348 71.854 0
5905071_023.STEPHENRISER,KENNETHJOHNSON -43.124 71.446 0
5905071_024.STEPHENRISER,KENNETHJOHNSON -43.193 71.061 0
5905071_025.STEPHENRISER,KENNETHJOHNSON -43.368 70.961 0
5905071_026.STEPHENRISER,KENNETHJOHNSON -43.196 70.923 0
5905071_027.STEPHENRISER,KENNETHJOHNSON -42.742 71.140 0
5905071_028.STEPHENRISER,KENNETHJOHNSON -42.458 71.704 0
5905071_029.STEPHENRISER,KENNETHJOHNSON -42.512 72.248 0
5905071_030.STEPHENRISER,KENNETHJOHNSON -42.706 72.811 0
5905071_031.STEPHENRISER,KENNETHJOHNSON -43.489 73.044 0
5905071_032.STEPHENRISER,KENNETHJOHNSON -44.166 73.569 0
5905071_033.STEPHENRISER,KENNETHJOHNSON -44.718 74.004 0
5905071_034.STEPHENRISER,KENNETHJOHNSON -45.703 74.555 0
5905071_035.STEPHENRISER,KENNETHJOHNSON -46.349 76.016 0
5905071_036.STEPHENRISER,KENNETHJOHNSON -45.678 78.617 0
5905071_037.STEPHENRISER,KENNETHJOHNSON -44.206 77.883 0
5905071_038.STEPHENRISER,KENNETHJOHNSON -43.979 77.701 0
5905071_039.STEPHENRISER,KENNETHJOHNSON -44.083 77.524 0
5905071_040.STEPHENRISER,KENNETHJOHNSON -44.216 77.273 0
5905071_041.STEPHENRISER,KENNETHJOHNSON -44.256 77.297 0
5905071_042.STEPHENRISER,KENNETHJOHNSON -44.028 77.363 0
5905071_043.STEPHENRISER,KENNETHJOHNSON -43.962 77.709 0
5905071_044.STEPHENRISER,KENNETHJOHNSON -44.092 78.291 0
5905071_045.STEPHENRISER,KENNETHJOHNSON -44.249 79.304 0
5905072_013.STEPHENRISER,KENNETHJOHNSON -45.187 71.491 0
5905072_014.STEPHENRISER,KENNETHJOHNSON -45.259 71.469 0
5905072_015.STEPHENRISER,KENNETHJOHNSON -45.683 72.049 2
5905072_016.STEPHENRISER,KENNETHJOHNSON -46.329 73.811 0
5905072_017.STEPHENRISER,KENNETHJOHNSON -47.386 74.659 0
5905072_018.STEPHENRISER,KENNETHJOHNSON -47.267 76.993 0
5905072_019.STEPHENRISER,KENNETHJOHNSON -48.054 78.425 2
1900343_053.JonTurton -44.548 73.780 0
1900343_054.JonTurton -46.870 75.156 0
1900343_055.JonTurton -44.698 77.888 0
1900343_056.JonTurton -44.263 79.394 0
1900453_050.JonTurton -46.013 72.198 0
1900453_051.JonTurton -46.142 75.776 0
1900453_052.JonTurton -47.188 76.253 0
1900453_053.JonTurton -47.703 78.244 0
1900453_060.JonTurton -46.354 78.848 0
1900453_061.JonTurton -47.202 79.243 0
1900453_063.JonTurton -46.024 79.985 0
1900456_026.JonTurton -45.358 70.943 0
1900456_027.JonTurton -44.794 71.369 0
1900456_028.JonTurton -45.528 72.940 0
1900456_029.JonTurton -46.416 72.791 0
1900456_030.JonTurton -47.112 74.476 0
1900456_031.JonTurton -46.349 77.771 0
1900456_032.JonTurton -44.020 77.703 0
1900456_033.JonTurton -42.908 78.362 0
1900456_034.JonTurton -43.129 79.203 0
1900456_035.JonTurton -43.764 78.805 0
1900456_036.JonTurton -43.024 78.012 0
1900456_037.JonTurton -42.814 78.759 0
1900456_041.JonTurton -44.975 79.878 0
1900456_042.JonTurton -45.260 79.338 0
1900456_043.JonTurton -46.130 77.830 0
1900456_044.JonTurton -46.280 76.603 0
1900456_045.JonTurton -45.148 77.145 0
1900456_046.JonTurton -44.514 78.615 2
1900456_047.JonTurton -44.863 78.949 0
1900456_048.JonTurton -45.319 77.994 2
1900456_049.JonTurton -44.612 78.651 0
1900456_050.JonTurton -44.520 79.898 0
1900680_151.JonTurton -45.589 70.519 0
1900680_153.JonTurton -45.689 77.009 0
1900680_154.JonTurton -44.829 75.449 0
1900680_155.JonTurton -42.800 75.069 0
1900680_157.JonTurton -42.613 78.177 0
1900941_310.JonTurton -46.017 71.552 2
1900941_311.JonTurton -46.870 72.626 2
1900941_312.JonTurton -47.266 75.575 2
1901058_237.JonTurton -49.346 75.421 2
1901058_238.JonTurton -49.506 75.949 2
1901058_239.JonTurton -49.948 76.659 2
1901058_244.JonTurton -49.890 77.739 2
1901279_229.JonTurton -46.076 71.097 0
1901279_230.JonTurton -46.297 72.146 0
1901279_231.JonTurton -47.169 73.923 0
1901279_232.JonTurton -46.746 76.893 0
1901279_233.JonTurton -47.333 78.915 2
1901280_203.JonTurton -43.610 70.060 0
1901280_204.JonTurton -42.249 71.649 0
1901280_218.JonTurton -42.133 77.918 0
1901280_219.JonTurton -42.889 78.586 0
1901280_220.JonTurton -42.775 79.920 0
1901302_171.JonTurton -44.883 71.814 0
1901302_172.JonTurton -42.265 72.714 0
1901302_173.JonTurton -43.025 74.570 0
1901302_174.JonTurton -44.710 75.664 0
1901302_175.JonTurton -45.425 76.850 0
1901302_176.JonTurton -44.405 77.408 0
1901302_177.JonTurton -43.345 77.505 0
1901302_178.JonTurton -42.498 76.319 0
1901302_180.JonTurton -42.454 77.834 0
1901302_181.JonTurton -43.320 78.155 0
1901302_182.JonTurton -44.056 79.117 0
1901302_183.JonTurton -44.784 79.854 0
1900342_053.SabrinaSPEICHetMichelARHAN -44.759 71.307 0
1900342_057.SabrinaSPEICHetMichelARHAN -45.689 79.543 0
1900342_063.SabrinaSPEICHetMichelARHAN -46.818 79.462 0
1900342_068.SabrinaSPEICHetMichelARHAN -46.906 78.869 0
1900342_070.SabrinaSPEICHetMichelARHAN -46.738 79.615 0
1900926_197.SabrinaSPEICHetMichelARHAN -45.992 70.910 2
1900926_198.SabrinaSPEICHetMichelARHAN -45.419 74.306 2
1900926_199.SabrinaSPEICHetMichelARHAN -46.038 75.500 2
1900926_200.SabrinaSPEICHetMichelARHAN -46.222 76.247 0
1900926_201.SabrinaSPEICHetMichelARHAN -46.289 77.544 2
1900926_202.SabrinaSPEICHetMichelARHAN -45.872 78.447 0
1900926_203.SabrinaSPEICHetMichelARHAN -45.889 78.645 0
1900926_204.SabrinaSPEICHetMichelARHAN -45.454 78.765 0
1900926_205.SabrinaSPEICHetMichelARHAN -45.165 79.967 0
1901083_119.AndreasSTERL -45.426 71.344 0
1901083_121.AndreasSTERL -46.878 74.892 0
1901083_122.AndreasSTERL -46.556 77.437 0
1901083_123.AndreasSTERL -45.904 78.306 0
1901083_126.AndreasSTERL -46.830 78.622 0
1901083_127.AndreasSTERL -47.935 79.126 0
1901083_129.AndreasSTERL -47.557 79.445 0
1901083_130.AndreasSTERL -47.415 79.412 0
1901083_131.AndreasSTERL -47.203 78.784 0
1901083_132.AndreasSTERL -47.162 78.786 0
1901083_133.AndreasSTERL -46.982 79.048 0
1901083_134.AndreasSTERL -46.524 79.975 0
1901083_140.AndreasSTERL -46.588 79.751 0
1901083_145.AndreasSTERL -46.515 79.739 0
1901083_146.AndreasSTERL -45.380 79.394 0
1901171_016.FabienROQUET -49.400 79.876 2
1901171_017.FabienROQUET -49.971 79.808 2
1901181_065.SabrinaSPEICH -45.823 71.231 0
1901181_066.SabrinaSPEICH -46.130 73.276 0
1901181_067.SabrinaSPEICH -46.651 74.909 0
1901181_068.SabrinaSPEICH -47.023 77.373 0
1901181_069.SabrinaSPEICH -47.161 78.883 0
1901181_070.SabrinaSPEICH -45.965 79.420 0
1901190_085.SabrinaSPEICHetMichelARHAN -42.006 70.480 0
1901190_086.SabrinaSPEICHetMichelARHAN -42.313 71.268 0
1901190_087.SabrinaSPEICHetMichelARHAN -42.196 71.992 0
1901191_085.SabrinaSPEICH -45.069 71.060 0
1901191_086.SabrinaSPEICH -46.448 75.248 0
1901191_087.SabrinaSPEICH -45.990 78.229 0
1901191_088.SabrinaSPEICH -45.887 78.970 0
1901191_089.SabrinaSPEICH -47.005 78.910 0
6900711_090.SabrinaSPEICHetMichelARHAN -42.083 77.932 0
6900711_091.SabrinaSPEICHetMichelARHAN -42.718 79.414 0
6900738_068.AndreasSTERL -44.709 75.519 0
6900738_069.AndreasSTERL -44.258 75.877 0
6900738_070.AndreasSTERL -45.200 74.332 0
6900738_071.AndreasSTERL -45.546 76.929 0
6900738_072.AndreasSTERL -43.866 77.390 0
6900738_073.AndreasSTERL -43.415 77.727 0
6900738_074.AndreasSTERL -43.071 78.503 0
6900738_075.AndreasSTERL -42.616 79.841 0
6900740_075.AndreasSTERL -44.636 72.449 0
6900740_076.AndreasSTERL -45.815 73.153 0
6900740_077.AndreasSTERL -46.769 74.427 0
6900740_079.AndreasSTERL -45.988 78.001 0
6900740_080.AndreasSTERL -45.154 78.371 0
6900740_081.AndreasSTERL -43.966 78.413 0
6900920_008.StephaneBLAIN -49.407 76.508 2
6900920_011.StephaneBLAIN -48.890 75.942 2
6900920_012.StephaneBLAIN -48.701 76.635 2
6900920_013.StephaneBLAIN -48.552 76.133 0
6900920_014.StephaneBLAIN -47.981 76.200 2
6900920_015.StephaneBLAIN -46.852 77.747 0
6900920_016.StephaneBLAIN -47.797 79.658 0
6900927_008.StephaneBLAIN -49.637 73.902 2
6900927_009.StephaneBLAIN -49.683 73.178 2
6900927_010.StephaneBLAIN -49.366 72.793 2
6900927_011.StephaneBLAIN -49.303 72.434 2
6900927_012.StephaneBLAIN -48.955 71.942 2
6900927_014.StephaneBLAIN -48.743 71.611 2
6900927_015.StephaneBLAIN -48.413 71.744 2
6900927_016.StephaneBLAIN -48.327 71.984 2
6900927_017.StephaneBLAIN -48.172 72.417 2
6900927_018.StephaneBLAIN -47.926 73.315 2
6900927_020.StephaneBLAIN -48.307 74.312 2
6900927_022.StephaneBLAIN -48.789 76.638 2
6900927_023.StephaneBLAIN -48.821 77.256 2
6900927_028.StephaneBLAIN -48.848 78.564 2
6900927_029.StephaneBLAIN -49.812 78.228 2
6900927_030.StephaneBLAIN -49.955 77.155 2
6900927_031.StephaneBLAIN -49.628 76.446 2
6900927_032.StephaneBLAIN -49.799 76.548 2
6900927_036.StephaneBLAIN -49.864 76.870 2
6900927_046.StephaneBLAIN -49.734 74.442 2
6900927_047.StephaneBLAIN -48.947 75.237 2
6900927_048.StephaneBLAIN -48.562 75.109 2
6900927_049.StephaneBLAIN -47.607 77.687 0
6900927_050.StephaneBLAIN -47.911 76.997 0
6900927_051.StephaneBLAIN -48.521 77.306 0
6900927_052.StephaneBLAIN -47.884 77.318 2
6900927_053.StephaneBLAIN -47.942 76.950 0
6900927_054.StephaneBLAIN -48.082 78.268 2
6900927_055.StephaneBLAIN -49.467 78.493 0
6900927_068.StephaneBLAIN -49.783 74.152 2
6900927_069.StephaneBLAIN -49.888 73.587 2
6900927_071.StephaneBLAIN -49.633 73.063 2
6900927_072.StephaneBLAIN -49.478 72.535 2
6900927_073.StephaneBLAIN -49.259 72.684 2
6900927_074.StephaneBLAIN -49.388 72.666 2
6900927_075.StephaneBLAIN -49.315 72.489 2
6900927_076.StephaneBLAIN -49.351 72.537 2
6900927_077.StephaneBLAIN -48.967 72.045 2
6900927_078.StephaneBLAIN -48.518 71.676 2
6900927_079.StephaneBLAIN -48.318 71.831 2
6900927_080.StephaneBLAIN -48.316 72.449 2
6900927_081.StephaneBLAIN -48.537 72.832 0
6900927_082.StephaneBLAIN -48.394 72.750 2
6900927_083.StephaneBLAIN -48.382 72.507 0
6900927_084.StephaneBLAIN -48.566 72.385 2
6900927_085.StephaneBLAIN -48.486 72.127 2
6900927_086.StephaneBLAIN -48.328 72.051 2
6900927_088.StephaneBLAIN -48.318 72.572 2
6900927_089.StephaneBLAIN -48.485 72.886 2
6900927_092.StephaneBLAIN -48.548 73.503 2
6900927_093.StephaneBLAIN -48.332 73.949 2
6900927_094.StephaneBLAIN -48.380 74.504 2
6900927_095.StephaneBLAIN -48.922 76.107 2
6900927_096.StephaneBLAIN -49.266 76.682 2
6900927_097.StephaneBLAIN -49.263 77.537 2
6900927_098.StephaneBLAIN -49.776 78.894 2
6900928_008.StephaneBLAIN -49.248 75.498 0
6900928_009.StephaneBLAIN -48.424 75.926 2
6900928_010.StephaneBLAIN -47.980 75.180 0
6900928_011.StephaneBLAIN -48.861 75.090 2
6900928_012.StephaneBLAIN -49.070 75.595 2
6900928_013.StephaneBLAIN -48.767 75.730 2
6900928_014.StephaneBLAIN -48.735 75.783 2
6900928_015.StephaneBLAIN -48.856 76.492 2
6900928_016.StephaneBLAIN -48.917 76.480 2
6900928_017.StephaneBLAIN -48.928 76.963 2
6900928_018.StephaneBLAIN -49.513 77.053 2
6900928_019.StephaneBLAIN -49.668 78.512 2
6900928_021.StephaneBLAIN -49.805 79.674 2
6900929_008.StephaneBLAIN -49.061 76.481 2
6900929_010.StephaneBLAIN -49.952 78.425 2
6900933_133.SabrinaSPEICH -46.284 70.719 2
6900933_134.SabrinaSPEICH -46.768 72.480 2
6900933_135.SabrinaSPEICH -47.411 75.394 2
6900933_136.SabrinaSPEICH -46.792 78.761 2
6900936_101.SabrinaSPEICH -45.187 71.294 0
6900936_102.SabrinaSPEICH -45.917 74.214 0
6900936_103.SabrinaSPEICH -45.938 76.523 0
6900936_104.SabrinaSPEICH -45.316 77.654 0
6900936_105.SabrinaSPEICH -44.213 78.195 0
6900936_106.SabrinaSPEICH -43.494 78.944 0
6900936_107.SabrinaSPEICH -43.383 79.671 0
6900936_108.SabrinaSPEICH -43.364 79.878 0
6900938_121.SabrinaSPEICH -43.601 72.179 0
6900938_122.SabrinaSPEICH -44.276 74.213 0
6900938_124.SabrinaSPEICH -45.505 76.313 0
6900938_125.SabrinaSPEICH -45.392 77.644 0
6900938_126.SabrinaSPEICH -44.330 79.567 0
6901493_238.SabrinaSPEICH -47.649 78.798 0
6901493_239.SabrinaSPEICH -47.723 79.048 0
6901493_241.SabrinaSPEICH -47.765 79.246 0
6901493_242.SabrinaSPEICH -47.583 79.268 0
6901493_243.SabrinaSPEICH -47.460 79.181 0
6901493_244.SabrinaSPEICH -47.328 79.187 0
6901493_245.SabrinaSPEICH -47.105 79.247 0
6901493_246.SabrinaSPEICH -46.797 79.275 0
6901493_247.SabrinaSPEICH -46.314 79.620 0
6901548_076.SabrinaSPEICH -43.321 71.891 0
6901548_077.SabrinaSPEICH -43.227 70.272 0
6901548_079.SabrinaSPEICH -43.724 71.396 0
6901548_080.SabrinaSPEICH -43.920 73.344 0
6901548_081.SabrinaSPEICH -44.213 74.846 0
6901548_082.SabrinaSPEICH -42.899 76.397 0
6901548_083.SabrinaSPEICH -43.112 78.839 0
6901550_071.SabrinaSPEICH -45.379 73.336 0
6901550_072.SabrinaSPEICH -45.846 72.300 0
6901550_073.SabrinaSPEICH -46.443 72.958 2
6901550_074.SabrinaSPEICH -47.011 74.372 2
6901550_075.SabrinaSPEICH -47.121 76.373 0
6901550_076.SabrinaSPEICH -48.462 77.814 2
6901550_077.SabrinaSPEICH -48.250 76.458 2
6901550_078.SabrinaSPEICH -48.820 77.860 2
6901550_081.SabrinaSPEICH -49.760 79.034 2
6901550_083.SabrinaSPEICH -49.448 78.764 2
6901550_084.SabrinaSPEICH -49.158 78.127 2
6901550_085.SabrinaSPEICH -48.823 79.050 2
6901640_093.SabrinaSPEICH -44.491 74.203 0
6901640_094.SabrinaSPEICH -45.634 75.732 0
6901640_095.SabrinaSPEICH -44.265 76.929 0
6901640_096.SabrinaSPEICH -43.664 75.530 0
6901640_097.SabrinaSPEICH -44.917 74.680 0
6901640_098.SabrinaSPEICH -45.914 75.217 0
6901640_099.SabrinaSPEICH -45.272 76.483 0
6901640_100.SabrinaSPEICH -45.284 76.062 0
6901640_101.SabrinaSPEICH -45.231 76.451 0
6901640_102.SabrinaSPEICH -44.396 75.871 0
6901640_103.SabrinaSPEICH -44.845 75.795 0
6901640_104.SabrinaSPEICH -44.438 76.384 0
6901640_105.SabrinaSPEICH -44.224 76.180 0
6901640_106.SabrinaSPEICH -44.156 76.508 0
6901641_068.SabrinaSPEICH -43.329 70.709 0
6901641_069.SabrinaSPEICH -43.628 72.109 0
6901641_070.SabrinaSPEICH -43.837 72.608 0
6901641_071.SabrinaSPEICH -43.809 72.914 0
6901641_072.SabrinaSPEICH -43.339 72.893 0
6901641_073.SabrinaSPEICH -42.770 73.604 0
6901641_074.SabrinaSPEICH -43.319 73.918 0
6901641_075.SabrinaSPEICH -43.715 73.046 0
6901641_076.SabrinaSPEICH -43.424 73.994 0
6901641_077.SabrinaSPEICH -42.347 75.237 0
6901641_079.SabrinaSPEICH -42.453 77.226 0
6901641_080.SabrinaSPEICH -43.063 77.847 0
6901641_082.SabrinaSPEICH -42.288 79.148 0
6901641_086.SabrinaSPEICH -42.423 78.224 0
6901641_087.SabrinaSPEICH -43.134 78.846 0
6901641_088.SabrinaSPEICH -43.061 79.469 0
6901641_089.SabrinaSPEICH -42.329 79.727 0
6901980_120.AndreasSTERL -44.573 71.763 0
6901980_122.AndreasSTERL -45.462 75.591 0
6901980_124.AndreasSTERL -45.348 77.207 0
6901980_125.AndreasSTERL -44.339 78.264 0
6901980_126.AndreasSTERL -42.945 77.907 0
6901980_127.AndreasSTERL -42.404 77.369 0
6901980_128.AndreasSTERL -42.321 77.288 0
6901980_130.AndreasSTERL -42.481 78.554 0
6902760_023.ChristineCOATANOAN -42.365 78.757 0
6902760_024.ChristineCOATANOAN -43.022 78.943 0
6902760_025.ChristineCOATANOAN -42.987 79.892 0
1901128_089.SusanWijffels -42.688 71.576 0
1901128_090.SusanWijffels -43.174 73.173 0
1901128_091.SusanWijffels -43.027 72.813 0
1901128_092.SusanWijffels -43.950 72.712 0
1901128_093.SusanWijffels -43.279 72.119 0
1901128_094.SusanWijffels -42.534 73.106 0
1901128_095.SusanWijffels -42.868 73.414 0
1901128_096.SusanWijffels -42.733 73.590 0
1901128_097.SusanWijffels -43.332 74.478 0
1901128_098.SusanWijffels -44.827 73.890 0
1901128_099.SusanWijffels -46.961 74.605 0
1901128_100.SusanWijffels -44.906 77.549 0
1901128_101.SusanWijffels -44.872 75.870 0
1901128_102.SusanWijffels -44.794 76.716 0
1901128_103.SusanWijffels -44.537 76.486 0
1901128_104.SusanWijffels -44.625 78.056 0
1901129_109.SusanWijffels -42.154 78.541 0
1901129_110.SusanWijffels -42.198 79.811 0
1901129_117.SusanWijffels -42.327 76.249 0
1901129_118.SusanWijffels -43.125 77.989 0
1901129_119.SusanWijffels -42.029 79.817 0
1901130_034.SusanWijffels -45.317 70.426 0
1901130_035.SusanWijffels -44.922 74.283 0
1901130_036.SusanWijffels -46.365 75.380 0
1901130_037.SusanWijffels -46.826 76.652 0
1901130_038.SusanWijffels -48.015 77.110 0
1901130_039.SusanWijffels -48.529 75.671 2
1901130_040.SusanWijffels -49.724 76.989 0
1901131_023.SusanWijffels -46.242 72.245 0
1901131_024.SusanWijffels -47.071 75.306 0
1901131_025.SusanWijffels -47.154 76.622 2
1901131_026.SusanWijffels -47.445 78.340 2
1901131_027.SusanWijffels -47.627 78.627 0
1901131_028.SusanWijffels -48.112 79.198 2
1901131_029.SusanWijffels -48.040 79.118 2
1901131_030.SusanWijffels -47.829 79.486 2
1901131_031.SusanWijffels -47.905 79.582 2
1901131_032.SusanWijffels -48.859 79.518 2
1901131_033.SusanWijffels -48.218 79.633 2
1901131_035.SusanWijffels -49.296 79.967 0
1901131_036.SusanWijffels -49.419 78.660 0
1901131_040.SusanWijffels -49.133 77.984 2
1901131_041.SusanWijffels -48.512 77.318 2
1901131_042.SusanWijffels -48.429 77.942 2
1901131_043.SusanWijffels -48.194 78.066 0
1901131_044.SusanWijffels -48.579 77.431 0
1901131_045.SusanWijffels -49.000 76.814 2
1901131_046.SusanWijffels -49.743 76.637 0
1901132_012.SusanWijffels -44.315 72.479 0
1901132_013.SusanWijffels -44.168 73.538 0
1901132_014.SusanWijffels -46.572 73.240 0
1901132_015.SusanWijffels -45.997 77.775 0
1901132_016.SusanWijffels -45.048 76.268 0
1901132_017.SusanWijffels -45.001 75.501 0
1901132_018.SusanWijffels -45.109 74.243 0
1901132_019.SusanWijffels -45.537 74.862 0
1901132_020.SusanWijffels -44.956 74.734 0
1901132_021.SusanWijffels -45.334 73.834 0
1901132_022.SusanWijffels -46.387 75.246 0
1901132_023.SusanWijffels -45.535 76.034 0
1901132_024.SusanWijffels -45.298 76.755 0
1901132_025.SusanWijffels -45.493 75.840 0
1901132_026.SusanWijffels -45.391 76.388 0
1901132_027.SusanWijffels -45.702 77.240 0
1901132_028.SusanWijffels -44.540 78.440 0
1901132_029.SusanWijffels -43.707 77.922 0
1901132_030.SusanWijffels -43.458 76.530 0
1901132_031.SusanWijffels -43.958 75.708 0
1901132_032.SusanWijffels -44.548 74.817 0
1901132_033.SusanWijffels -45.995 74.897 0
1901132_034.SusanWijffels -45.910 76.232 0
1901132_035.SusanWijffels -46.108 76.590 0
1901132_036.SusanWijffels -45.379 77.647 0
1901132_037.SusanWijffels -44.984 77.155 0
1901132_038.SusanWijffels -44.586 78.333 0
1901132_039.SusanWijffels -44.144 79.601 0
1901133_008.SusanWijffels -45.903 78.386 0
1901133_009.SusanWijffels -46.077 78.332 0
1901133_010.SusanWijffels -46.359 79.499 0
1901134_035.SusanWijffels -42.328 78.813 0
1901134_036.SusanWijffels -42.347 79.064 0
1901134_037.SusanWijffels -42.130 79.938 0
1901146_008.SusanWijffels -42.957 76.943 0
1901146_009.SusanWijffels -43.634 77.446 0
1901146_010.SusanWijffels -43.577 77.047 0
1901146_011.SusanWijffels -44.121 76.697 0
1901146_012.SusanWijffels -44.623 75.888 0
1901146_013.SusanWijffels -44.882 75.282 0
1901146_014.SusanWijffels -45.418 75.953 0
1901146_015.SusanWijffels -44.945 77.118 0
1901146_016.SusanWijffels -44.331 77.237 0
1901146_017.SusanWijffels -44.663 75.966 0
