# source lat long PCM_LABELS
"35MF103_1_i06s_1996_0059_ct1" -42.326 30.008 3
"35MF103_1_i06s_1996_0055_ct1" -43.736 30.009 3
"35MF103_1_i06s_1996_0054_ct1" -44.021 30.011 3
"35MF103_1_i06s_1996_0053_ct1" -44.346 30.009 3
"35MF103_1_i06s_1996_0051_ct1" -45.020 30.001 3
"35MF103_1_i06s_1996_0048_ct1" -46.515 30.004 3
"35MF103_1_i06s_1996_0047_ct1" -47.021 30.007 3
"35MFCIVA_1_i06s_1993_0099_ct1" -48.995 30.019 5
"35MFCIVA_1_i06s_1993_0098_ct1" -49.000 30.029 5
"35MFCIVA_1_i06s_1993_0101_ct1" -48.500 30.005 5
"35MFCIVA_1_i06s_1993_0104_ct1" -47.992 30.012 3
"35MFCIVA_1_i06s_1993_0102_ct1" -48.027 30.005 3
"35MFCIVA_1_i06s_1993_0109_ct1" -46.996 30.007 3
"35MFCIVA_1_i06s_1993_0107_ct1" -47.007 30.002 3
"35MFCIVA_1_i06s_1993_0110_ct1" -46.660 30.021 3
"35MFCIVA_1_i06s_1993_0112_ct1" -46.336 30.007 3
"35MFCIVA_1_i06s_1993_0118_ct1" -45.682 30.010 3
"35MFCIVA_1_i06s_1993_0120_ct1" -45.370 30.006 3
"35MFCIVA_1_i06s_1993_0127_ct1" -44.498 30.005 3
"35MFCIVA_1_i06s_1993_0129_ct1" -44.013 30.002 3
"11177146" -28.691 47.019 0
"11196533" -28.977 47.923 0
"11355618" -28.983 42.500 4
"11196084" -29.857 40.107 4
"11196108" -29.862 40.508 4
"11196132" -29.860 41.045 4
"11196157" -29.872 41.302 4
"11196188" -29.842 42.057 4
"11196195" -29.868 42.413 4
"11196203" -29.855 42.798 4
"11196235" -29.863 43.190 4
"11196261" -29.825 43.588 4
"11196285" -29.867 43.952 0
"11196302" -29.875 44.335 0
"11196318" -29.867 44.720 4
"11196341" -29.862 45.040 4
"11196363" -29.845 45.507 0
"11196403" -29.882 45.882 0
"11196434" -29.765 46.240 0
"11196453" -29.612 46.577 0
"11196476" -29.457 46.932 0
"11196502" -29.272 47.235 0
"11196515" -29.140 47.635 4
"43616893" -28.691 47.019 0
"4620605" -24.663 43.872 4
"4620611" -24.667 43.803 4
"4620620" -24.673 43.548 4
"4620631" -24.665 43.338 4
"4620645" -24.667 43.005 4
"4620665" -24.672 42.498 4
"4620681" -24.670 41.998 4
"4620687" -24.665 41.497 4
"2895458" -24.664 41.000 4
"2895470" -24.668 40.501 0
"11328740" -29.400 47.370 4
"50784941" -24.662 40.498 4
"50784944" -24.663 40.999 4
"50784945" -24.662 41.495 4
"50784946" -24.662 41.990 4
"50784947" -24.663 42.489 4
"50784950" -24.665 42.997 4
"50784951" -24.659 43.337 4
"50784957" -24.672 43.552 4
"4530491" -24.670 43.678 4
"50784961" -24.666 43.803 4
"50784963" -24.666 43.869 4
"316N145_9_i03-i04_1995_0026_ct1" -24.663 43.871 4
"316N145_9_i03-i04_1995_0025_ct1" -24.667 43.804 4
"316N145_9_i03-i04_1995_0024_ct1" -24.674 43.549 4
"316N145_9_i03-i04_1995_0023_ct1" -24.665 43.338 4
"316N145_9_i03-i04_1995_0022_ct1" -24.667 43.006 4
"316N145_9_i03-i04_1995_0021_ct1" -24.672 42.498 4
"316N145_9_i03-i04_1995_0020_ct1" -24.671 41.998 4
"316N145_9_i03-i04_1995_0019_ct1" -24.665 41.496 4
"316N145_9_i03-i04_1995_0018_ct1" -24.663 41.001 4
"316N145_9_i03-i04_1995_0017_ct1" -24.668 40.501 0
"49NZ200312_5_i03-i04_2003_0026_ct1" -24.666 43.869 4
"49NZ200312_5_i03-i04_2003_0025_ct1" -24.666 43.803 4
"49NZ200312_5_i03-i04_2003_0024_ct1" -24.671 43.552 4
"49NZ200312_5_i03-i04_2003_0023_ct1" -24.659 43.337 4
"49NZ200312_5_i03-i04_2003_0022_ct1" -24.665 42.997 4
"49NZ200312_5_i03-i04_2003_0021_ct1" -24.663 42.488 4
"49NZ200312_5_i03-i04_2003_0020_ct1" -24.662 41.990 4
"49NZ200312_5_i03-i04_2003_0019_ct1" -24.662 41.494 4
"49NZ200312_5_i03-i04_2003_0018_ct1" -24.663 40.999 4
"49NZ200312_5_i03-i04_2003_0017_ct1" -24.662 40.498 4
"11177153" -31.087 46.112 0
"11177158" -32.129 45.811 0
"11177167" -33.875 45.306 0
"11177169" -34.750 45.059 0
"11177170" -35.490 44.888 0
"11177172" -36.242 44.216 0
"11177175" -36.942 43.513 0
"11177177" -37.644 42.835 0
"11177180" -38.369 42.120 0
"11200802" -33.005 41.005 0
"11200819" -32.995 42.747 0
"11200851" -33.380 46.917 0
"11200854" -33.498 47.447 0
"2647759" -39.000 42.667 4
"11177182" -39.080 41.451 4
"11177184" -39.454 41.093 4
"2647776" -39.500 42.592 4
"27201428" -36.973 44.871 4
"27201430" -36.488 44.141 0
"27201431" -36.076 44.206 0
"27201432" -35.658 44.270 0
"27201433" -35.505 44.227 0
"27201435" -35.202 44.176 0
"27201438" -35.123 43.058 0
"27201439" -35.251 42.921 0
"27201440" -35.657 42.583 0
"27201442" -36.325 43.091 0
"27201443" -36.501 43.437 0
"27201448" -38.768 42.460 4
"_1202120200701_00000" -37.909 40.464 4
"33RR20090320" -32.996 42.131 0
"33RR20090320" -33.304 46.813 0
"43616895" -31.087 46.112 0
"43616896" -32.129 45.811 0
"43616898" -33.875 45.306 0
"43616899" -34.750 45.059 0
"43616900" -35.490 44.888 0
"43616901" -36.242 44.216 0
"43616902" -36.942 43.513 0
"43616903" -37.644 42.835 0
"43616904" -38.369 42.120 0
"43616905" -39.080 41.451 4
"43616906" -39.454 41.093 4
"43612665" -33.207 46.080 0
"4612627" -37.237 45.245 4
"4612635" -36.731 44.503 0
"4613198" -35.341 44.212 0
"4613220" -35.029 43.244 0
"4613254" -36.166 42.757 0
"4613294" -36.668 43.786 0
"4613302" -37.210 43.445 0
"4613321" -37.702 43.113 0
"4613341" -38.243 42.784 0
"4613364" -39.291 42.114 2
"4613384" -39.818 41.750 3
"2733253" -32.999 40.000 0
"2733263" -33.000 44.750 0
"2733276" -33.000 42.500 0
"2733283" -33.000 42.899 0
"2733315" -33.129 45.500 0
"2733329" -33.500 47.452 0
"2896149" -33.000 40.421 0
"2896161" -33.000 40.999 0
"2896171" -33.010 41.507 0
"2896180" -33.000 41.749 0
"2896185" -33.000 41.998 0
"2896191" -33.010 42.245 0
"2896198" -33.010 42.501 0
"2896211" -33.000 42.749 0
"2896220" -33.000 42.901 0
"2896226" -33.000 43.048 0
"2896233" -33.000 43.332 0
"2896257" -33.072 44.997 0
"2896272" -33.213 45.993 0
"11328685" -31.310 48.500 0
"50825939" -32.998 40.398 0
"50825942" -32.997 40.983 0
"50825947" -32.995 41.563 0
"50825952" -32.997 42.715 0
"50825955" -32.998 42.832 0
"50825958" -32.998 42.868 0
"50825962" -32.998 43.118 0
"50825968" -32.997 43.353 0
"50825988" -33.073 45.070 0
"50825992" -33.148 45.657 0
"50826004" -33.225 46.228 0
"50826025" -33.380 47.427 0
"50826028" -33.457 48.023 0
"316N145_9_i05_1995_0037_ct1" -33.004 40.421 0
"316N145_9_i05_1995_0038_ct1" -33.000 40.999 0
"316N145_9_i05_1995_0039_ct1" -33.009 41.507 0
"316N145_9_i05_1995_0040_ct1" -33.002 41.749 0
"316N145_9_i05_1995_0041_ct1" -33.004 41.998 0
"316N145_9_i05_1995_0042_ct1" -33.007 42.245 0
"316N145_9_i05_1995_0043_ct1" -33.009 42.501 0
"316N145_9_i05_1995_0044_ct1" -33.003 42.749 0
"316N145_9_i05_1995_0045_ct1" -33.000 42.901 0
"316N145_9_i05_1995_0046_ct1" -33.004 43.048 0
"316N145_9_i05_1995_0047_ct1" -33.001 43.332 0
"316N145_9_i05_1995_0051_ct1" -33.072 44.997 0
"316N145_9_i05_1995_0052_ct1" -33.134 45.499 0
"316N145_9_i05_1995_0053_ct1" -33.213 45.993 0
"316N145_9_i05_1995_0054_ct1" -33.315 46.492 0
"316N145_9_i05_1995_0055_ct1" -33.386 46.909 0
"316N145_9_i05_1995_0056_ct1" -33.497 47.444 0
"316N145_9_i05_1995_0057_ct1" -33.499 47.994 0
"33RR20090320_i05_2009_0032_ct1" -32.998 40.400 0
"33RR20090320_i05_2009_0033_ct1" -32.997 40.984 0
"33RR20090320_i05_2009_0034_ct1" -32.995 41.563 0
"33RR20090320_i05_2009_0035_ct1" -32.996 42.131 0
"33RR20090320_i05_2009_0036_ct1" -32.996 42.715 0
"33RR20090320_i05_2009_0037_ct1" -32.998 42.833 0
"33RR20090320_i05_2009_0038_ct1" -32.998 42.868 0
"33RR20090320_i05_2009_0039_ct1" -32.998 43.119 0
"33RR20090320_i05_2009_0040_ct1" -32.996 43.354 0
"33RR20090320_i05_2009_0043_ct1" -33.073 45.070 0
"33RR20090320_i05_2009_0044_ct1" -33.148 45.658 0
"33RR20090320_i05_2009_0045_ct1" -33.225 46.228 0
"33RR20090320_i05_2009_0046_ct1" -33.304 46.813 0
"33RR20090320_i05_2009_0047_ct1" -33.380 47.428 0
"33RR20090320_i05_2009_0048_ct1" -33.457 48.023 0
"74AB20020301_i05_2002_0033_ct1" -33.005 41.003 0
"74AB20020301_i05_2002_0034_ct1" -33.011 41.998 0
"74AB20020301_i05_2002_0035_ct1" -33.000 42.703 0
"74AB20020301_i05_2002_0036_ct1" -33.006 42.832 0
"74AB20020301_i05_2002_0037_ct1" -33.000 43.037 0
"74AB20020301_i05_2002_0040_ct1" -33.101 45.300 0
"74AB20020301_i05_2002_0041_ct1" -33.211 46.078 0
"74AB20020301_i05_2002_0042_ct1" -33.310 46.512 0
"74AB20020301_i05_2002_0043_ct1" -33.374 46.924 0
"74AB20020301_i05_2002_0044_ct1" -33.488 47.453 0
"74AB29_1_i05_1987_0024_ct1" -33.005 41.005 0
"74AB29_1_i05_1987_0025_ct1" -32.995 42.747 0
"74AB29_1_i05_1987_0026_ct1" -32.998 43.042 0
"74AB29_1_i05_1987_0029_ct1" -33.207 46.080 0
"74AB29_1_i05_1987_0030_ct1" -33.312 46.503 0
"74AB29_1_i05_1987_0031_ct1" -33.380 46.917 0
"74AB29_1_i05_1987_0032_ct1" -33.498 47.447 0
"11001022" -40.028 40.703 4
"11177189" -40.018 40.455 2
"11178180" -40.521 40.663 2
"2647791" -40.000 42.500 4
"27201451" -40.419 41.840 2
"43616908" -40.018 40.455 2
"4613407" -41.026 41.918 2
"2669851" -18.997 338.500 1
"2669878" -19.000 339.375 1
"27190994" -18.760 339.952 1
"27190995" -18.669 339.421 1
"27190996" -18.577 338.890 1
"11081851" -24.000 333.965 1
"11081855" -23.992 334.782 1
"11081857" -24.000 335.567 1
"11081861" -24.010 336.400 1
"11081872" -24.010 338.044 1
"11081876" -23.994 338.843 1
"11081878" -24.010 339.650 1
"11113826" -22.492 335.500 1
"11113852" -25.000 335.493 1
"11113992" -27.518 335.493 1
"11202493" -25.937 332.853 1
"11202511" -26.260 334.702 1
"11202516" -26.580 336.387 1
"11202522" -26.895 338.008 1
"11202532" -27.198 339.665 1
"11224421" -28.490 334.962 4
"11224441" -27.900 334.953 1
"11224455" -27.293 335.012 1
"11224466" -26.718 335.000 1
"11224482" -26.143 334.960 1
"11224500" -25.568 334.997 1
"11224535" -24.400 334.998 1
"11224562" -23.813 335.000 1
"11224576" -23.238 334.987 1
"11224584" -22.642 334.993 1
"11224591" -22.048 334.992 1
"11224621" -21.508 334.987 1
"11113993" -29.680 335.522 1
"11224403" -29.640 334.965 1
"11224410" -29.053 334.968 1
"27361964" -22.000 335.000 1
"27361965" -24.000 335.000 1
"27361966" -26.000 335.000 1
"27361967" -27.000 335.000 1
"27070158" -29.997 333.278 1
"27070159" -29.999 334.138 1
"27070162" -29.999 336.686 1
"27070163" -30.000 337.518 1
"27070164" -29.996 338.370 1
"33RO20131223" -21.500 335.000 1
"33RO20131223" -22.000 335.000 1
"33RO20131223" -22.500 335.000 1
"33RO20131223" -22.999 335.000 1
"33RO20131223" -23.500 335.000 1
"33RO20131223" -24.000 335.000 1
"33RO20131223" -24.500 335.000 1
"33RO20131223" -25.000 335.000 1
"33RO20131223" -25.496 334.995 1
"33RO20131223" -26.000 335.000 1
"33RO20131223" -26.501 334.999 1
"33RO20131223" -27.000 335.000 1
"33RO20131223" -27.501 334.995 1
"33RO20131223" -28.000 335.000 1
"33RO20131223" -28.500 334.998 1
"33RO20131223" -28.999 334.998 1
"33RO20131223" -29.500 335.000 1
"2643585" -29.999 335.820 1
"2721963" -26.000 339.066 1
"2721990" -27.000 337.832 1
"2722008" -28.000 336.585 1
"2722026" -29.000 335.299 2
"50774546" -28.793 334.013 1
"50774602" -24.879 334.999 1
"50784285" -29.994 334.139 1
"50784323" -29.995 338.376 1
"50790081" -29.000 334.998 1
"50790091" -28.500 334.998 1
"50790101" -27.999 335.000 1
"50790107" -27.500 335.000 1
"50790135" -26.000 335.001 1
"50790177" -24.500 335.000 1
"50790190" -24.000 335.002 4
"50790207" -23.499 335.000 1
"50790241" -21.997 335.000 1
"50790251" -21.501 335.000 1
"63364031" -23.999 333.303 1
"63364041" -24.000 333.900 1
"63364075" -24.000 334.501 1
"63364116" -24.000 335.101 1
"63364137" -24.001 335.699 1
"63364155" -24.000 336.300 1
"63364189" -24.000 336.900 1
"63364210" -24.001 337.499 1
"63364228" -24.000 338.100 1
"63364248" -24.001 338.699 1
"63364264" -23.920 339.300 1
"63364281" -23.841 339.900 1
"06MT22_5_a10_1992_0049_ct1" -29.998 333.281 1
"06MT22_5_a10_1992_0050_ct1" -29.999 334.138 1
"06MT22_5_a10_1992_0051_ct1" -29.996 334.982 1
"06MT22_5_a10_1992_0053_ct1" -30.000 336.685 1
"06MT22_5_a10_1992_0054_ct1" -29.998 337.532 1
"06MT22_5_a10_1992_0055_ct1" -29.998 338.378 1
"318MHYDROS4_a16-a23_1988_0047_ct1" -29.640 334.965 1
"318MHYDROS4_a16-a23_1988_0048_ct1" -29.053 334.968 1
"318MHYDROS4_a16-a23_1988_0049_ct1" -28.490 334.962 4
"318MHYDROS4_a16-a23_1988_0050_ct1" -27.900 334.953 1
"318MHYDROS4_a16-a23_1988_0051_ct1" -27.293 335.012 1
"318MHYDROS4_a16-a23_1988_0052_ct1" -26.718 335.000 1
"318MHYDROS4_a16-a23_1988_0053_ct1" -26.143 334.960 1
"318MHYDROS4_a16-a23_1988_0054_ct1" -25.568 334.997 1
"318MHYDROS4_a16-a23_1988_0055_ct1" -24.995 335.023 1
"318MHYDROS4_a16-a23_1988_0056_ct1" -24.400 334.998 1
"318MHYDROS4_a16-a23_1988_0057_ct1" -23.813 335.000 1
"318MHYDROS4_a16-a23_1988_0058_ct1" -23.238 334.987 1
"318MHYDROS4_a16-a23_1988_0059_ct1" -22.642 334.993 1
"318MHYDROS4_a16-a23_1988_0060_ct1" -22.048 334.992 1
"318MHYDROS4_a16-a23_1988_0061_ct1" -21.508 334.987 1
"33RO200501_a16-a23_2003_0067_ct1" -29.499 335.000 1
"33RO200501_a16-a23_2003_0068_ct1" -29.000 334.998 1
"33RO200501_a16-a23_2003_0069_ct1" -28.500 334.998 1
"33RO200501_a16-a23_2003_0070_ct1" -27.999 335.000 1
"33RO200501_a16-a23_2003_0071_ct1" -27.500 335.000 1
"33RO200501_a16-a23_2003_0072_ct1" -27.000 335.000 1
"33RO200501_a16-a23_2003_0073_ct1" -26.501 335.003 1
"33RO200501_a16-a23_2003_0074_ct1" -26.000 335.001 1
"33RO200501_a16-a23_2003_0075_ct1" -25.500 335.001 1
"33RO200501_a16-a23_2003_0076_ct1" -25.000 335.000 1
"33RO200501_a16-a23_2003_0077_ct1" -24.500 335.000 1
"33RO200501_a16-a23_2003_0078_ct1" -24.000 335.002 4
"33RO200501_a16-a23_2003_0079_ct1" -23.499 335.000 1
"33RO200501_a16-a23_2003_0080_ct1" -23.000 335.000 1
"33RO200501_a16-a23_2003_0081_ct1" -22.500 335.000 1
"33RO200501_a16-a23_2003_0082_ct1" -21.997 335.000 1
"33RO200501_a16-a23_2003_0083_ct1" -21.501 335.000 1
"33RO20110926_a10_2011_0057_ct1" -30.000 338.737 1
"33RO20110926_a10_2011_0056_ct1" -30.000 337.978 1
"33RO20110926_a10_2011_0054_ct1" -30.000 336.468 1
"33RO20110926_a10_2011_0051_ct1" -29.999 334.340 1
"33RO20110926_a10_2011_0050_ct1" -29.998 333.649 1
"33RO20131223_a16-a23_2013_0082_ct1" -21.500 335.000 1
"33RO20131223_a16-a23_2013_0081_ct1" -22.000 335.000 1
"33RO20131223_a16-a23_2013_0080_ct1" -22.500 335.000 1
"33RO20131223_a16-a23_2013_0079_ct1" -22.999 335.000 1
"33RO20131223_a16-a23_2013_0078_ct1" -23.500 335.000 1
"33RO20131223_a16-a23_2013_0077_ct1" -24.000 335.000 1
"33RO20131223_a16-a23_2013_0076_ct1" -24.500 335.000 1
"33RO20131223_a16-a23_2013_0075_ct1" -25.000 335.000 1
"33RO20131223_a16-a23_2013_0074_ct1" -25.496 334.995 1
"33RO20131223_a16-a23_2013_0073_ct1" -26.000 335.000 1
"33RO20131223_a16-a23_2013_0072_ct1" -26.501 334.999 1
"33RO20131223_a16-a23_2013_0071_ct1" -27.000 335.000 1
"33RO20131223_a16-a23_2013_0070_ct1" -27.501 334.995 1
"33RO20131223_a16-a23_2013_0069_ct1" -28.000 335.000 1
"33RO20131223_a16-a23_2013_0068_ct1" -28.500 334.998 1
"33RO20131223_a16-a23_2013_0067_ct1" -28.999 334.998 1
"33RO20131223_a16-a23_2013_0066_ct1" -29.500 335.000 1
"49NZ200311_4_a10_2003_0050_ct1" -29.994 334.139 1
"49NZ200311_4_a10_2003_0055_ct1" -29.995 338.376 1
"11221773" -32.493 335.015 1
"11221784" -33.008 335.023 1
"11221796" -33.498 335.017 1
"11221814" -34.017 335.048 1
"11224325" -32.000 335.007 1
"11224336" -31.392 335.002 1
"11224390" -30.220 334.953 1
"27070160" -30.003 334.980 1
"27070161" -30.000 335.833 1
"27070165" -30.004 339.237 1
"33RO20131223" -30.000 335.003 1
"33RO20131223" -30.500 335.000 1
"33RO20131223" -31.003 335.000 1
"33RO20131223" -31.500 335.000 1
"33RO20131223" -32.000 335.000 1
"33RO20131223" -32.500 335.000 1
"33RO20131223" -33.000 335.000 1
"33RO20131223" -33.497 335.001 1
"33RO20131223" -34.000 335.000 1
"2642663" -30.000 334.128 1
"2644548" -30.010 337.521 1
"2722045" -30.000 334.023 4
"50784281" -30.002 333.282 1
"50784293" -30.217 334.954 1
"50784301" -30.001 335.836 1
"50784304" -30.006 336.689 1
"50784308" -30.001 337.517 1
"50789964" -34.000 335.000 1
"50789995" -33.000 335.002 1
"50790006" -32.500 335.000 1
"50790020" -31.999 335.001 1
"50790037" -31.001 335.000 1
"50790069" -30.001 335.001 1
"06MT22_5_a10_1992_0052_ct1" -30.000 335.830 1
"06MT22_5_a10_1992_0056_ct1" -30.002 339.238 1
"318MHYDROS4_a16-a23_1988_0043_ct1" -32.000 335.007 1
"318MHYDROS4_a16-a23_1988_0044_ct1" -31.392 335.002 1
"318MHYDROS4_a16-a23_1988_0045_ct1" -30.797 335.047 1
"318MHYDROS4_a16-a23_1988_0046_ct1" -30.220 334.953 1
"318MSAVE5_a16-a23_1988_0042_ct1" -32.493 335.015 1
"318MSAVE5_a16-a23_1988_0041_ct1" -33.008 335.023 1
"318MSAVE5_a16-a23_1988_0040_ct1" -33.498 335.017 1
"318MSAVE5_a16-a23_1988_0039_ct1" -34.017 335.048 1
"33RO200501_a16-a23_2003_0058_ct1" -34.000 335.000 1
"33RO200501_a16-a23_2003_0059_ct1" -33.500 335.000 1
"33RO200501_a16-a23_2003_0060_ct1" -33.000 335.002 1
"33RO200501_a16-a23_2003_0061_ct1" -32.500 335.000 1
"33RO200501_a16-a23_2003_0062_ct1" -31.999 335.001 1
"33RO200501_a16-a23_2003_0063_ct1" -31.501 335.000 1
"33RO200501_a16-a23_2003_0064_ct1" -31.001 335.000 1
"33RO200501_a16-a23_2003_0065_ct1" -30.501 335.000 1
"33RO200501_a16-a23_2003_0066_ct1" -30.001 335.001 1
"33RO20110926_a10_2011_0058_ct1" -30.001 339.490 1
"33RO20110926_a10_2011_0055_ct1" -30.000 337.222 1
"33RO20110926_a10_2011_0053_ct1" -30.017 335.711 1
"33RO20110926_a10_2011_0052_ct1" -30.017 335.022 1
"33RO20110926_a10_2011_0049_ct1" -30.001 332.961 1
"33RO20131223_a16-a23_2013_0065_ct1" -30.000 335.003 1
"33RO20131223_a16-a23_2013_0064_ct1" -30.500 335.000 1
"33RO20131223_a16-a23_2013_0063_ct1" -31.003 335.000 1
"33RO20131223_a16-a23_2013_0062_ct1" -31.500 335.000 1
"33RO20131223_a16-a23_2013_0061_ct1" -32.000 335.000 1
"33RO20131223_a16-a23_2013_0060_ct1" -32.500 335.000 1
"33RO20131223_a16-a23_2013_0059_ct1" -33.000 335.000 1
"33RO20131223_a16-a23_2013_0058_ct1" -33.497 335.001 1
"33RO20131223_a16-a23_2013_0057_ct1" -34.000 335.000 1
"49NZ200311_4_a10_2003_0051_ct1" -30.217 334.954 1
"49NZ200311_4_a10_2003_0049_ct1" -30.002 333.282 1
"49NZ200311_4_a10_2003_0052_ct1" -30.001 335.836 1
"49NZ200311_4_a10_2003_0053_ct1" -30.006 336.689 1
"49NZ200311_4_a10_2003_0054_ct1" -30.001 337.517 1
"49NZ200311_4_a10_2003_0056_ct1" -30.007 339.227 1
"2669927" -19.000 341.300 1
"2669939" -19.000 341.822 1
"2669952" -19.000 342.350 1
"2669967" -19.000 342.873 1
"2669986" -19.000 343.400 1
"2670011" -19.000 343.920 1
"2670024" -18.998 344.452 1
"2670055" -18.995 344.975 1
"2670224" -18.998 345.498 1
"2670231" -19.000 346.017 1
"2670240" -18.997 346.553 1
"2670366" -18.995 347.085 1
"2670382" -19.000 347.597 1
"2670395" -19.000 348.125 2
"2670407" -19.000 348.652 2
"2670416" -18.998 349.175 2
"2670425" -18.997 349.700 2
"2669895" -19.000 340.250 1
"2669910" -18.998 340.777 1
"27049629" -19.667 345.002 1
"27190960" -17.684 341.001 1
"27190961" -18.206 340.998 1
"27190962" -18.716 341.000 1
"27190963" -19.168 341.000 1
"27190964" -19.633 341.000 1
"27190990" -18.614 342.098 1
"27190991" -18.708 341.532 1
"27190992" -18.715 340.996 1
"27190993" -19.006 340.473 1
"43616749" -19.367 347.289 1
"43616750" -19.096 342.748 1
"2720678" -18.208 341.000 1
"50654385" -19.367 347.289 1
"50654531" -19.096 342.748 1
"11081885" -24.000 341.303 1
"11081888" -24.010 341.852 1
"11081891" -24.000 342.400 1
"11081894" -23.983 342.958 1
"11081895" -24.010 343.470 1
"11081896" -23.995 344.033 1
"11081900" -24.010 344.558 1
"11081903" -24.017 345.116 1
"11081907" -24.000 345.666 1
"11081912" -24.032 346.754 1
"11081922" -24.000 348.400 1
"11081924" -23.984 348.934 1
"11081927" -24.010 349.482 1
"11202543" -27.502 341.307 1
"11202553" -27.808 342.942 1
"11202559" -28.005 344.052 1
"11202567" -28.200 345.173 1
"11202581" -28.393 346.297 1
"11202585" -28.622 347.400 1
"11202587" -28.808 348.503 1
"2670113" -20.333 345.003 1
"2670131" -21.000 344.990 1
"2670139" -21.667 345.000 1
"2670153" -22.333 345.000 1
"2670168" -23.000 345.000 1
"2670181" -23.663 345.005 1
"11202593" -29.008 349.615 1
"27070174" -29.998 345.670 1
"27070177" -29.997 347.667 1
"27190965" -20.134 340.998 1
"27190966" -20.566 341.000 1
"27190967" -20.999 340.999 1
"27190968" -21.541 341.000 1
"27190969" -22.083 341.000 1
"27190970" -22.624 341.000 1
"27190971" -23.167 340.999 1
"27190972" -23.701 341.001 1
"27190973" -24.202 340.998 1
"27190974" -24.701 341.001 1
"27190975" -25.200 341.000 1
"27190976" -25.698 340.999 1
"27190977" -26.200 340.999 1
"27190978" -26.682 341.000 1
"27190979" -27.200 340.998 1
"27190980" -27.707 341.000 2
"27190981" -28.172 341.000 2
"27190982" -28.667 341.000 2
"27190983" -29.134 340.999 2
"27190984" -29.567 341.000 2
"2628405" -29.988 340.933 1
"2721737" -21.000 349.426 2
"2721833" -21.000 344.983 2
"2721860" -22.000 343.850 1
"2721883" -23.000 342.716 1
"2721912" -24.000 341.399 1
"2721937" -25.000 340.266 1
"50784338" -29.998 340.093 1
"50784352" -29.991 341.616 1
"50784355" -29.998 342.294 1
"50784359" -29.993 342.986 1
"50784376" -29.995 344.334 1
"50784382" -29.993 345.001 1
"50784388" -29.996 345.668 1
"50784393" -29.997 346.336 1
"50784401" -29.996 347.010 1
"50784405" -29.989 347.671 1
"50784406" -29.992 348.329 1
"50784419" -29.996 349.665 1
"50825985" -24.001 340.131 1
"50826069" -22.907 346.233 1
"50826216" -22.353 348.995 1
"63364300" -23.761 340.501 1
"63364307" -23.682 341.100 1
"63364319" -23.602 341.700 1
"63364330" -23.523 342.299 1
"63364337" -23.443 342.900 1
"63364356" -23.329 343.500 1
"63364366" -23.251 344.100 1
"63364375" -23.180 344.632 1
"63364386" -23.108 345.166 1
"63364403" -23.037 345.701 1
"63364414" -22.967 346.233 1
"63364418" -22.788 346.800 1
"63364423" -22.500 347.205 1
"63364434" -22.300 347.700 1
"63364440" -22.192 348.288 1
"63364445" -22.068 348.836 1
"63364454" -21.950 349.400 1
"63364461" -22.206 349.899 1
"06MT22_5_a10_1992_0057_ct1" -29.999 340.081 4
"06MT22_5_a10_1992_0058_ct1" -29.988 340.933 1
"06MT22_5_a10_1992_0061_ct1" -29.999 342.987 1
"06MT22_5_a10_1992_0068_ct1" -29.997 347.667 1
"33RO20110926_a10_2011_0071_ct1" -30.000 349.170 1
"33RO20110926_a10_2011_0064_ct1" -30.000 344.050 1
"33RO20110926_a10_2011_0063_ct1" -29.999 343.287 1
"33RO20110926_a10_2011_0060_ct1" -30.000 341.001 1
"49NZ200311_4_a10_2003_0057_ct1" -29.998 340.093 1
"49NZ200311_4_a10_2003_0059_ct1" -29.991 341.616 1
"49NZ200311_4_a10_2003_0060_ct1" -29.998 342.294 1
"49NZ200311_4_a10_2003_0061_ct1" -29.993 342.986 1
"49NZ200311_4_a10_2003_0063_ct1" -29.996 344.334 1
"49NZ200311_4_a10_2003_0064_ct1" -29.993 345.001 1
"49NZ200311_4_a10_2003_0065_ct1" -29.996 345.668 1
"49NZ200311_4_a10_2003_0066_ct1" -29.997 346.336 1
"49NZ200311_4_a10_2003_0067_ct1" -29.996 347.010 1
"49NZ200311_4_a10_2003_0068_ct1" -29.989 347.671 1
"49NZ200311_4_a10_2003_0069_ct1" -29.992 348.329 1
"49NZ200311_4_a10_2003_0071_ct1" -29.996 349.665 1
"11220537" -38.822 348.577 3
"11220546" -37.500 349.853 1
"27070166" -30.001 340.077 4
"27070167" -30.000 340.933 1
"27070169" -30.001 342.301 1
"27070170" -30.003 342.988 1
"27070171" -30.002 343.666 1
"27070172" -30.001 344.333 1
"27070173" -30.001 345.000 1
"27070176" -30.003 347.007 1
"27070178" -30.008 348.322 1
"27070179" -30.000 348.999 1
"27070180" -30.002 349.671 1
"27190985" -30.109 341.000 2
"27190986" -30.568 341.002 1
"27190987" -31.035 340.999 2
"27190988" -31.502 340.999 2
"27190989" -32.000 340.998 1
"43608453" -38.822 348.577 3
"43608454" -37.500 349.853 1
"2628428" -30.010 341.615 1
"2629504" -30.010 345.665 1
"50784347" -30.108 340.999 1
"50784366" -30.001 343.661 1
"50784411" -30.001 348.997 1
"40004736" -30.000 349.742 1
"06MT22_5_a10_1992_0059_ct1" -30.008 341.616 1
"06MT22_5_a10_1992_0060_ct1" -30.001 342.302 1
"06MT22_5_a10_1992_0062_ct1" -30.002 343.667 1
