# source lat long PCM_LABELS
"1900506_084.BRECKOWENS" -25.718 8.963 3.0
"1900506_091.BRECKOWENS" -26.514 5.036 1.0
"1900506_111.BRECKOWENS" -25.388 2.011 1.0
"1900717_036.BRECKOWENS" -29.314 4.564 1.0
"1900717_037.BRECKOWENS" -28.737 4.604 3.0
"1900717_038.BRECKOWENS" -28.838 4.634 1.0
"1900717_039.BRECKOWENS" -28.640 4.215 1.0
"1900717_040.BRECKOWENS" -28.172 4.133 1.0
"1900717_041.BRECKOWENS" -27.811 3.994 1.0
"1900717_042.BRECKOWENS" -27.304 4.404 1.0
"1900717_043.BRECKOWENS" -27.471 5.187 1.0
"1900717_044.BRECKOWENS" -27.891 4.814 1.0
"1900717_045.BRECKOWENS" -27.685 4.368 1.0
"1900717_046.BRECKOWENS" -27.602 4.431 1.0
"1900717_047.BRECKOWENS" -27.628 4.431 1.0
"1900717_048.BRECKOWENS" -27.782 4.533 1.0
"1900717_049.BRECKOWENS" -28.061 4.344 1.0
"1900717_050.BRECKOWENS" -28.284 4.227 1.0
"1900717_051.BRECKOWENS" -28.616 4.133 1.0
"1900717_052.BRECKOWENS" -29.342 4.555 1.0
"1900717_053.BRECKOWENS" -29.077 5.370 1.0
"1900717_054.BRECKOWENS" -28.113 4.964 1.0
"1900717_055.BRECKOWENS" -27.740 4.245 1.0
"1900717_056.BRECKOWENS" -27.469 4.121 1.0
"1900717_057.BRECKOWENS" -27.131 4.224 1.0
"1900717_058.BRECKOWENS" -27.069 4.534 1.0
"1900717_059.BRECKOWENS" -27.475 4.667 1.0
"1900717_060.BRECKOWENS" -27.955 4.481 1.0
"1900717_061.BRECKOWENS" -28.207 4.371 1.0
"1900717_062.BRECKOWENS" -28.500 4.168 1.0
"1900717_063.BRECKOWENS" -28.691 3.809 1.0
"1900717_064.BRECKOWENS" -28.903 3.765 3.0
"1900717_065.BRECKOWENS" -28.639 4.398 3.0
"1900717_066.BRECKOWENS" -29.124 4.992 1.0
"1900717_070.BRECKOWENS" -29.829 4.564 3.0
"1900717_071.BRECKOWENS" -29.397 4.100 3.0
"1900717_072.BRECKOWENS" -29.567 3.322 1.0
"1900717_073.BRECKOWENS" -29.795 2.673 1.0
"1900718_024.BRECKOWENS" -29.182 8.420 1.0
"1900718_025.BRECKOWENS" -29.706 8.478 1.0
"1900718_036.BRECKOWENS" -29.177 4.559 2.0
"1900718_037.BRECKOWENS" -28.560 4.155 1.0
"1900718_038.BRECKOWENS" -28.235 4.496 1.0
"1900718_039.BRECKOWENS" -28.466 4.951 1.0
"1900718_040.BRECKOWENS" -28.584 5.484 1.0
"1900718_041.BRECKOWENS" -28.992 5.692 1.0
"1900718_042.BRECKOWENS" -29.378 5.535 1.0
"1900718_043.BRECKOWENS" -29.896 5.893 1.0
"1900718_049.BRECKOWENS" -29.850 4.168 2.0
"1900718_050.BRECKOWENS" -29.473 4.051 1.0
"1900718_051.BRECKOWENS" -29.350 3.796 1.0
"1900718_052.BRECKOWENS" -29.369 3.704 1.0
"1900718_053.BRECKOWENS" -29.524 3.914 1.0
"1900718_054.BRECKOWENS" -29.708 4.696 1.0
"1900718_055.BRECKOWENS" -29.555 4.965 1.0
"1900718_056.BRECKOWENS" -28.989 5.068 1.0
"1900718_057.BRECKOWENS" -28.580 6.040 1.0
"1900718_058.BRECKOWENS" -28.193 6.497 3.0
"1900718_059.BRECKOWENS" -27.244 6.459 1.0
"1900718_060.BRECKOWENS" -26.109 6.868 3.0
"1900718_061.BRECKOWENS" -25.519 7.402 1.0
"1900718_062.BRECKOWENS" -25.230 7.250 1.0
"1900718_063.BRECKOWENS" -25.329 6.618 1.0
"1900718_064.BRECKOWENS" -25.156 6.501 1.0
"1900718_065.BRECKOWENS" -24.983 6.149 1.0
"1900718_066.BRECKOWENS" -24.794 5.864 1.0
"1900718_067.BRECKOWENS" -24.783 5.818 1.0
"1900718_068.BRECKOWENS" -24.938 5.747 1.0
"1900718_069.BRECKOWENS" -25.227 5.539 1.0
"1900718_070.BRECKOWENS" -25.565 5.463 1.0
"1900718_071.BRECKOWENS" -25.830 5.546 1.0
"1900718_072.BRECKOWENS" -25.845 5.484 1.0
"1900718_073.BRECKOWENS" -25.982 5.340 1.0
"1900718_074.BRECKOWENS" -26.300 5.457 1.0
"1900718_075.BRECKOWENS" -26.312 5.878 1.0
"1900718_076.BRECKOWENS" -26.176 5.758 1.0
"1900718_077.BRECKOWENS" -25.942 6.021 1.0
"1900718_078.BRECKOWENS" -25.848 6.531 1.0
"1900718_079.BRECKOWENS" -25.834 6.751 1.0
"1900718_080.BRECKOWENS" -25.705 6.988 1.0
"1900718_081.BRECKOWENS" -25.323 7.176 1.0
"1900718_082.BRECKOWENS" -24.782 7.414 1.0
"1900718_083.BRECKOWENS" -24.209 7.466 1.0
"1900718_084.BRECKOWENS" -24.005 6.939 1.0
"1900718_085.BRECKOWENS" -23.855 6.157 1.0
"1900718_086.BRECKOWENS" -23.925 5.567 1.0
"1900718_087.BRECKOWENS" -23.947 5.251 1.0
"1900718_088.BRECKOWENS" -23.998 5.099 1.0
"1900718_089.BRECKOWENS" -24.057 5.055 1.0
"1900718_090.BRECKOWENS" -24.269 5.071 1.0
"1900718_091.BRECKOWENS" -24.299 4.968 1.0
"1900718_092.BRECKOWENS" -24.361 5.077 1.0
"1900718_093.BRECKOWENS" -24.362 5.340 1.0
"1900718_094.BRECKOWENS" -24.198 5.625 1.0
"1900718_095.BRECKOWENS" -23.997 5.819 1.0
"1900718_096.BRECKOWENS" -23.851 6.032 1.0
"1900718_097.BRECKOWENS" -23.915 6.145 1.0
"1900718_098.BRECKOWENS" -23.971 6.142 1.0
"1900718_099.BRECKOWENS" -24.123 6.070 1.0
"1900718_100.BRECKOWENS" -24.225 6.023 1.0
"1900718_101.BRECKOWENS" -24.325 5.912 1.0
"1900718_102.BRECKOWENS" -24.491 5.745 1.0
"1900718_103.BRECKOWENS" -24.732 5.587 1.0
"1900718_104.BRECKOWENS" -24.932 5.294 1.0
"1900718_105.BRECKOWENS" -25.032 4.910 1.0
"1900718_106.BRECKOWENS" -25.423 4.344 1.0
"1900718_107.BRECKOWENS" -25.539 4.577 1.0
"1900718_108.BRECKOWENS" -25.297 4.421 1.0
"1900718_109.BRECKOWENS" -24.933 4.693 1.0
"1900718_110.BRECKOWENS" -24.766 4.514 1.0
"1900718_111.BRECKOWENS" -24.782 4.279 1.0
"1900718_112.BRECKOWENS" -24.643 4.076 1.0
"1900718_113.BRECKOWENS" -24.520 4.244 1.0
"1900718_114.BRECKOWENS" -24.557 4.121 1.0
"1900718_115.BRECKOWENS" -24.650 4.272 1.0
"1900718_116.BRECKOWENS" -24.486 4.392 1.0
"1900718_117.BRECKOWENS" -24.369 4.458 1.0
"1900718_118.BRECKOWENS" -24.280 4.466 1.0
"1900718_119.BRECKOWENS" -24.274 4.706 1.0
"1900718_120.BRECKOWENS" -24.490 4.471 1.0
"1900718_121.BRECKOWENS" -24.336 4.549 1.0
"1900718_122.BRECKOWENS" -24.426 4.132 1.0
"1900718_123.BRECKOWENS" -24.911 4.028 1.0
"1900718_124.BRECKOWENS" -25.130 4.422 1.0
"1900718_125.BRECKOWENS" -24.353 4.458 1.0
"1900718_126.BRECKOWENS" -24.190 3.814 1.0
"1900718_127.BRECKOWENS" -24.396 3.708 1.0
"1900718_128.BRECKOWENS" -24.462 3.905 1.0
"1900718_129.BRECKOWENS" -24.324 4.035 1.0
"1900718_130.BRECKOWENS" -24.003 4.022 1.0
"1900718_131.BRECKOWENS" -23.771 4.006 1.0
"1900718_132.BRECKOWENS" -23.558 4.006 1.0
"1900718_133.BRECKOWENS" -23.475 3.997 1.0
"1900718_134.BRECKOWENS" -23.587 4.038 1.0
"1900718_135.BRECKOWENS" -23.728 4.071 1.0
"1900718_136.BRECKOWENS" -23.921 4.132 1.0
"1900718_137.BRECKOWENS" -24.105 4.217 1.0
"1900718_138.BRECKOWENS" -24.138 4.215 1.0
"1900718_139.BRECKOWENS" -24.050 4.376 1.0
"1900718_140.BRECKOWENS" -23.800 4.650 1.0
"1900718_141.BRECKOWENS" -23.495 5.059 1.0
"1900718_142.BRECKOWENS" -23.381 5.491 1.0
"1900718_143.BRECKOWENS" -23.622 5.659 1.0
"1900718_144.BRECKOWENS" -23.818 5.753 1.0
"1900718_145.BRECKOWENS" -24.000 5.742 1.0
"1900718_146.BRECKOWENS" -24.113 5.751 1.0
"1900718_147.BRECKOWENS" -24.187 5.760 1.0
"1900718_148.BRECKOWENS" -24.209 5.796 1.0
"1900718_149.BRECKOWENS" -24.258 5.849 1.0
"1900718_150.BRECKOWENS" -24.306 5.892 1.0
"1900718_151.BRECKOWENS" -24.271 5.987 1.0
"1900718_152.BRECKOWENS" -24.256 6.085 1.0
"1900718_153.BRECKOWENS" -24.175 6.583 1.0
"1900718_154.BRECKOWENS" -23.913 7.044 1.0
"1900718_155.BRECKOWENS" -23.757 7.454 1.0
"1900718_156.BRECKOWENS" -23.344 7.525 1.0
"1900718_157.BRECKOWENS" -22.987 7.692 1.0
"1900718_158.BRECKOWENS" -22.950 8.119 1.0
"1900718_159.BRECKOWENS" -22.892 8.802 1.0
"1900718_160.BRECKOWENS" -22.737 9.118 1.0
"1900718_161.BRECKOWENS" -22.521 9.295 1.0
"1900718_162.BRECKOWENS" -22.064 9.579 1.0
"1900718_163.BRECKOWENS" -21.802 9.963 1.0
"1900740_016.BRECKOWENS" -27.473 9.752 1.0
"1900740_017.BRECKOWENS" -27.713 9.558 1.0
"1900740_018.BRECKOWENS" -27.155 9.514 1.0
"1900740_019.BRECKOWENS" -26.571 8.909 1.0
"1900740_020.BRECKOWENS" -26.521 8.626 3.0
"1900740_021.BRECKOWENS" -26.189 8.104 2.0
"1900740_022.BRECKOWENS" -26.542 7.079 3.0
"1900740_023.BRECKOWENS" -27.157 6.713 3.0
"1900740_024.BRECKOWENS" -26.846 7.216 3.0
"1900740_025.BRECKOWENS" -26.276 7.305 3.0
"1900740_026.BRECKOWENS" -26.197 6.815 3.0
"1900740_027.BRECKOWENS" -26.054 7.174 3.0
"1900740_028.BRECKOWENS" -25.148 7.408 1.0
"1900740_029.BRECKOWENS" -24.085 7.221 1.0
"1900740_030.BRECKOWENS" -23.591 7.288 1.0
"1900740_031.BRECKOWENS" -23.767 7.366 1.0
"1900740_032.BRECKOWENS" -24.203 7.404 1.0
"1900740_033.BRECKOWENS" -24.726 7.158 1.0
"1900740_034.BRECKOWENS" -24.881 6.859 1.0
"1900740_035.BRECKOWENS" -24.825 6.689 1.0
"1900740_036.BRECKOWENS" -24.704 6.606 1.0
"1900740_037.BRECKOWENS" -24.554 6.597 1.0
"1900740_038.BRECKOWENS" -24.578 6.523 1.0
"1900740_039.BRECKOWENS" -24.576 6.497 1.0
"1900740_040.BRECKOWENS" -24.560 6.570 1.0
"1900740_041.BRECKOWENS" -24.453 6.927 1.0
"1900740_042.BRECKOWENS" -24.364 7.745 1.0
"1900740_043.BRECKOWENS" -25.041 8.473 1.0
"1900740_044.BRECKOWENS" -25.830 8.755 1.0
"1900740_045.BRECKOWENS" -26.868 9.422 1.0
"1900740_049.BRECKOWENS" -23.990 9.953 1.0
"1900740_050.BRECKOWENS" -23.850 9.536 1.0
"1900740_051.BRECKOWENS" -23.809 9.352 1.0
"1900740_052.BRECKOWENS" -23.663 9.304 1.0
"1900740_053.BRECKOWENS" -23.359 9.310 1.0
"1900740_054.BRECKOWENS" -22.978 9.240 1.0
"1900740_055.BRECKOWENS" -22.401 9.039 1.0
"1900740_056.BRECKOWENS" -21.737 8.628 1.0
"1900740_057.BRECKOWENS" -21.494 8.235 1.0
"1900740_058.BRECKOWENS" -21.432 7.853 1.0
"1900740_059.BRECKOWENS" -21.297 7.471 1.0
"1900740_060.BRECKOWENS" -20.934 7.288 1.0
"1900740_061.BRECKOWENS" -20.592 7.127 1.0
"1900740_062.BRECKOWENS" -20.402 7.050 1.0
"1900740_063.BRECKOWENS" -20.297 6.867 1.0
"1900740_064.BRECKOWENS" -20.248 6.744 1.0
"1900740_065.BRECKOWENS" -20.396 6.794 1.0
"1900740_066.BRECKOWENS" -20.561 6.823 1.0
"1900740_067.BRECKOWENS" -20.741 7.065 1.0
"1900740_068.BRECKOWENS" -20.946 7.232 1.0
"1900740_069.BRECKOWENS" -20.917 7.346 1.0
"1900740_070.BRECKOWENS" -20.593 7.393 1.0
"1900740_071.BRECKOWENS" -20.118 7.563 1.0
"1900741_018.BRECKOWENS" -21.683 0.030 1.0
"1900741_019.BRECKOWENS" -21.378 0.303 1.0
"1900741_020.BRECKOWENS" -20.981 0.327 1.0
"1900741_021.BRECKOWENS" -20.522 0.028 1.0
"1900741_027.BRECKOWENS" -20.156 0.123 1.0
"1900741_028.BRECKOWENS" -20.215 0.326 1.0
"1900741_029.BRECKOWENS" -20.100 0.734 1.0
"1900741_042.BRECKOWENS" -20.213 2.619 1.0
"1900741_043.BRECKOWENS" -20.091 3.337 1.0
"1900745_078.BRECKOWENS" -29.332 9.549 1.0
"1900745_079.BRECKOWENS" -29.357 9.128 1.0
"1900745_080.BRECKOWENS" -29.859 8.541 1.0
"1900745_083.BRECKOWENS" -29.572 4.770 1.0
"1900745_084.BRECKOWENS" -29.098 4.771 1.0
"1900745_085.BRECKOWENS" -29.425 4.827 1.0
"1900745_086.BRECKOWENS" -29.775 4.488 1.0
"1900745_087.BRECKOWENS" -29.893 4.149 1.0
"1900745_088.BRECKOWENS" -29.786 3.918 1.0
"1900745_089.BRECKOWENS" -29.774 4.032 1.0
"1900745_090.BRECKOWENS" -29.965 4.134 1.0
"1900745_091.BRECKOWENS" -29.914 4.060 1.0
"1900745_092.BRECKOWENS" -29.930 3.836 1.0
"1900745_093.BRECKOWENS" -29.861 3.671 1.0
"1900745_094.BRECKOWENS" -29.741 3.347 1.0
"1900745_095.BRECKOWENS" -29.796 3.046 1.0
"1900745_101.BRECKOWENS" -29.864 1.422 1.0
"1900745_102.BRECKOWENS" -29.503 0.641 1.0
"1900770_007.BRECKOWENS" -24.304 3.020 1.0
"1900770_008.BRECKOWENS" -24.279 2.820 1.0
"1900770_009.BRECKOWENS" -24.298 2.514 1.0
"1900770_010.BRECKOWENS" -24.466 2.205 1.0
"1900770_011.BRECKOWENS" -24.554 1.948 1.0
"1900770_012.BRECKOWENS" -24.879 1.890 1.0
"1900770_013.BRECKOWENS" -25.315 1.894 1.0
"1900770_014.BRECKOWENS" -25.731 2.082 1.0
"1900770_015.BRECKOWENS" -25.921 2.736 1.0
"1900770_016.BRECKOWENS" -26.116 3.120 1.0
"1900770_017.BRECKOWENS" -26.118 3.253 1.0
"1900770_018.BRECKOWENS" -25.617 3.485 1.0
"1900770_019.BRECKOWENS" -25.132 3.418 1.0
"1900770_020.BRECKOWENS" -24.646 3.097 1.0
"1900770_021.BRECKOWENS" -24.344 2.836 1.0
"1900770_022.BRECKOWENS" -24.184 2.596 1.0
"1900770_023.BRECKOWENS" -24.240 2.281 1.0
"1900770_024.BRECKOWENS" -24.317 2.087 1.0
"1900770_025.BRECKOWENS" -24.345 1.950 1.0
"1900770_026.BRECKOWENS" -24.275 1.940 1.0
"1900770_027.BRECKOWENS" -24.087 2.021 1.0
"1900770_028.BRECKOWENS" -23.955 2.077 1.0
"1900770_029.BRECKOWENS" -23.892 2.053 1.0
"1900770_030.BRECKOWENS" -23.875 2.164 1.0
"1900770_031.BRECKOWENS" -23.821 2.258 1.0
"1900770_032.BRECKOWENS" -23.758 2.496 1.0
"1900770_033.BRECKOWENS" -23.742 2.598 1.0
"1900770_034.BRECKOWENS" -23.714 2.624 1.0
"1900770_035.BRECKOWENS" -23.699 2.639 1.0
"1900770_036.BRECKOWENS" -23.641 2.592 1.0
"1900770_037.BRECKOWENS" -23.522 2.518 1.0
"1900770_038.BRECKOWENS" -23.330 2.441 1.0
"1900770_039.BRECKOWENS" -23.202 2.405 1.0
"1900770_040.BRECKOWENS" -23.026 2.388 1.0
"1900770_041.BRECKOWENS" -22.888 2.399 1.0
"1900770_042.BRECKOWENS" -22.802 2.464 1.0
"1900770_043.BRECKOWENS" -22.881 2.510 1.0
"1900770_044.BRECKOWENS" -23.200 2.800 1.0
"1900770_045.BRECKOWENS" -23.466 3.302 1.0
"1900770_046.BRECKOWENS" -23.383 3.826 1.0
"1900770_047.BRECKOWENS" -22.836 4.416 1.0
"1900770_048.BRECKOWENS" -22.387 4.849 1.0
"1900770_049.BRECKOWENS" -22.618 4.856 1.0
"1900770_050.BRECKOWENS" -22.973 4.577 1.0
"1900770_051.BRECKOWENS" -23.147 4.138 1.0
"1900770_052.BRECKOWENS" -23.133 3.869 1.0
"1900770_053.BRECKOWENS" -23.169 3.651 1.0
"1900770_054.BRECKOWENS" -23.284 3.441 1.0
"1900770_055.BRECKOWENS" -23.370 3.123 1.0
"1900770_056.BRECKOWENS" -23.456 2.712 1.0
"1900770_057.BRECKOWENS" -23.518 2.224 3.0
"1900770_058.BRECKOWENS" -23.749 1.791 3.0
"1900770_059.BRECKOWENS" -24.073 1.290 3.0
"1900770_060.BRECKOWENS" -24.294 0.875 3.0
"1900770_061.BRECKOWENS" -24.531 0.621 1.0
"1900770_062.BRECKOWENS" -24.724 0.514 1.0
"1900770_063.BRECKOWENS" -24.929 0.706 1.0
"1900770_064.BRECKOWENS" -24.992 1.248 1.0
"1900770_065.BRECKOWENS" -24.806 1.666 1.0
"1900770_066.BRECKOWENS" -24.464 1.831 1.0
"1900770_067.BRECKOWENS" -24.232 1.718 1.0
"1900770_068.BRECKOWENS" -24.208 1.697 1.0
"1900770_069.BRECKOWENS" -24.279 1.809 1.0
"1900770_070.BRECKOWENS" -24.354 2.162 1.0
"1900770_071.BRECKOWENS" -24.340 2.530 1.0
"1900770_072.BRECKOWENS" -24.225 2.845 1.0
"1900770_073.BRECKOWENS" -24.144 3.018 1.0
"1900770_074.BRECKOWENS" -24.163 3.085 1.0
"1900770_075.BRECKOWENS" -24.002 2.980 1.0
"1900770_076.BRECKOWENS" -23.878 2.832 1.0
"1900770_077.BRECKOWENS" -23.819 2.710 1.0
"1900770_078.BRECKOWENS" -23.789 2.521 1.0
"1900770_079.BRECKOWENS" -23.781 2.240 1.0
"1900770_080.BRECKOWENS" -23.817 1.952 1.0
"1900770_081.BRECKOWENS" -23.883 1.528 1.0
"1900770_082.BRECKOWENS" -24.010 1.188 1.0
"1900770_083.BRECKOWENS" -24.134 0.738 1.0
"1900770_084.BRECKOWENS" -24.265 0.506 1.0
"1900770_085.BRECKOWENS" -24.387 0.344 1.0
"1900770_086.BRECKOWENS" -24.423 0.259 1.0
"1900770_087.BRECKOWENS" -24.440 0.455 1.0
"1900770_088.BRECKOWENS" -24.528 0.632 1.0
"1900770_089.BRECKOWENS" -24.560 0.912 1.0
"1900770_090.BRECKOWENS" -24.376 1.121 1.0
"1900770_091.BRECKOWENS" -24.160 1.173 1.0
"1900770_092.BRECKOWENS" -24.057 1.181 1.0
"1900770_093.BRECKOWENS" -23.865 1.050 1.0
"1900770_094.BRECKOWENS" -23.876 0.901 1.0
"1900770_095.BRECKOWENS" -23.842 0.821 1.0
"1900770_096.BRECKOWENS" -23.898 0.668 1.0
"1900770_097.BRECKOWENS" -23.936 0.490 1.0
"1900770_098.BRECKOWENS" -23.935 0.354 1.0
"1900770_099.BRECKOWENS" -24.004 0.229 1.0
"1900770_100.BRECKOWENS" -23.966 0.063 1.0
"1900770_114.BRECKOWENS" -23.066 0.087 1.0
"1900770_115.BRECKOWENS" -23.031 0.215 1.0
"1900770_116.BRECKOWENS" -22.992 0.353 1.0
"1900770_117.BRECKOWENS" -22.870 0.563 1.0
"1900770_118.BRECKOWENS" -22.698 0.785 1.0
"1900770_119.BRECKOWENS" -22.481 1.017 1.0
"1900770_120.BRECKOWENS" -22.450 1.210 1.0
"1900770_121.BRECKOWENS" -22.563 1.294 1.0
"1900770_122.BRECKOWENS" -22.718 1.285 1.0
"1900770_123.BRECKOWENS" -22.964 1.199 1.0
"1900770_124.BRECKOWENS" -23.145 1.037 1.0
"1900770_125.BRECKOWENS" -23.362 0.836 1.0
"1900770_126.BRECKOWENS" -23.508 0.620 1.0
"1900770_127.BRECKOWENS" -23.698 0.412 1.0
"1900770_128.BRECKOWENS" -23.864 0.132 1.0
"1900770_135.BRECKOWENS" -24.564 0.131 1.0
"1900780_007.BRECKOWENS" -29.212 6.053 1.0
"1900780_008.BRECKOWENS" -29.100 6.260 1.0
"1900780_009.BRECKOWENS" -29.654 6.684 1.0
"1900780_017.BRECKOWENS" -29.721 6.469 1.0
"1900780_018.BRECKOWENS" -29.283 6.373 1.0
"1900780_019.BRECKOWENS" -29.229 6.312 1.0
"1900780_020.BRECKOWENS" -29.371 6.190 1.0
"1900780_021.BRECKOWENS" -29.626 6.043 1.0
"1900780_022.BRECKOWENS" -29.549 6.004 1.0
"1900780_023.BRECKOWENS" -29.159 6.106 1.0
"1900780_024.BRECKOWENS" -29.572 7.237 1.0
"1900780_025.BRECKOWENS" -29.798 8.948 3.0
"1900780_026.BRECKOWENS" -28.977 9.348 1.0
"1900780_027.BRECKOWENS" -28.422 9.379 3.0
"1900780_028.BRECKOWENS" -28.683 9.624 3.0
"1900780_029.BRECKOWENS" -28.968 9.502 1.0
"1900780_030.BRECKOWENS" -29.666 8.540 1.0
"1900780_031.BRECKOWENS" -29.468 7.368 3.0
"1900780_032.BRECKOWENS" -28.046 6.734 1.0
"1900780_033.BRECKOWENS" -27.710 7.213 1.0
"1900780_034.BRECKOWENS" -28.414 6.641 1.0
"1900780_035.BRECKOWENS" -28.761 5.397 1.0
"1900780_036.BRECKOWENS" -28.630 3.783 1.0
"1900780_037.BRECKOWENS" -28.627 2.864 1.0
"1900780_038.BRECKOWENS" -28.751 2.285 1.0
"1900780_039.BRECKOWENS" -28.762 2.087 1.0
"1900780_040.BRECKOWENS" -29.059 1.591 1.0
"1900780_041.BRECKOWENS" -29.397 0.814 1.0
"1900785_121.BRECKOWENS" -29.973 6.765 1.0
"1900785_122.BRECKOWENS" -29.573 6.951 1.0
"1900785_123.BRECKOWENS" -29.476 7.383 3.0
"1900785_124.BRECKOWENS" -29.975 7.762 1.0
"1900785_126.BRECKOWENS" -29.668 7.805 1.0
"1900785_127.BRECKOWENS" -28.901 7.408 1.0
"1900785_128.BRECKOWENS" -27.980 7.017 1.0
"1900785_129.BRECKOWENS" -27.042 6.846 1.0
"1900785_130.BRECKOWENS" -26.481 7.159 1.0
"1900785_131.BRECKOWENS" -26.304 7.501 1.0
"1900785_132.BRECKOWENS" -26.325 7.597 1.0
"1900785_133.BRECKOWENS" -27.075 7.370 3.0
"1900785_134.BRECKOWENS" -27.923 6.929 1.0
"1900785_135.BRECKOWENS" -28.303 6.845 1.0
"1900785_136.BRECKOWENS" -28.424 7.145 1.0
"1900785_137.BRECKOWENS" -28.151 7.162 1.0
"1900785_138.BRECKOWENS" -27.469 7.206 1.0
"1900785_139.BRECKOWENS" -27.012 7.295 1.0
"1900785_140.BRECKOWENS" -27.539 7.395 1.0
"1900785_141.BRECKOWENS" -28.313 7.546 1.0
"1900785_142.BRECKOWENS" -27.920 8.038 1.0
"1900785_143.BRECKOWENS" -27.313 7.977 1.0
"1900785_144.BRECKOWENS" -27.458 8.213 1.0
"1900785_145.BRECKOWENS" -28.305 8.606 1.0
"1900785_146.BRECKOWENS" -29.662 8.702 1.0
"1900785_147.BRECKOWENS" -29.833 9.461 1.0
"1900785_148.BRECKOWENS" -28.170 9.770 1.0
"1900785_149.BRECKOWENS" -27.000 9.415 3.0
"1900785_150.BRECKOWENS" -26.292 8.510 3.0
"1900785_151.BRECKOWENS" -25.748 7.911 1.0
"1900785_152.BRECKOWENS" -25.145 7.726 1.0
"1900785_153.BRECKOWENS" -24.947 7.471 1.0
"1900785_154.BRECKOWENS" -24.202 7.168 1.0
"1900785_155.BRECKOWENS" -24.263 7.439 1.0
"1900785_156.BRECKOWENS" -24.739 7.088 1.0
"1900785_157.BRECKOWENS" -24.849 6.786 1.0
"1900785_158.BRECKOWENS" -24.895 6.577 1.0
"1900785_159.BRECKOWENS" -24.924 6.441 1.0
"1900785_160.BRECKOWENS" -25.061 6.303 1.0
"1900785_161.BRECKOWENS" -25.039 6.071 1.0
"1900785_162.BRECKOWENS" -25.056 5.838 1.0
"1900785_163.BRECKOWENS" -25.270 5.686 1.0
"1900795_046.BRECKOWENS" -21.830 0.276 1.0
"1900795_047.BRECKOWENS" -21.534 0.641 1.0
"1900795_048.BRECKOWENS" -21.418 1.363 1.0
"1900795_049.BRECKOWENS" -21.695 1.676 1.0
"1900795_050.BRECKOWENS" -21.951 1.498 1.0
"1900795_051.BRECKOWENS" -22.197 1.118 1.0
"1900795_052.BRECKOWENS" -22.388 0.728 1.0
"1900795_053.BRECKOWENS" -22.531 0.390 1.0
"1900821_054.BRECKOWENS" -21.398 0.187 1.0
"1900821_055.BRECKOWENS" -21.601 0.161 1.0
"1900821_063.BRECKOWENS" -23.303 0.108 1.0
"1900821_064.BRECKOWENS" -22.838 0.315 1.0
"1900821_065.BRECKOWENS" -22.628 0.330 1.0
"1900821_066.BRECKOWENS" -22.587 0.287 1.0
"1900821_067.BRECKOWENS" -22.638 0.239 1.0
"1900821_068.BRECKOWENS" -22.736 0.374 1.0
"1900821_069.BRECKOWENS" -22.785 0.700 1.0
"1900821_070.BRECKOWENS" -22.561 0.975 1.0
"1900821_071.BRECKOWENS" -22.151 1.226 1.0
"1900821_072.BRECKOWENS" -21.828 1.538 1.0
"1900821_073.BRECKOWENS" -21.673 1.754 1.0
"1900821_074.BRECKOWENS" -21.555 1.784 1.0
"1900821_075.BRECKOWENS" -21.413 1.734 1.0
"1900821_076.BRECKOWENS" -21.444 1.681 1.0
"1900821_077.BRECKOWENS" -21.470 1.461 1.0
"1900821_078.BRECKOWENS" -21.475 1.200 1.0
"1900821_079.BRECKOWENS" -21.507 0.902 1.0
"1900821_080.BRECKOWENS" -21.650 0.739 1.0
"1900821_081.BRECKOWENS" -21.734 0.626 1.0
"1900821_082.BRECKOWENS" -21.813 0.492 1.0
"1900821_083.BRECKOWENS" -21.845 0.296 1.0
"1900821_084.BRECKOWENS" -21.916 0.174 1.0
"1900821_091.BRECKOWENS" -22.290 0.213 1.0
"1900821_092.BRECKOWENS" -22.324 0.467 1.0
"1900821_093.BRECKOWENS" -22.737 0.777 1.0
"1900821_094.BRECKOWENS" -23.085 1.103 1.0
"1900821_095.BRECKOWENS" -23.257 1.201 1.0
"1900821_096.BRECKOWENS" -23.444 1.142 1.0
"1900821_097.BRECKOWENS" -23.720 1.011 1.0
"1900821_098.BRECKOWENS" -24.044 1.120 1.0
"1900821_099.BRECKOWENS" -24.115 1.446 1.0
"1900821_100.BRECKOWENS" -23.979 1.575 1.0
"1900821_101.BRECKOWENS" -23.897 1.485 1.0
"1900821_102.BRECKOWENS" -23.781 1.373 1.0
"1900821_103.BRECKOWENS" -23.699 1.121 1.0
"1900821_104.BRECKOWENS" -23.666 0.838 1.0
"1900821_105.BRECKOWENS" -23.692 0.549 1.0
"1900821_106.BRECKOWENS" -23.733 0.173 1.0
"1900824_007.BRECKOWENS" -22.477 3.900 1.0
"1900824_008.BRECKOWENS" -22.478 3.908 1.0
"1900824_009.BRECKOWENS" -22.811 3.911 1.0
"1900824_010.BRECKOWENS" -23.152 3.750 3.0
"1900824_011.BRECKOWENS" -23.478 3.387 3.0
"1900824_012.BRECKOWENS" -23.783 2.875 1.0
"1900824_013.BRECKOWENS" -24.086 2.455 1.0
"1900824_014.BRECKOWENS" -24.286 2.299 1.0
"1900824_015.BRECKOWENS" -24.317 2.335 1.0
"1900824_016.BRECKOWENS" -24.204 2.243 1.0
"1900824_017.BRECKOWENS" -24.146 2.096 1.0
