# source lat long PCM_LABELS
['4901083_043.BlairGreenan'] 34.420 -52.576 0
['4901083_044.BlairGreenan'] 34.641 -52.315 0
['4901083_045.BlairGreenan'] 34.684 -52.188 2
['4901083_046.BlairGreenan'] 34.458 -52.299 2
['4901083_047.BlairGreenan'] 33.929 -52.438 2
['4901083_048.BlairGreenan'] 33.701 -52.639 2
['4901083_049.BlairGreenan'] 33.764 -52.979 2
['4901083_050.BlairGreenan'] 33.848 -52.965 2
['4901083_051.BlairGreenan'] 33.822 -53.054 2
['4901083_052.BlairGreenan'] 33.945 -53.127 2
['4901083_053.BlairGreenan'] 34.318 -53.213 2
['4901083_054.BlairGreenan'] 34.478 -52.962 2
['4901083_055.BlairGreenan'] 34.142 -52.981 0
['4901083_056.BlairGreenan'] 33.915 -53.088 0
['4901083_057.BlairGreenan'] 33.877 -52.783 2
['4901083_058.BlairGreenan'] 33.573 -52.526 0
['4901083_059.BlairGreenan'] 33.171 -52.621 0
['4901083_060.BlairGreenan'] 32.785 -52.666 0
['4901083_061.BlairGreenan'] 32.507 -53.090 0
['4901083_062.BlairGreenan'] 32.075 -53.505 0
['4901083_063.BlairGreenan'] 31.786 -53.987 0
['4901083_064.BlairGreenan'] 31.780 -54.385 0
['4901083_065.BlairGreenan'] 31.814 -54.789 0
['4901083_066.BlairGreenan'] 31.911 -55.193 0
['4901083_067.BlairGreenan'] 31.918 -55.496 0
['4901083_068.BlairGreenan'] 32.061 -55.533 0
['4901083_069.BlairGreenan'] 31.683 -55.493 0
['4901083_070.BlairGreenan'] 31.151 -55.780 0
['4901083_071.BlairGreenan'] 30.812 -56.081 0
['4901083_072.BlairGreenan'] 30.387 -56.189 0
['4901083_073.BlairGreenan'] 30.060 -56.440 0
['4901084_051.BlairGreenan'] 36.453 -58.785 2
['4901084_052.BlairGreenan'] 35.674 -59.608 2
['4901084_053.BlairGreenan'] 35.440 -59.406 1
['4901084_054.BlairGreenan'] 34.648 -59.005 2
['4901084_060.BlairGreenan'] 36.076 -59.883 0
['4901084_061.BlairGreenan'] 35.053 -59.388 0
['4901084_065.BlairGreenan'] 37.980 -59.510 0
['4901084_066.BlairGreenan'] 39.112 -58.109 0
['4901084_067.BlairGreenan'] 39.187 -54.575 0
['4901084_068.BlairGreenan'] 39.257 -52.351 0
['4901084_069.BlairGreenan'] 38.511 -51.019 0
['4901084_070.BlairGreenan'] 39.329 -50.228 0
['4901109_010.BlairGreenan'] 39.883 -59.505 1
['4901109_011.BlairGreenan'] 39.278 -56.586 0
['4901109_012.BlairGreenan'] 39.059 -54.215 0
['4901109_013.BlairGreenan'] 39.380 -51.719 0
['4901129_035.BlairGreenan'] 38.286 -58.720 0
['4901129_036.BlairGreenan'] 39.543 -56.949 0
['4901129_040.BlairGreenan'] 39.584 -59.136 1
['4901129_043.BlairGreenan'] 38.447 -57.539 0
['4901129_044.BlairGreenan'] 38.547 -57.696 0
['4901129_045.BlairGreenan'] 38.949 -59.079 0
['4901129_048.BlairGreenan'] 38.672 -53.710 0
['4901129_050.BlairGreenan'] 39.301 -51.185 0
['4901129_051.BlairGreenan'] 38.441 -50.780 0
['4901140_034.BlairGreenan'] 39.928 -54.392 1
['4901140_035.BlairGreenan'] 37.747 -52.286 2
['4901140_042.BlairGreenan'] 35.772 -50.576 0
['4901140_043.BlairGreenan'] 35.764 -50.625 0
['4901140_058.BlairGreenan'] 34.279 -50.373 0
['4901140_059.BlairGreenan'] 33.837 -51.142 2
['4901140_060.BlairGreenan'] 33.438 -51.893 2
['4901140_061.BlairGreenan'] 33.282 -52.127 2
['4901140_062.BlairGreenan'] 33.053 -51.934 2
['4901140_063.BlairGreenan'] 32.734 -51.628 2
['4901140_064.BlairGreenan'] 32.419 -51.325 2
['4901140_065.BlairGreenan'] 32.388 -50.813 2
['4901140_066.BlairGreenan'] 32.727 -50.476 0
['4901140_067.BlairGreenan'] 33.314 -50.250 0
['4901140_068.BlairGreenan'] 33.778 -50.565 2
['4901140_069.BlairGreenan'] 34.046 -50.771 2
['4901140_070.BlairGreenan'] 34.196 -51.057 2
['4901140_071.BlairGreenan'] 34.454 -51.482 2
['4901140_072.BlairGreenan'] 34.559 -52.380 1
['4901140_073.BlairGreenan'] 34.502 -52.859 1
['4901140_074.BlairGreenan'] 34.431 -53.513 1
['4901140_075.BlairGreenan'] 34.197 -53.542 1
['4901140_076.BlairGreenan'] 34.085 -54.044 1
['4901140_077.BlairGreenan'] 33.899 -53.934 1
['4901140_078.BlairGreenan'] 34.757 -53.958 1
['4901140_079.BlairGreenan'] 35.405 -54.435 1
['4901140_080.BlairGreenan'] 35.339 -54.601 1
['4901140_081.BlairGreenan'] 34.367 -54.780 1
['4901140_082.BlairGreenan'] 33.371 -54.911 0
['4901140_083.BlairGreenan'] 33.368 -54.718 0
['4901140_084.BlairGreenan'] 33.816 -54.878 0
['4901140_085.BlairGreenan'] 34.069 -55.277 0
['4901140_086.BlairGreenan'] 34.720 -55.309 0
['4901140_087.BlairGreenan'] 34.808 -54.582 0
['4901140_088.BlairGreenan'] 34.474 -55.707 0
['4901140_089.BlairGreenan'] 34.981 -56.711 0
['4901140_090.BlairGreenan'] 34.723 -57.886 0
['4901140_091.BlairGreenan'] 34.100 -58.720 0
['4901201_009.BlairGreenan'] 39.205 -58.664 1
['4901201_010.BlairGreenan'] 39.520 -56.494 2
['4901201_011.BlairGreenan'] 38.915 -54.271 1
['4901201_012.BlairGreenan'] 39.458 -52.271 0
['4901201_013.BlairGreenan'] 39.088 -50.454 2
['4901745_007.BlairGreenan'] 38.387 -54.161 0
['4901745_008.BlairGreenan'] 38.176 -53.203 0
['4901745_009.BlairGreenan'] 39.073 -51.316 1
['4901745_090.BlairGreenan'] 40.000 -51.933 1
['4901745_092.BlairGreenan'] 39.123 -54.732 1
['4901745_093.BlairGreenan'] 39.126 -54.301 2
['4901745_094.BlairGreenan'] 39.929 -54.681 2
['4901745_095.BlairGreenan'] 39.958 -55.015 1
['4901745_117.BlairGreenan'] 39.800 -56.429 1
['4901745_118.BlairGreenan'] 39.071 -55.737 1
['4901755_064.BlairGreenan'] 38.392 -59.151 2
['4901755_065.BlairGreenan'] 37.976 -58.249 2
['4901755_066.BlairGreenan'] 38.449 -57.561 2
['4901755_068.BlairGreenan'] 38.904 -55.766 2
['4901755_069.BlairGreenan'] 38.398 -55.626 2
['4901755_070.BlairGreenan'] 39.472 -54.184 2
['4901755_071.BlairGreenan'] 38.733 -53.198 2
['4901755_072.BlairGreenan'] 38.646 -52.290 2
['4901755_073.BlairGreenan'] 39.397 -50.316 1
['4901755_089.BlairGreenan'] 39.882 -51.237 2
['4901755_098.BlairGreenan'] 36.884 -57.686 2
['4901755_099.BlairGreenan'] 36.283 -57.705 2
['4901755_100.BlairGreenan'] 36.372 -57.989 2
['4901755_101.BlairGreenan'] 36.586 -58.264 2
['4901755_102.BlairGreenan'] 36.635 -58.553 2
['4901755_103.BlairGreenan'] 37.098 -58.749 2
['4901755_104.BlairGreenan'] 37.205 -57.471 2
['4901755_105.BlairGreenan'] 37.798 -57.866 1
['4901755_106.BlairGreenan'] 37.855 -57.408 2
['4901755_107.BlairGreenan'] 39.221 -56.123 2
['4901755_108.BlairGreenan'] 38.347 -54.282 0
['4901755_114.BlairGreenan'] 38.772 -56.165 0
['4901755_115.BlairGreenan'] 37.225 -56.935 0
['4901755_116.BlairGreenan'] 36.520 -56.897 0
['4901755_117.BlairGreenan'] 36.108 -56.882 0
['4901755_118.BlairGreenan'] 35.901 -56.497 0
['4901755_119.BlairGreenan'] 35.149 -55.990 0
['4901755_120.BlairGreenan'] 34.605 -56.379 0
['1901461_013.BRECKOWENS'] 26.221 -52.790 0
['1901461_014.BRECKOWENS'] 26.541 -53.333 0
['1901461_015.BRECKOWENS'] 26.743 -53.898 0
['1901461_016.BRECKOWENS'] 26.923 -54.322 0
['1901461_017.BRECKOWENS'] 27.103 -54.610 0
['1901461_018.BRECKOWENS'] 27.086 -55.067 0
['1901461_019.BRECKOWENS'] 27.162 -55.286 0
['1901461_020.BRECKOWENS'] 27.288 -55.651 2
['1901461_021.BRECKOWENS'] 27.353 -55.843 0
['1901461_022.BRECKOWENS'] 27.503 -56.155 2
['1901461_023.BRECKOWENS'] 27.829 -56.303 2
['1901461_024.BRECKOWENS'] 27.988 -56.378 2
['1901461_025.BRECKOWENS'] 27.891 -55.865 2
['1901461_026.BRECKOWENS'] 27.538 -54.669 0
['1901461_027.BRECKOWENS'] 27.487 -53.686 0
['1901461_028.BRECKOWENS'] 27.331 -52.938 2
['1901461_029.BRECKOWENS'] 26.627 -52.123 0
['1901461_030.BRECKOWENS'] 26.765 -51.070 2
['1901461_031.BRECKOWENS'] 27.222 -50.153 2
['1901463_042.BRECKOWENS'] 26.014 -51.844 0
['1901463_043.BRECKOWENS'] 26.090 -51.597 0
['3900580_147.BRECKOWENS'] 29.762 -54.587 0
['3900580_150.BRECKOWENS'] 29.658 -54.396 0
['3900580_151.BRECKOWENS'] 29.247 -53.949 0
['3900580_152.BRECKOWENS'] 29.096 -53.478 0
['3900580_153.BRECKOWENS'] 28.802 -53.070 0
['3900580_154.BRECKOWENS'] 28.703 -52.869 0
['3900580_155.BRECKOWENS'] 28.629 -52.593 0
['3900580_156.BRECKOWENS'] 28.454 -52.314 0
['3900580_157.BRECKOWENS'] 28.805 -52.293 0
['3900580_158.BRECKOWENS'] 29.102 -52.374 0
['3900580_159.BRECKOWENS'] 29.473 -52.861 0
['3900580_160.BRECKOWENS'] 29.855 -53.462 0
['4900232_065.BRECKOWENS'] 29.497 -59.017 2
['4900232_067.BRECKOWENS'] 28.934 -59.708 2
['4900232_077.BRECKOWENS'] 29.893 -58.657 0
['4900232_097.BRECKOWENS'] 29.876 -58.805 0
['4900232_098.BRECKOWENS'] 29.714 -57.908 0
['4900232_099.BRECKOWENS'] 29.878 -57.636 0
['4900232_100.BRECKOWENS'] 29.914 -57.441 2
['4900232_101.BRECKOWENS'] 29.922 -56.996 0
['4900232_106.BRECKOWENS'] 29.931 -56.499 2
['4900232_107.BRECKOWENS'] 29.319 -56.325 2
['4900232_109.BRECKOWENS'] 29.547 -56.217 2
['4900232_110.BRECKOWENS'] 29.910 -56.606 0
['4900232_118.BRECKOWENS'] 29.364 -57.373 0
['4900232_119.BRECKOWENS'] 29.271 -56.694 0
['4900232_120.BRECKOWENS'] 29.829 -56.358 0
['4900232_126.BRECKOWENS'] 29.520 -59.151 0
['4900232_127.BRECKOWENS'] 29.169 -59.784 0
['4900232_130.BRECKOWENS'] 28.481 -59.947 0
['4900232_131.BRECKOWENS'] 28.378 -59.852 0
['4900232_132.BRECKOWENS'] 28.341 -59.740 0
['4900232_133.BRECKOWENS'] 28.594 -59.762 0
['4900232_134.BRECKOWENS'] 28.985 -59.918 0
['4900232_135.BRECKOWENS'] 29.252 -59.749 0
['4900232_136.BRECKOWENS'] 29.224 -59.536 0
['4900232_137.BRECKOWENS'] 29.150 -59.550 2
['4900232_138.BRECKOWENS'] 29.465 -59.102 2
['4900232_139.BRECKOWENS'] 29.924 -58.332 2
['4900232_143.BRECKOWENS'] 29.594 -58.412 2
['4900232_144.BRECKOWENS'] 28.706 -58.752 2
['4900232_145.BRECKOWENS'] 28.070 -59.116 2
['4900232_146.BRECKOWENS'] 27.317 -59.496 0
['4900232_147.BRECKOWENS'] 27.207 -59.662 0
['4900232_148.BRECKOWENS'] 27.030 -59.910 0
['4900232_149.BRECKOWENS'] 27.426 -59.868 0
['4900232_163.BRECKOWENS'] 29.402 -59.556 0
['4900232_164.BRECKOWENS'] 28.542 -59.744 0
['4900232_178.BRECKOWENS'] 27.348 -59.911 0
['4900232_179.BRECKOWENS'] 27.255 -59.648 0
['4900232_180.BRECKOWENS'] 26.899 -59.536 0
['4900232_181.BRECKOWENS'] 27.426 -59.442 0
['4900232_182.BRECKOWENS'] 27.804 -59.459 0
['4900232_183.BRECKOWENS'] 28.062 -59.067 0
['4900232_184.BRECKOWENS'] 27.735 -58.458 0
['4900232_185.BRECKOWENS'] 26.934 -58.950 0
['4900232_186.BRECKOWENS'] 26.679 -59.431 0
['4900232_187.BRECKOWENS'] 26.470 -59.654 0
['4900232_188.BRECKOWENS'] 26.100 -59.630 0
['4900232_193.BRECKOWENS'] 26.315 -59.647 0
['4900232_194.BRECKOWENS'] 26.577 -58.360 0
['4900232_195.BRECKOWENS'] 26.654 -57.531 0
['4900232_196.BRECKOWENS'] 26.033 -57.273 0
['4900232_200.BRECKOWENS'] 27.442 -57.584 0
['4900232_201.BRECKOWENS'] 27.985 -58.244 1
['4900232_202.BRECKOWENS'] 28.470 -58.452 1
['4900232_203.BRECKOWENS'] 28.655 -58.419 0
['4900232_204.BRECKOWENS'] 28.201 -58.186 2
['4900232_205.BRECKOWENS'] 27.944 -58.465 2
['4900232_206.BRECKOWENS'] 28.181 -59.316 2
['4900232_207.BRECKOWENS'] 28.325 -59.808 2
['4900232_208.BRECKOWENS'] 28.618 -59.965 2
['4900232_209.BRECKOWENS'] 28.625 -59.601 0
['4900232_210.BRECKOWENS'] 28.335 -59.005 0
['4900232_211.BRECKOWENS'] 28.278 -58.305 2
['4900232_212.BRECKOWENS'] 28.905 -57.740 2
['4900232_213.BRECKOWENS'] 29.591 -57.625 0
['4900232_217.BRECKOWENS'] 29.795 -56.600 2
['4900232_218.BRECKOWENS'] 29.606 -57.177 0
['4900232_219.BRECKOWENS'] 29.445 -57.425 0
['4900232_220.BRECKOWENS'] 29.211 -57.793 0
['4900232_221.BRECKOWENS'] 29.464 -57.701 0
['4900232_222.BRECKOWENS'] 29.740 -57.456 0
['4900232_223.BRECKOWENS'] 29.693 -57.441 0
['4900232_224.BRECKOWENS'] 29.433 -57.404 0
['4900232_225.BRECKOWENS'] 29.011 -57.324 0
['4900232_226.BRECKOWENS'] 28.527 -57.508 0
['4900232_227.BRECKOWENS'] 28.303 -57.812 0
['4900232_228.BRECKOWENS'] 28.246 -57.986 0
['4900232_229.BRECKOWENS'] 28.167 -58.169 0
['4900232_230.BRECKOWENS'] 28.283 -58.113 0
['4900232_231.BRECKOWENS'] 28.405 -58.034 0
['4900232_232.BRECKOWENS'] 28.553 -57.668 0
['4900232_233.BRECKOWENS'] 28.756 -57.102 0
['4900232_234.BRECKOWENS'] 28.809 -56.551 0
['4900232_235.BRECKOWENS'] 28.671 -56.066 1
['4900232_236.BRECKOWENS'] 28.078 -55.528 0
['4900232_237.BRECKOWENS'] 27.242 -55.291 0
['4900232_238.BRECKOWENS'] 26.835 -54.126 0
['4900232_239.BRECKOWENS'] 27.551 -53.707 0
['4900232_240.BRECKOWENS'] 28.068 -53.921 0
['4900232_241.BRECKOWENS'] 28.233 -54.364 0
['4900232_242.BRECKOWENS'] 28.046 -54.722 0
['4900232_243.BRECKOWENS'] 27.834 -54.656 2
['4900232_244.BRECKOWENS'] 27.844 -54.570 2
['4900232_245.BRECKOWENS'] 27.865 -54.617 2
['4900232_246.BRECKOWENS'] 27.872 -54.529 2
['4900232_247.BRECKOWENS'] 27.957 -54.598 0
['4900232_248.BRECKOWENS'] 27.808 -54.738 0
['4900232_249.BRECKOWENS'] 27.655 -54.900 2
['4900232_250.BRECKOWENS'] 27.735 -55.637 2
['4900232_251.BRECKOWENS'] 28.233 -56.241 2
['4900232_252.BRECKOWENS'] 28.474 -56.020 2
['4900232_253.BRECKOWENS'] 28.284 -56.116 0
['4900232_254.BRECKOWENS'] 28.296 -56.373 0
['4900232_255.BRECKOWENS'] 28.282 -56.508 0
['4900232_256.BRECKOWENS'] 28.760 -56.722 0
['4900232_257.BRECKOWENS'] 29.553 -56.775 0
['4900232_258.BRECKOWENS'] 29.978 -56.964 0
['4900232_260.BRECKOWENS'] 29.642 -56.398 0
['4900232_261.BRECKOWENS'] 29.625 -56.734 0
['4900232_262.BRECKOWENS'] 29.816 -57.145 0
['4900232_263.BRECKOWENS'] 29.887 -57.355 0
['4900232_269.BRECKOWENS'] 29.810 -58.478 0
['4900362_013.BRECKOWENS'] 29.998 -53.963 0
['4900442_092.BRECKOWENS'] 26.157 -58.821 0
['4900442_093.BRECKOWENS'] 26.455 -59.107 0
['4900442_094.BRECKOWENS'] 26.461 -59.636 0
['4900443_034.BRECKOWENS'] 27.549 -59.732 0
['4900443_035.BRECKOWENS'] 27.618 -59.551 0
['4900443_036.BRECKOWENS'] 27.679 -59.532 0
['4900443_037.BRECKOWENS'] 27.807 -59.506 0
['4900443_038.BRECKOWENS'] 28.087 -59.286 0
['4900443_039.BRECKOWENS'] 28.470 -59.294 0
['4900443_040.BRECKOWENS'] 28.946 -59.511 0
['4900443_041.BRECKOWENS'] 29.259 -59.752 0
['4900562_008.BRECKOWENS'] 27.400 -57.708 0
['4900562_009.BRECKOWENS'] 27.276 -57.748 0
['4900562_010.BRECKOWENS'] 27.263 -57.889 0
['4900562_011.BRECKOWENS'] 27.357 -58.033 0
['4900562_012.BRECKOWENS'] 26.930 -58.154 0
['4900562_013.BRECKOWENS'] 26.673 -57.789 0
['4900562_014.BRECKOWENS'] 26.857 -57.201 0
['4900562_015.BRECKOWENS'] 27.383 -57.452 0
['4900562_016.BRECKOWENS'] 27.258 -58.241 0
['4900562_017.BRECKOWENS'] 27.067 -58.128 0
['4900562_018.BRECKOWENS'] 27.302 -58.068 2
['4900562_019.BRECKOWENS'] 27.316 -58.187 2
['4900562_020.BRECKOWENS'] 27.406 -58.245 2
['4900562_021.BRECKOWENS'] 27.426 -58.102 2
['4900562_022.BRECKOWENS'] 27.676 -57.623 2
['4900562_023.BRECKOWENS'] 27.846 -57.012 2
['4900562_024.BRECKOWENS'] 28.039 -56.753 2
['4900562_025.BRECKOWENS'] 28.237 -56.740 2
['4900562_026.BRECKOWENS'] 28.389 -56.904 2
['4900562_027.BRECKOWENS'] 28.486 -56.984 2
['4900562_028.BRECKOWENS'] 28.587 -57.214 2
['4900562_029.BRECKOWENS'] 28.478 -57.332 2
['4900562_030.BRECKOWENS'] 28.291 -57.554 2
['4900562_031.BRECKOWENS'] 28.033 -57.949 2
['4900562_032.BRECKOWENS'] 27.828 -58.031 2
['4900562_033.BRECKOWENS'] 27.426 -58.169 2
['4900562_034.BRECKOWENS'] 27.091 -58.221 2
['4900562_035.BRECKOWENS'] 26.698 -58.124 0
['4900562_036.BRECKOWENS'] 26.707 -57.821 0
['4900562_037.BRECKOWENS'] 27.167 -57.696 0
['4900562_038.BRECKOWENS'] 27.564 -57.800 0
['4900562_039.BRECKOWENS'] 27.938 -58.035 0
['4900562_040.BRECKOWENS'] 28.093 -58.163 0
['4900562_041.BRECKOWENS'] 28.113 -58.314 0
['4900562_042.BRECKOWENS'] 28.038 -58.417 0
['4900562_043.BRECKOWENS'] 28.003 -58.342 0
['4900562_044.BRECKOWENS'] 27.956 -58.245 0
['4900780_151.BRECKOWENS'] 26.091 -53.627 1
['4900780_152.BRECKOWENS'] 26.388 -53.918 0
['4900780_153.BRECKOWENS'] 26.860 -54.395 0
['4900780_154.BRECKOWENS'] 27.207 -54.606 0
['4900780_155.BRECKOWENS'] 27.385 -54.673 0
['4900780_156.BRECKOWENS'] 27.741 -54.763 0
['4900780_157.BRECKOWENS'] 27.792 -54.676 2
['4900780_158.BRECKOWENS'] 27.708 -54.484 0
['4900780_159.BRECKOWENS'] 27.803 -53.850 0
['4900780_160.BRECKOWENS'] 27.741 -52.907 2
['4900780_161.BRECKOWENS'] 27.062 -52.079 0
['4900780_162.BRECKOWENS'] 26.217 -52.239 0
['4900780_163.BRECKOWENS'] 26.023 -53.008 2
['4900781_012.BRECKOWENS'] 29.888 -57.896 0
['4900781_040.BRECKOWENS'] 29.955 -58.596 0
['4900781_041.BRECKOWENS'] 29.453 -58.693 0
['4900781_042.BRECKOWENS'] 29.168 -58.648 0
['4900781_043.BRECKOWENS'] 29.101 -58.600 0
['4900781_044.BRECKOWENS'] 29.083 -58.565 0
['4900781_045.BRECKOWENS'] 29.163 -58.498 0
['4900781_046.BRECKOWENS'] 29.380 -58.490 0
['4900781_047.BRECKOWENS'] 29.594 -58.689 0
['4900781_048.BRECKOWENS'] 29.962 -59.224 0
['4900788_008.BRECKOWENS'] 29.957 -52.393 0
['4900788_009.BRECKOWENS'] 29.687 -52.305 0
['4900788_010.BRECKOWENS'] 29.504 -52.224 0
['4900788_011.BRECKOWENS'] 29.256 -52.084 0
['4900788_012.BRECKOWENS'] 29.162 -52.106 2
['4900788_013.BRECKOWENS'] 29.100 -52.071 2
['4900788_014.BRECKOWENS'] 29.039 -51.849 2
['4900788_015.BRECKOWENS'] 29.067 -51.617 2
['4900788_016.BRECKOWENS'] 28.967 -51.614 0
['4900788_017.BRECKOWENS'] 28.709 -51.583 0
['4900788_018.BRECKOWENS'] 28.609 -51.422 0
['4900788_019.BRECKOWENS'] 28.415 -51.142 0
['4900788_020.BRECKOWENS'] 28.456 -51.023 0
['4900788_021.BRECKOWENS'] 28.510 -51.154 0
['4900788_022.BRECKOWENS'] 28.458 -51.215 0
['4900788_023.BRECKOWENS'] 28.635 -51.433 0
['4900788_024.BRECKOWENS'] 28.769 -51.779 0
['4900788_025.BRECKOWENS'] 28.615 -52.259 0
['4900788_026.BRECKOWENS'] 28.359 -52.499 0
['4900788_027.BRECKOWENS'] 28.041 -52.200 0
['4900788_028.BRECKOWENS'] 28.658 -51.573 0
['4900788_029.BRECKOWENS'] 29.244 -51.257 0
['4900788_030.BRECKOWENS'] 29.474 -51.232 0
['4900788_031.BRECKOWENS'] 29.653 -51.618 0
['4900788_032.BRECKOWENS'] 29.775 -51.605 0
['4900788_033.BRECKOWENS'] 29.904 -51.337 0
['4900788_034.BRECKOWENS'] 29.659 -51.094 0
['4900788_035.BRECKOWENS'] 29.241 -51.040 0
['4900788_036.BRECKOWENS'] 28.941 -51.157 0
['4900788_037.BRECKOWENS'] 28.592 -51.469 0
['4900788_038.BRECKOWENS'] 28.194 -51.737 0
['4900788_039.BRECKOWENS'] 27.794 -51.895 0
['4900788_040.BRECKOWENS'] 27.679 -51.732 0
['4900788_041.BRECKOWENS'] 27.921 -51.848 0
['4900788_042.BRECKOWENS'] 28.039 -52.292 0
['4900788_043.BRECKOWENS'] 27.944 -52.749 0
['4900788_044.BRECKOWENS'] 27.605 -53.111 0
['4900788_045.BRECKOWENS'] 26.949 -53.322 0
['4900788_046.BRECKOWENS'] 26.524 -52.948 0
['4900788_047.BRECKOWENS'] 26.753 -52.558 2
['4900788_048.BRECKOWENS'] 27.253 -52.453 2
['4900788_049.BRECKOWENS'] 27.929 -52.384 2
['4900788_051.BRECKOWENS'] 28.549 -52.072 0
['4900788_052.BRECKOWENS'] 28.469 -51.680 2
['4900788_053.BRECKOWENS'] 28.335 -51.485 2
['4900788_054.BRECKOWENS'] 28.251 -51.454 2
['4900788_055.BRECKOWENS'] 28.196 -51.493 1
['4900788_056.BRECKOWENS'] 28.102 -51.666 1
['4900788_057.BRECKOWENS'] 28.282 -51.669 2
['4900788_058.BRECKOWENS'] 28.328 -51.473 0
['4900788_059.BRECKOWENS'] 28.372 -51.412 0
['4900788_060.BRECKOWENS'] 28.247 -51.268 0
['4900788_061.BRECKOWENS'] 27.984 -51.055 0
['4900788_062.BRECKOWENS'] 27.746 -50.810 0
['4900788_063.BRECKOWENS'] 27.605 -50.661 0
['4900788_064.BRECKOWENS'] 27.281 -50.545 0
['4900788_066.BRECKOWENS'] 27.217 -50.339 0
['4900788_067.BRECKOWENS'] 27.386 -50.158 0
['4900788_070.BRECKOWENS'] 29.181 -50.557 0
['4900789_007.BRECKOWENS'] 27.768 -58.196 0
['4900789_008.BRECKOWENS'] 27.476 -57.779 2
['4900789_009.BRECKOWENS'] 27.260 -57.294 2
['4900789_010.BRECKOWENS'] 27.411 -57.088 2
['4900789_011.BRECKOWENS'] 27.778 -57.048 2
['4900789_012.BRECKOWENS'] 27.970 -56.976 0
['4900789_013.BRECKOWENS'] 28.029 -57.024 2
['4900789_014.BRECKOWENS'] 27.792 -57.064 0
['4900789_015.BRECKOWENS'] 27.715 -57.338 0
['4900789_016.BRECKOWENS'] 27.574 -57.609 2
['4900789_017.BRECKOWENS'] 27.388 -57.953 0
['4900789_018.BRECKOWENS'] 27.249 -58.305 0
['4900789_019.BRECKOWENS'] 26.994 -58.551 0
['4900789_020.BRECKOWENS'] 26.868 -58.487 0
['4900789_021.BRECKOWENS'] 27.137 -58.436 0
['4900789_022.BRECKOWENS'] 27.597 -58.497 0
['4900789_023.BRECKOWENS'] 27.959 -58.558 0
['4900789_024.BRECKOWENS'] 28.264 -58.422 0
['4900789_025.BRECKOWENS'] 28.631 -58.353 0
['4900789_026.BRECKOWENS'] 28.811 -58.154 0
['4900789_027.BRECKOWENS'] 29.040 -57.803 0
['4900789_028.BRECKOWENS'] 28.702 -57.349 0
['4900789_029.BRECKOWENS'] 28.162 -56.693 0
['4900789_030.BRECKOWENS'] 27.766 -56.062 0
['4900789_031.BRECKOWENS'] 27.917 -55.488 0
['4900789_032.BRECKOWENS'] 28.100 -55.053 0
['4900789_033.BRECKOWENS'] 28.085 -54.662 0
['4900789_034.BRECKOWENS'] 27.937 -54.090 0
['4900789_035.BRECKOWENS'] 27.916 -53.868 0
['4900789_036.BRECKOWENS'] 28.378 -53.517 0
['4900789_037.BRECKOWENS'] 29.008 -52.924 0
['4900789_038.BRECKOWENS'] 29.198 -52.496 0
['4900789_039.BRECKOWENS'] 28.930 -52.341 0
['4900789_040.BRECKOWENS'] 28.218 -52.636 0
['4900789_041.BRECKOWENS'] 27.198 -53.100 0
['4900789_042.BRECKOWENS'] 26.430 -53.232 0
['4900789_043.BRECKOWENS'] 26.057 -52.782 0
['4900789_044.BRECKOWENS'] 26.489 -51.923 0
['4900789_045.BRECKOWENS'] 27.574 -51.603 0
['4900789_046.BRECKOWENS'] 27.794 -51.269 0
['4900789_047.BRECKOWENS'] 27.118 -51.068 2
['4900789_048.BRECKOWENS'] 26.757 -51.277 2
['4900789_049.BRECKOWENS'] 26.752 -51.897 2
['4900789_050.BRECKOWENS'] 27.099 -52.305 2
['4900789_051.BRECKOWENS'] 27.458 -52.211 2
['4900789_052.BRECKOWENS'] 27.110 -52.151 2
['4900789_053.BRECKOWENS'] 26.565 -52.512 0
['4900789_054.BRECKOWENS'] 26.259 -53.021 0
['4900789_055.BRECKOWENS'] 26.380 -53.461 2
['4900789_056.BRECKOWENS'] 26.710 -53.906 0
['4900789_057.BRECKOWENS'] 27.035 -54.145 2
['4900789_058.BRECKOWENS'] 27.230 -54.065 1
['4900789_059.BRECKOWENS'] 27.122 -53.964 0
['4900789_060.BRECKOWENS'] 26.707 -54.092 0
['4900789_061.BRECKOWENS'] 26.223 -54.156 0
['4900789_066.BRECKOWENS'] 26.593 -53.679 0
['4900789_067.BRECKOWENS'] 27.251 -53.931 0
['4900789_068.BRECKOWENS'] 27.633 -53.888 1
['4900789_069.BRECKOWENS'] 27.775 -53.784 0
['4900789_070.BRECKOWENS'] 27.642 -53.671 1
['4900789_071.BRECKOWENS'] 27.119 -53.577 1
['4900789_072.BRECKOWENS'] 26.233 -53.595 0
['4900789_079.BRECKOWENS'] 26.012 -51.827 0
['4900789_080.BRECKOWENS'] 26.071 -51.845 0
['4900789_094.BRECKOWENS'] 26.042 -53.578 2
['4900789_095.BRECKOWENS'] 26.508 -54.234 0
['4900789_096.BRECKOWENS'] 27.360 -54.627 0
['4900789_097.BRECKOWENS'] 27.879 -54.338 0
['4900789_098.BRECKOWENS'] 27.937 -53.602 0
['4900789_099.BRECKOWENS'] 27.634 -53.097 0
['4900789_100.BRECKOWENS'] 27.246 -52.932 0
['4900789_101.BRECKOWENS'] 27.050 -52.985 0
['4900789_102.BRECKOWENS'] 27.058 -52.921 0
['4900789_103.BRECKOWENS'] 26.834 -52.748 0
