# source lat long PCM_LABELS
"4901466_103.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 34.647 312.896 2.0
"4901466_104.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 35.860 312.244 2.0
"4901466_105.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 36.595 310.398 2.0
"4901469_024.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 36.482 318.995 2.0
"4901469_025.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 36.500 318.500 2.0
"4901469_026.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 36.395 317.980 2.0
"4901469_027.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 36.230 317.954 2.0
"4901469_028.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 36.060 318.342 2.0
"4901469_029.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 35.876 318.307 2.0
"4901469_030.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 35.324 318.139 2.0
"4901469_031.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 35.165 317.812 2.0
"4901469_032.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 35.086 317.504 2.0
"4901469_033.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 35.410 317.391 2.0
"4901469_034.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 35.683 317.533 2.0
"4901469_035.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 35.520 317.464 2.0
"4901469_036.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 35.332 317.399 2.0
"4901469_037.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 35.152 317.355 2.0
"4901469_038.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 34.901 317.197 2.0
"4901469_039.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 34.611 316.695 2.0
"4901469_040.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 34.494 315.948 2.0
"4901469_041.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 34.358 315.194 2.0
"4901469_042.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 33.918 314.668 2.0
"4901469_047.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 33.826 315.679 2.0
"4901469_048.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 34.228 315.613 2.0
"4901469_049.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 34.545 315.487 0.0
"4901470_013.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 37.856 310.070 0.0
"4901470_014.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 36.852 311.106 0.0
"4901470_015.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 36.175 311.942 0.0
"4901470_016.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 35.910 312.060 0.0
"4901470_017.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 35.531 311.872 0.0
"4901470_018.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 34.907 311.385 0.0
"4901470_019.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 34.220 311.174 2.0
"4901470_020.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 33.745 311.377 2.0
"4901470_021.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 34.032 311.960 2.0
"4901470_022.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 34.699 311.998 0.0
"4901470_023.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 35.450 311.130 0.0
"4901471_007.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 32.387 311.309 2.0
"4901471_008.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 32.463 311.270 2.0
"4901471_009.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 32.379 311.494 2.0
"4901471_010.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 32.266 311.624 2.0
"4901471_011.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 32.042 311.449 2.0
"4901471_012.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 31.692 311.307 2.0
"4901471_013.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 31.573 311.171 2.0
"4901471_014.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 31.650 311.189 0.0
"4901471_015.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 31.676 311.424 0.0
"4901471_026.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 31.800 310.986 0.0
"4901471_027.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 31.929 311.491 2.0
"4901471_099.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS" 32.040 310.013 0.0
"4901629_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 34.563 310.176 2.0
"4901629_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 34.584 310.806 2.0
"4901629_057.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 34.819 311.599 2.0
"4901629_058.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 34.919 312.152 2.0
"4901629_059.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 34.794 312.191 2.0
"4901629_060.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 34.800 311.934 0.0
"4901629_061.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 34.606 311.733 0.0
"4901629_062.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 34.043 311.625 0.0
"4901629_063.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.509 311.675 0.0
"4901629_064.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.395 311.830 2.0
"4901629_065.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.504 312.162 0.0
"4901629_066.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.772 312.130 0.0
"4901629_067.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 34.264 311.697 0.0
"4901629_068.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 34.439 311.001 0.0
"4901629_069.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 34.550 310.347 2.0
"4901629_091.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.432 310.368 2.0
"4901629_099.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.311 310.671 2.0
"4901631_095.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.829 311.505 2.0
"4901631_096.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.183 311.656 0.0
"4901631_100.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 35.657 311.569 2.0
"4901631_101.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 35.837 311.749 2.0
"4901631_103.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.447 310.947 2.0
"4901699_076.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.926 318.624 2.0
"4901699_077.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.728 318.871 2.0
"4901699_078.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.875 319.056 2.0
"4901699_080.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.550 318.239 2.0
"4901699_081.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.526 317.764 2.0
"4901699_082.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.238 317.282 2.0
"4901699_083.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.718 317.158 2.0
"4901699_084.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.970 316.799 2.0
"4901699_085.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.746 316.544 2.0
"4901699_086.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.352 316.577 2.0
"4901699_087.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.293 316.589 2.0
"4901699_088.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.091 316.382 2.0
"4901699_089.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.075 315.862 2.0
"4901699_090.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.787 314.930 2.0
"4901699_091.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.598 314.887 0.0
"4901699_092.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.308 315.187 2.0
"4901699_093.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.183 315.090 0.0
"4901699_094.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.112 313.695 0.0
"4901699_095.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.987 312.688 0.0
"4901699_096.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.771 312.199 2.0
"4901699_097.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.751 311.097 2.0
"4901699_098.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.377 310.234 2.0
"4901699_111.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.722 310.091 2.0
"4901699_112.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.514 310.297 2.0
"4901699_113.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.251 310.402 2.0
"4901699_114.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.880 310.244 2.0
"4901701_030.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.134 318.207 2.0
"4901701_031.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.620 318.470 0.0
"4901701_032.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.851 318.345 2.0
"4901701_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.378 317.873 2.0
"4901701_034.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.470 317.960 2.0
"4901701_038.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.865 318.981 2.0
"4901701_039.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.261 319.385 2.0
"4901701_040.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.912 318.944 2.0
"4901701_041.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.187 318.254 2.0
"4901701_042.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.938 318.630 2.0
"4901701_043.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.858 318.017 2.0
"4901701_044.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.832 317.507 2.0
"4901701_045.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.873 317.664 2.0
"4901701_046.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.672 317.341 2.0
"4901701_047.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.433 316.359 2.0
"4901701_048.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 35.799 316.297 2.0
"4901701_049.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.359 314.731 2.0
"4901701_050.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.253 314.923 2.0
"4901701_051.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.556 313.424 2.0
"4901701_052.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.088 313.353 2.0
"4901701_053.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.727 312.627 2.0
"4901701_054.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.055 313.483 2.0
"4901701_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.756 312.378 2.0
"4901701_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.370 311.991 2.0
"4901701_057.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.655 311.939 2.0
"4901701_058.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.761 311.564 2.0
"4901701_059.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.058 311.118 2.0
"4901701_060.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 35.359 312.389 0.0
"4901701_061.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 35.594 312.211 2.0
"4901701_062.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 35.574 312.572 2.0
"4901701_063.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 35.455 313.231 0.0
"4901701_064.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 34.361 313.274 2.0
"4901701_065.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.688 312.951 0.0
"4901701_066.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.420 312.158 0.0
"4901701_067.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.557 311.676 2.0
"4901701_068.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.625 311.807 2.0
"4901701_069.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.184 312.262 0.0
"4901701_070.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.837 312.423 2.0
"4901701_071.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.725 312.790 2.0
"4901701_085.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.986 312.111 2.0
"4901701_086.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.039 311.589 2.0
"4901701_087.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.023 311.253 2.0
"4901701_088.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.139 311.068 2.0
"4901701_089.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.319 310.937 2.0
"4901701_090.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.543 310.748 0.0
"4901701_091.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.726 310.560 2.0
"4901701_092.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.003 310.515 0.0
"4901701_093.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.243 310.502 0.0
"4901701_094.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.400 310.543 0.0
"4901701_095.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.447 310.580 0.0
"4901701_096.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.423 310.478 0.0
"4901701_099.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.489 310.091 0.0
"4901701_109.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.448 310.124 2.0
"4901701_113.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 35.679 311.751 2.0
"4901701_114.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.426 311.437 2.0
"4901701_115.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.637 312.187 2.0
"4901701_116.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.149 312.009 2.0
"4901701_120.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 35.928 311.148 2.0
"4901701_121.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 35.611 311.292 2.0
"4901701_122.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 35.250 311.850 2.0
"4901701_123.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 34.905 312.027 2.0
"4901701_124.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 34.988 312.235 2.0
"4901701_126.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 35.702 311.253 2.0
"4901701_128.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.639 310.860 0.0
"4901701_129.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.071 311.742 0.0
"4901701_130.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.564 310.564 0.0
"4901702_032.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.248 312.389 0.0
"4901702_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.429 311.792 0.0
"4901702_034.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.632 311.008 2.0
"4901702_035.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.878 310.202 2.0
"4901702_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.675 310.214 0.0
"4901702_057.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.376 310.373 2.0
"4901702_058.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.107 310.609 2.0
"4901702_059.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.964 311.081 0.0
"4901702_060.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.982 311.498 2.0
"4901702_061.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.034 311.728 0.0
"4901702_062.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.007 311.773 0.0
"4901702_063.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.998 311.758 2.0
"4901702_064.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.025 311.733 0.0
"4901702_065.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.995 311.725 0.0
"4901702_066.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.109 311.725 0.0
"4901702_067.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.145 311.753 0.0
"4901702_068.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.052 311.731 2.0
"4901702_069.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.898 311.756 2.0
"4901702_109.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.423 310.234 2.0
"4901704_021.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.161 310.614 2.0
"4901704_022.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.353 312.281 0.0
"4901704_023.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.963 312.748 0.0
"4901704_024.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.846 314.053 0.0
"4901704_025.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.773 314.759 2.0
"4901704_026.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.554 314.625 2.0
"4901704_027.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.040 315.213 2.0
"4901704_028.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.616 315.675 2.0
"4901704_029.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.950 315.498 2.0
"4901704_030.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.666 315.651 2.0
"4901704_031.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.901 315.654 2.0
"4901704_032.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.226 315.270 2.0
"4901704_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.589 315.946 2.0
"4901704_034.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.261 316.131 2.0
"4901704_035.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.570 315.192 2.0
"4901704_050.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.685 316.380 2.0
"4901704_051.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.267 316.766 2.0
"4901704_052.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.081 316.864 2.0
"4901704_053.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.640 317.039 0.0
"4901704_054.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.097 316.929 0.0
"4901704_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.956 316.354 0.0
"4901704_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.129 316.320 2.0
"4901704_057.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.872 316.655 2.0
"4901704_058.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.185 316.276 2.0
"4901704_059.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.768 315.747 2.0
"4901704_060.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.478 314.719 2.0
"4901704_061.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.348 314.494 2.0
"4901704_062.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.632 314.651 2.0
"4901704_063.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.009 314.459 2.0
"4901704_064.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.331 314.577 2.0
"4901704_065.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.608 314.682 2.0
"4901704_066.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.956 314.915 2.0
"4901704_067.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.843 315.638 2.0
"4901704_068.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.959 315.585 2.0
"4901704_069.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.746 315.836 2.0
"4901704_070.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.183 316.406 2.0
"4901704_071.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.684 316.380 2.0
"4901704_072.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.098 316.116 2.0
"4901704_073.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.269 315.693 2.0
"4901704_074.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.545 315.968 2.0
"4901704_075.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.600 316.275 2.0
"4901704_076.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.403 315.949 2.0
"4901704_077.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.641 315.644 2.0
"4901704_078.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.468 315.846 2.0
"4901704_079.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.146 315.918 2.0
"4901704_080.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.229 315.098 2.0
"4901704_081.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.237 314.077 2.0
"4901704_082.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.478 312.905 0.0
"4901704_083.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.520 311.384 0.0
"4901704_088.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.454 313.274 2.0
"4901704_089.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.212 313.299 0.0
"4901704_093.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.382 312.306 2.0
"4901704_094.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.955 314.700 1.0
"4901704_095.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.563 315.575 1.0
"4901704_097.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.952 315.460 1.0
"4901705_029.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.503 310.325 2.0
"4901705_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.405 313.970 2.0
"4901705_034.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.787 314.586 2.0
"4901705_035.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.076 315.418 2.0
"4901705_036.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.025 316.095 2.0
"4901705_037.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.630 316.713 2.0
"4901705_038.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.818 317.405 2.0
"4901705_039.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.984 317.709 2.0
"4901705_040.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.231 317.966 2.0
"4901705_041.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.462 317.656 2.0
"4901705_044.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.281 314.743 2.0
"4901705_045.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.331 314.248 2.0
"4901705_046.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.014 315.400 2.0
"4901705_047.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.047 315.256 2.0
"4901705_048.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.094 314.211 2.0
"4901705_049.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.253 313.435 2.0
"4901705_050.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.864 314.358 2.0
"4901705_051.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 38.501 313.326 2.0
"4901705_052.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.593 311.578 2.0
"4901705_053.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.678 312.462 2.0
"4901705_054.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.167 312.632 2.0
"4901705_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.767 310.531 2.0
"4901705_061.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.906 310.102 0.0
"4901705_062.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.503 311.283 0.0
"4901705_063.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.035 311.314 2.0
"4901705_064.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.427 311.089 2.0
"4901705_065.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 35.203 310.119 2.0
"4901705_067.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.932 310.077 2.0
"4901705_069.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.556 310.381 2.0
"4901705_070.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 33.127 310.257 2.0
"4901705_071.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.701 310.048 2.0
"4901705_072.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.376 310.094 2.0
"4901705_073.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 32.007 310.292 2.0
"4901705_074.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.877 310.636 2.0
"4901705_075.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.823 310.861 2.0
"4901705_076.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.868 310.770 2.0
"4901705_077.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.964 310.691 2.0
"4901705_078.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.959 310.496 2.0
"4901705_079.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 31.804 310.245 2.0
"4902100_099.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 39.056 310.873 2.0
"4902100_100.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.515 313.145 2.0
"4902100_101.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 37.116 313.072 2.0
"4902100_102.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS" 36.973 311.708 2.0
