# source lat long PCM_LABELS
"11164386" 37.985 297.028 1.0
"11164423" 36.950 296.927 1.0
"11164459" 35.957 297.003 1.0
"11164485" 35.000 296.990 1.0
"11164516" 34.010 296.937 1.0
"11164538" 33.647 294.990 1.0
"11203833" 38.432 291.660 0.0
"11203841" 38.108 291.668 2.0
"11203877" 37.389 291.668 1.0
"11203883" 37.208 291.667 1.0
"11203894" 36.890 291.668 1.0
"11225287" 37.660 291.511 2.0
"11225311" 37.799 291.504 0.0
"11225424" 37.667 292.486 2.0
"11225442" 37.567 292.550 1.0
"11225477" 37.332 291.506 1.0
"11225718" 37.663 293.517 2.0
"11225797" 37.251 291.753 1.0
"11225823" 37.713 291.436 2.0
"11225929" 37.298 291.503 1.0
"11225937" 37.250 292.002 1.0
"11225952" 37.250 292.503 2.0
"11225960" 37.252 293.003 1.0
"11225970" 37.251 293.498 2.0
"11225996" 37.135 294.479 0.0
"11226029" 37.498 294.249 2.0
"11226036" 37.645 294.145 2.0
"11226064" 38.000 293.750 2.0
"11226074" 38.201 293.552 0.0
"11226382" 37.998 292.252 0.0
"11226413" 37.497 291.836 2.0
"11226420" 37.358 291.721 1.0
"11226424" 37.217 291.599 1.0
"11226441" 36.881 292.498 1.0
"11226488" 36.781 293.496 1.0
"11226511" 37.297 295.003 2.0
"11226595" 37.092 294.494 1.0
"11226656" 37.525 294.018 2.0
"11226670" 37.618 293.919 2.0
"11001157" 38.787 290.008 0.0
"11001167" 38.592 290.817 3.0
"11001170" 38.335 290.010 0.0
"11001171" 37.986 290.038 2.0
"11001178" 37.485 290.650 1.0
"11001183" 37.517 290.007 1.0
"11001188" 37.010 290.010 1.0
"11001191" 36.983 290.672 1.0
"11001196" 36.497 290.665 1.0
"11001202" 36.487 290.017 1.0
"11001500" 37.537 290.968 2.0
"11001503" 37.333 290.667 1.0
"11001506" 37.335 290.335 1.0
"11001523" 37.600 290.003 1.0
"11001567" 38.678 290.528 0.0
"11001570" 38.755 290.573 0.0
"11001581" 38.678 290.532 0.0
"11001583" 38.690 290.532 0.0
"11001590" 36.497 290.653 3.0
"11001593" 36.508 290.188 1.0
"10990365" 38.760 290.033 0.0
"10990375" 38.580 290.873 0.0
"10990392" 37.475 290.210 2.0
"10990393" 37.533 290.470 1.0
"10990394" 37.633 290.683 2.0
"10990395" 37.700 290.922 1.0
"10990400" 38.397 290.667 0.0
"10990402" 38.383 290.667 0.0
"10990405" 38.383 290.667 0.0
"10990407" 38.375 290.690 0.0
"10990411" 38.383 290.667 0.0
"10990415" 38.017 290.048 2.0
"10990421" 36.980 290.695 1.0
"10990425" 36.468 290.683 1.0
"10990428" 36.050 290.083 1.0
"10990432" 36.033 290.037 1.0
"10990437" 37.042 290.050 1.0
"10990443" 37.618 290.252 3.0
"10990444" 37.723 290.663 1.0
"11013381" 35.987 290.043 1.0
"11013438" 36.875 290.370 2.0
"11013516" 37.698 290.810 2.0
"11044962" 38.082 290.940 2.0
"11044964" 37.980 290.932 2.0
"11068937" 38.620 290.068 0.0
"11068939" 38.570 290.168 0.0
"11069005" 37.010 290.025 2.0
"11087365" 38.922 290.320 0.0
"11087367" 38.443 290.502 0.0
"11087371" 37.902 290.843 0.0
"11087373" 37.502 290.957 2.0
"11088263" 37.000 290.170 0.0
"11216811" 37.767 290.352 2.0
"11225172" 38.167 290.751 0.0
"11001165" 39.167 291.000 0.0
"10973424" 39.083 294.884 2.0
"11052633" 39.583 294.000 1.0
"11003502" 39.983 291.100 0.0
"11145287" 39.717 297.783 3.0
"11145289" 39.383 298.000 0.0
"11147138" 39.883 297.667 0.0
"11147140" 39.565 297.940 0.0
"11147181" 39.733 297.800 0.0
"11147195" 39.083 298.358 1.0
"11147203" 39.892 297.583 0.0
"11062426" 39.383 294.050 0.0
"11062493" 39.227 295.085 0.0
"11062501" 39.434 295.316 0.0
"11062512" 39.682 295.651 2.0
"11062524" 39.898 296.000 1.0
"11062580" 39.782 297.908 0.0
"11062587" 39.858 297.492 0.0
"11062593" 39.927 297.092 0.0
"11062595" 39.871 294.927 0.0
"11062598" 39.150 296.557 2.0
"11062599" 39.479 296.533 2.0
"11062600" 39.797 296.293 2.0
"11062885" 39.133 294.000 0.0
"11062907" 39.633 294.000 0.0
"11063004" 39.817 292.399 0.0
"11068546" 39.812 293.602 2.0
"11072542" 39.508 292.433 0.0
"11072546" 39.747 293.265 0.0
"11072549" 39.977 293.548 0.0
"11077522" 39.352 295.990 1.0
"11077555" 39.633 291.375 0.0
"11077578" 39.793 291.317 0.0
"11077595" 39.978 291.238 0.0
"11077614" 39.863 296.040 2.0
"11077645" 39.565 295.932 1.0
"11077652" 39.422 295.883 1.0
"11077656" 39.265 295.837 1.0
"11077660" 39.115 295.787 1.0
"11078322" 39.543 294.917 1.0
"11078494" 39.920 294.782 2.0
"11078527" 39.520 294.577 1.0
"11078548" 39.153 294.387 1.0
"11078927" 39.036 291.087 0.0
"11086305" 39.253 298.669 0.0
"11086317" 39.251 299.336 0.0
"11086323" 39.257 300.000 2.0
"11086351" 39.753 299.340 0.0
"11086362" 39.751 298.675 0.0
"11087473" 39.027 292.585 0.0
"11087475" 39.323 292.358 0.0
"11087477" 39.620 292.125 0.0
"11087522" 39.998 299.000 0.0
"11087529" 39.498 299.500 2.0
"11116261" 39.975 291.452 0.0
"11116266" 39.817 291.500 0.0
"11127438" 39.753 299.395 2.0
"11127443" 39.252 299.333 1.0
"11198135" 39.257 299.335 0.0
"11210936" 39.499 297.000 1.0
"11210937" 39.666 297.002 1.0
"11210939" 39.831 297.001 2.0
"11164288" 39.498 297.005 0.0
"11203816" 39.053 291.665 0.0
"2648881" 39.561 295.739 0.0
"2648889" 39.718 295.754 0.0
"2648898" 39.856 295.734 0.0
"2648905" 39.975 295.742 2.0
"10990369" 39.167 290.970 0.0
"11003485" 39.900 290.517 0.0
"11003486" 39.900 290.517 0.0
"11003487" 39.833 290.783 0.0
"11003498" 39.975 290.990 0.0
"11012531" 39.648 290.167 0.0
"11068117" 39.144 290.585 0.0
"11068123" 39.149 290.569 0.0
"11068187" 39.138 290.598 0.0
"11068856" 39.992 290.990 0.0
"11068882" 39.797 290.178 0.0
"11068883" 39.748 290.377 0.0
"11068885" 39.672 290.560 0.0
"11068886" 39.598 290.763 0.0
"11068888" 39.298 290.425 0.0
"11068890" 39.357 290.223 0.0
"11068894" 39.403 290.027 0.0
"11068918" 39.127 290.017 0.0
"11087349" 39.698 290.015 0.0
"11087359" 39.420 290.132 0.0
"11145537" 39.808 290.023 0.0
"24536848" 37.122 291.939 1.0
"24569641" 34.260 293.714 1.0
"24573413" 35.693 292.822 1.0
"24586585" 37.114 291.996 1.0
"27241109" 34.227 294.001 1.0
"27241110" 34.896 293.997 1.0
"27241111" 35.568 294.002 1.0
"27241112" 36.230 294.004 1.0
"27241113" 36.901 294.000 1.0
"27241114" 37.418 294.003 1.0
"27241115" 37.734 293.997 1.0
"27241116" 38.015 294.001 1.0
"27241117" 38.298 294.001 2.0
"27241119" 39.000 294.008 0.0
"27241120" 39.500 294.001 0.0
"27241121" 39.987 294.000 0.0
"33AT20060118_00001_00001" 36.825 290.585 1.0
"33AT20060118_00002_00001" 36.660 290.613 1.0
"33AT20060118_00003_00001" 37.547 290.556 1.0
"33AT20060118_00004_00001" 36.990 290.556 1.0
"33AT20060118_00005_00001" 37.156 290.529 1.0
"33AT20060118_00006_00001" 37.320 290.503 1.0
"33AT20060118_00007_00001" 37.654 290.443 2.0
"33AT20060118_00008_00001" 37.820 290.417 2.0
"33AT20060118_00009_00001" 37.984 290.385 0.0
"33AT20060118_00010_00001" 38.149 290.357 0.0
"33AT20060118_00011_00001" 38.314 290.327 0.0
"33AT20060118_00012_00001" 38.479 290.299 0.0
"33AT20060118_00013_00001" 37.883 290.901 2.0
"33AT20060118_00014_00001" 37.285 291.497 1.0
"33AT20060118_00015_00001" 37.390 291.648 1.0
"33AT20060118_00016_00001" 37.496 291.799 1.0
"33AT20060118_00017_00001" 37.602 291.952 1.0
"33AT20060118_00018_00001" 37.709 292.108 1.0
"33AT20060118_00019_00001" 37.815 292.263 2.0
"33AT20060118_00020_00001" 37.921 292.415 2.0
"33AT20060118_00021_00001" 38.024 292.571 0.0
"33AT20060118_00022_00001" 38.131 292.719 0.0
"33AT20060118_00023_00001" 38.241 292.869 0.0
"33AT20060118_00024_00001" 37.410 293.308 1.0
"33AT20060118_00025_00001" 36.782 294.020 1.0
"33AT20060118_00026_00001" 36.939 294.023 1.0
"33AT20060118_00027_00001" 37.096 294.029 1.0
"33AT20060118_00028_00001" 37.254 294.029 1.0
"33AT20060118_00029_00001" 37.413 294.034 1.0
"33AT20060118_00030_00001" 37.570 294.036 2.0
"33AT20060118_00031_00001" 37.729 294.043 0.0
"33AT20060118_00032_00001" 37.883 294.042 0.0
"33AT20060118_00033_00001" 38.043 294.043 0.0
"33AT20060118_00034_00001" 37.630 294.967 1.0
"33AT20060118_00035_00001" 37.215 295.886 1.0
"33AT20060118_00036_00001" 37.363 295.752 1.0
"33AT20060118_00037_00001" 37.509 295.619 1.0
"33AT20060118_00038_00001" 37.654 295.486 1.0
"33AT20060118_00039_00001" 37.801 295.353 1.0
"33AT20060118_00040_00001" 37.945 295.218 2.0
"33AT20060118_00041_00001" 38.097 295.087 0.0
"33AT20060118_00042_00001" 38.238 294.949 0.0
"33AT20060118_00043_00001" 38.382 294.812 0.0
"33AT20060118_00044_00001" 38.203 296.199 1.0
"33AT20060118_00045_00001" 37.842 297.578 1.0
"33AT20060118_00046_00001" 38.013 297.546 1.0
"33AT20060118_00047_00001" 38.185 297.511 1.0
"33AT20060118_00048_00001" 38.531 297.443 1.0
"33AT20060118_00049_00001" 38.702 297.406 1.0
"33AT20060118_00050_00001" 38.875 297.374 1.0
"33AT20060118_00051_00002" 38.267 296.975 1.0
"33AT20060118_00052_00001" 38.453 296.616 1.0
"43610167" 39.511 296.231 0.0
"43609712" 39.455 299.373 1.0
"43605037" 38.833 290.500 0.0
"43608192" 35.963 292.013 1.0
"43619690" 33.785 294.005 1.0
"43619691" 34.260 293.708 1.0
"43619692" 34.740 293.420 1.0
"43619693" 35.228 293.129 1.0
"43619695" 36.201 292.549 1.0
"43619696" 36.658 292.260 1.0
"43619697" 36.899 292.101 1.0
"43619699" 37.382 291.784 2.0
"43619700" 37.621 291.624 2.0
"43619703" 38.330 291.139 0.0
"43619705" 38.791 290.816 0.0
"43619707" 39.259 290.510 0.0
"43619710" 39.791 290.148 0.0
"50583291" 35.317 296.383 1.0
"2634643" 36.268 299.798 2.0
"2634652" 36.242 299.157 2.0
"2634656" 36.233 298.496 1.0
"2634666" 36.239 297.844 1.0
"2634689" 36.250 297.208 1.0
"2634712" 36.258 296.560 1.0
"2634757" 36.256 295.293 1.0
"2634792" 36.251 294.047 1.0
"2634804" 36.235 293.392 1.0
"2634893" 36.239 290.861 1.0
"2634897" 36.323 290.624 1.0
"2634898" 36.419 290.412 1.0
"2634902" 36.507 290.198 1.0
"2634905" 36.622 290.008 1.0
"50590025" 33.373 299.350 1.0
"50602979" 34.567 295.300 1.0
"50603014" 33.667 296.783 1.0
"50603050" 32.833 298.200 1.0
"50603085" 32.117 299.483 1.0
"50603102" 32.133 299.233 2.0
"4619888" 35.467 292.217 1.0
"4619965" 39.250 290.100 0.0
"4608688" 39.600 290.350 0.0
"4608723" 38.250 290.267 0.0
"4608827" 36.300 293.517 2.0
"4608858" 35.117 294.450 1.0
"4608923" 34.000 295.667 1.0
"4608929" 32.950 296.650 2.0
"50624550" 34.650 294.367 1.0
"50624593" 35.917 294.967 1.0
"50624626" 37.550 294.883 1.0
"50624659" 38.500 294.917 2.0
"50624703" 38.983 294.383 0.0
"50631275" 36.933 293.350 1.0
"50631320" 35.917 294.250 1.0
"50631363" 34.617 294.750 1.0
"50631410" 33.333 296.450 1.0
"4574430" 39.734 291.500 0.0
"50783952" 33.785 294.005 1.0
"50783962" 34.260 293.708 1.0
"50783976" 34.740 293.420 1.0
"50783983" 35.228 293.129 1.0
"50784003" 36.201 292.549 1.0
"50784011" 36.658 292.260 1.0
"50784026" 36.899 292.101 1.0
"50784057" 37.382 291.784 2.0
"50784067" 37.621 291.624 2.0
"50784095" 38.330 291.139 0.0
"50784108" 38.791 290.816 0.0
"50784119" 39.259 290.510 0.0
"50784149" 39.791 290.148 0.0
"50788791" 38.086 291.360 2.0
"50788817" 38.332 291.201 0.0
"50788895" 38.801 290.839 0.0
"50788904" 39.029 290.659 0.0
"50788911" 39.258 290.519 0.0
"50788919" 39.478 290.366 0.0
"50788946" 39.713 290.216 0.0
"50788953" 39.796 290.154 0.0
"50788959" 39.861 290.095 0.0
"50789025" 38.558 291.008 0.0
"50789050" 37.881 291.553 2.0
"50789071" 37.627 291.666 2.0
"50789088" 37.466 291.826 1.0
"50789119" 36.897 292.013 1.0
"50789136" 36.649 292.258 1.0
"51099865" 33.790 294.006 1.0
"51099869" 35.695 292.858 1.0
"51099881" 34.741 293.422 1.0
"51099890" 35.231 293.161 1.0
"51099913" 36.181 292.535 1.0
"51099927" 36.660 292.263 1.0
"51099933" 36.895 292.103 1.0
"51099935" 37.151 291.957 1.0
"51099940" 37.375 291.799 1.0
"51099947" 37.628 291.631 2.0
"51099957" 37.861 291.492 2.0
"51099965" 38.128 291.340 2.0
"51099972" 38.329 291.152 0.0
"51099982" 38.550 290.982 0.0
"51099992" 38.783 290.819 0.0
"51099997" 39.008 290.664 0.0
"51100005" 39.253 290.494 0.0
"51100013" 39.472 290.349 0.0
"51100018" 39.702 290.198 0.0
"51100026" 39.805 290.143 0.0
"51100033" 39.869 290.069 0.0
"50792231" 39.861 290.092 0.0
"50792233" 39.791 290.154 0.0
"50792237" 39.699 290.194 0.0
"50792269" 39.473 290.362 0.0
"50792274" 39.260 290.509 0.0
"50792285" 39.010 290.646 0.0
"50792319" 38.806 290.821 0.0
"50792326" 38.567 290.982 0.0
"50792353" 38.030 291.285 0.0
"50792374" 37.854 291.460 0.0
"50792383" 37.632 291.615 0.0
"50792421" 37.378 291.780 0.0
"50792437" 37.139 291.939 0.0
"50792465" 36.922 292.132 0.0
"50792494" 36.686 292.348 2.0
"50792512" 36.209 292.563 1.0
"50792568" 38.340 291.138 0.0
"51105423" 39.875 290.077 0.0
"51105443" 39.808 290.139 0.0
"51105448" 39.712 290.217 0.0
"51105460" 39.485 290.375 0.0
"51105469" 39.261 290.513 0.0
"51105474" 39.031 290.698 0.0
"51105477" 38.790 290.855 0.0
"51105483" 38.563 291.023 2.0
"51105491" 38.310 291.164 2.0
"51105515" 37.129 291.931 1.0
"51105528" 36.869 292.118 1.0
"51105533" 37.364 291.755 1.0
"51105538" 37.646 291.559 1.0
"51110358" 39.847 290.091 0.0
"51110363" 39.779 290.134 0.0
"51110371" 38.101 291.401 1.0
"51110375" 38.326 291.127 1.0
"51110377" 38.550 290.983 2.0
"51110379" 38.783 290.842 2.0
"51110385" 39.712 290.194 0.0
"51110386" 39.499 290.354 0.0
"51110395" 37.854 291.407 2.0
"51110397" 37.650 291.584 2.0
"51110403" 37.411 291.739 0.0
"51110420" 39.016 290.663 2.0
"51110422" 39.288 290.512 2.0
"51117717" 39.854 290.094 0.0
"51117721" 39.783 290.137 0.0
"51117725" 39.704 290.195 0.0
"51117729" 39.473 290.353 0.0
"51117734" 39.350 290.462 0.0
"51117738" 39.088 290.644 0.0
"51117766" 38.821 290.736 0.0
"51117776" 38.561 291.019 0.0
"51117781" 38.327 291.152 0.0
"51117796" 37.365 291.768 1.0
"51117802" 37.612 291.647 1.0
"51117811" 37.854 291.514 2.0
"51117823" 38.099 291.343 2.0
"51117839" 37.127 291.916 1.0
"51117844" 36.853 292.082 1.0
"51117856" 36.638 292.223 1.0
"51117865" 36.196 292.540 1.0
"50801275" 39.849 290.087 0.0
"50801360" 39.685 290.199 0.0
"50801381" 39.459 290.341 0.0
"50801392" 39.350 290.450 0.0
"50801429" 38.857 290.721 0.0
"50801475" 38.567 290.972 0.0
"50801497" 38.065 291.355 0.0
"50801520" 37.923 291.601 0.0
"50801545" 37.681 291.876 2.0
"50801564" 37.464 291.886 2.0
"50801596" 36.890 292.108 1.0
"50801636" 38.305 291.141 0.0
"50801655" 39.084 290.589 0.0
"51120489" 39.866 290.103 0.0
"51120496" 39.792 290.161 0.0
"51120505" 39.685 290.200 0.0
"51120512" 39.471 290.357 3.0
"51120529" 39.355 290.458 0.0
"51120545" 38.822 290.795 0.0
"51120560" 39.089 290.666 0.0
"51120597" 38.564 290.986 0.0
"51120616" 38.329 291.162 0.0
"51120634" 38.088 291.293 0.0
"51120663" 37.830 291.542 0.0
"51120682" 37.597 291.667 2.0
"51120695" 37.374 291.836 2.0
"51120719" 37.146 291.956 1.0
"51120741" 36.897 292.125 1.0
"51120758" 36.658 292.283 1.0
"51120776" 36.222 292.547 1.0
"51120790" 35.713 292.866 1.0
"51120796" 35.225 293.129 1.0
"51120809" 34.741 293.434 1.0
"51120814" 34.240 293.698 1.0
"51120832" 33.774 294.014 1.0
"50834196" 39.849 290.109 0.0
"50834207" 39.791 290.166 0.0
"50834217" 39.707 290.203 0.0
"50834220" 39.488 290.386 0.0
"50834231" 39.353 290.460 0.0
"50834266" 39.103 290.621 0.0
"50834279" 38.824 290.812 0.0
"50834287" 38.539 291.084 0.0
"50834294" 38.297 291.185 2.0
"50834315" 38.087 291.372 2.0
"50834323" 37.852 291.538 1.0
"50834329" 37.613 291.643 2.0
"50834341" 37.392 291.827 1.0
"50834380" 37.124 291.970 1.0
"50834386" 36.886 292.098 1.0
"50834393" 36.589 292.190 1.0
"50834410" 36.184 292.538 1.0
"50834427" 35.692 292.762 1.0
"50834444" 35.229 293.121 1.0
"50834456" 34.755 293.448 1.0
"50834473" 34.269 293.718 1.0
"50834488" 33.804 294.000 1.0
"50853725" 39.858 290.100 0.0
"50853729" 39.791 290.147 0.0
"50853748" 39.701 290.199 0.0
"50853756" 39.474 290.359 0.0
"50853763" 39.258 290.509 0.0
"50853800" 39.017 290.667 0.0
"50853815" 38.791 290.815 0.0
"50853824" 38.559 290.975 0.0
"50853853" 38.328 291.140 0.0
"50853867" 38.105 291.354 0.0
"50853898" 37.862 291.512 2.0
"50853922" 37.611 291.655 1.0
"50853939" 37.377 291.794 1.0
"50853998" 33.764 294.002 1.0
"50854006" 34.233 293.715 1.0
"50854055" 35.228 293.115 1.0
"50854088" 36.188 292.544 1.0
"50854113" 36.896 292.107 1.0
"50864483" 34.252 293.720 1.0
"50864496" 34.726 293.364 1.0
"50864511" 35.250 293.036 1.0
"50864522" 35.725 292.844 1.0
"50864530" 36.215 292.565 1.0
"50864539" 36.641 292.387 2.0
"50864549" 36.871 292.131 0.0
"50864553" 37.113 291.984 0.0
"50864562" 37.349 291.790 0.0
"50864573" 37.589 291.642 0.0
"50864579" 37.847 291.452 0.0
"50864585" 38.099 291.281 0.0
"50864591" 38.332 291.127 0.0
"50864602" 38.550 290.937 0.0
"50864614" 38.794 290.814 0.0
"50864636" 39.026 290.671 0.0
"50864664" 39.251 290.512 0.0
"50864674" 39.472 290.367 3.0
"50864682" 39.698 290.207 3.0
"50864689" 39.783 290.135 3.0
"50864700" 39.851 290.092 3.0
"40007822" 39.791 290.148 0.0
"40007830" 39.475 290.360 0.0
"40007834" 39.258 290.508 0.0
"40007838" 39.018 290.667 0.0
"40007855" 38.325 291.141 0.0
"40007883" 37.619 291.632 2.0
"40007892" 37.382 291.786 1.0
"40007902" 37.138 291.943 1.0
"40007909" 36.580 292.256 1.0
"40007914" 35.712 292.835 1.0
"40007916" 35.230 293.128 1.0
"50880223" 39.859 290.098 0.0
"50880225" 39.792 290.146 0.0
"50880227" 39.701 290.199 0.0
"50880233" 39.475 290.356 0.0
"50880234" 39.260 290.508 0.0
"50880236" 39.016 290.667 0.0
"50880253" 38.791 290.818 0.0
"50880257" 38.558 290.972 0.0
"50880260" 38.331 291.139 0.0
"50880274" 38.093 291.300 0.0
"50880278" 37.850 291.461 0.0
"50880279" 37.621 291.624 0.0
"50880287" 37.382 291.784 0.0
"50880299" 37.139 291.939 0.0
"50880303" 36.900 292.102 0.0
"50880313" 36.661 292.261 0.0
"50880320" 36.207 292.553 2.0
"50880331" 35.710 292.840 2.0
"50880351" 35.229 293.131 1.0
"50880356" 34.739 293.419 2.0
"50880363" 34.259 293.709 1.0
"50880375" 33.779 294.000 1.0
"50888962" 33.782 294.002 1.0
"50888965" 34.258 293.706 1.0
"50888966" 34.741 293.420 1.0
"50888967" 35.231 293.133 1.0
"50888968" 35.707 292.839 1.0
"50888969" 36.204 292.552 1.0
"50888978" 36.652 292.250 1.0
"50888981" 36.899 292.105 1.0
"50888982" 37.139 291.939 1.0
"50888985" 37.377 291.789 2.0
"50888986" 37.620 291.630 2.0
"50888987" 37.853 291.484 2.0
"50888988" 38.092 291.298 0.0
"50888989" 38.326 291.137 0.0
"50888990" 38.558 290.977 0.0
"50888991" 38.788 290.817 0.0
"50888992" 39.015 290.666 0.0
"50888993" 39.259 290.506 0.0
"50888995" 39.473 290.358 0.0
"50888997" 39.701 290.201 0.0
"50888998" 39.788 290.151 0.0
"50889000" 39.866 290.100 0.0
"40024997" 39.898 290.402 0.0
"40025487" 39.963 290.840 0.0
"40025489" 39.895 290.863 0.0
"52000493" 39.859 290.099 0.0
"52000495" 39.791 290.149 0.0
"52000500" 39.700 290.201 0.0
"52000507" 39.474 290.347 0.0
"52000516" 39.267 290.513 0.0
"52000522" 39.014 290.666 0.0
"52000538" 38.790 290.815 0.0
"52000546" 38.560 290.975 0.0
"52000554" 38.332 291.139 0.0
"52000598" 38.101 291.303 0.0
"52000618" 37.851 291.459 2.0
"52000646" 37.622 291.619 2.0
"52000655" 37.386 291.770 2.0
"52000669" 37.145 291.936 2.0
"52000704" 36.903 292.101 2.0
"52000715" 36.663 292.266 2.0
"52000733" 36.199 292.548 1.0
"52000741" 35.710 292.839 1.0
"52000754" 35.227 293.130 1.0
"52000767" 34.740 293.420 1.0
"52000792" 34.260 293.710 1.0
"52000805" 33.778 294.000 1.0
"316N200310_a22_2003_0057_ct1" 33.785 294.005 1.0
"316N200310_a22_2003_0058_ct1" 34.260 293.708 1.0
"316N200310_a22_2003_0059_ct1" 34.740 293.420 1.0
"316N200310_a22_2003_0060_ct1" 35.228 293.129 1.0
"316N200310_a22_2003_0061_ct1" 35.711 292.838 1.0
"316N200310_a22_2003_0062_ct1" 36.201 292.549 1.0
"316N200310_a22_2003_0063_ct1" 36.658 292.260 1.0
"316N200310_a22_2003_0064_ct1" 36.899 292.101 1.0
"316N200310_a22_2003_0065_ct1" 37.139 291.940 1.0
"316N200310_a22_2003_0066_ct1" 37.382 291.784 2.0
"316N200310_a22_2003_0067_ct1" 37.621 291.624 2.0
"316N200310_a22_2003_0068_ct1" 37.850 291.460 0.0
"316N200310_a22_2003_0069_ct1" 38.090 291.300 0.0
"316N200310_a22_2003_0070_ct1" 38.330 291.139 0.0
"316N200310_a22_2003_0071_ct1" 38.559 290.975 0.0
"316N200310_a22_2003_0072_ct1" 38.791 290.816 0.0
"316N200310_a22_2003_0073_ct1" 39.016 290.668 0.0
"316N200310_a22_2003_0074_ct1" 39.259 290.510 0.0
"316N200310_a22_2003_0075_ct1" 39.475 290.358 0.0
"316N200310_a22_2003_0076_ct1" 39.701 290.199 0.0
"316N200310_a22_2003_0077_ct1" 39.791 290.148 0.0
"316N200310_a22_2003_0078_ct1" 39.859 290.067 0.0
"33AT20120324_a22_2012_0060_ct1" 39.857 290.073 0.0
"33AT20120324_a22_2012_0059_ct1" 39.791 290.148 0.0
"33AT20120324_a22_2012_0058_ct1" 39.702 290.198 0.0
"33AT20120324_a22_2012_0057_ct1" 39.475 290.360 0.0
"33AT20120324_a22_2012_0056_ct1" 39.258 290.508 0.0
"33AT20120324_a22_2012_0055_ct1" 39.018 290.667 0.0
"33AT20120324_a22_2012_0054_ct1" 38.794 290.794 0.0
"33AT20120324_a22_2012_0053_ct1" 38.561 290.975 0.0
"33AT20120324_a22_2012_0052_ct1" 38.325 291.141 0.0
"33AT20120324_a22_2012_0051_ct1" 38.096 291.309 0.0
"33AT20120324_a22_2012_0050_ct1" 37.851 291.466 2.0
"33AT20120324_a22_2012_0049_ct1" 37.619 291.632 2.0
"33AT20120324_a22_2012_0048_ct1" 37.382 291.786 1.0
"33AT20120324_a22_2012_0047_ct1" 37.138 291.943 1.0
"33AT20120324_a22_2012_0046_ct1" 36.580 292.256 1.0
"33AT20120324_a22_2012_0045_ct1" 36.207 292.549 2.0
"33AT20120324_a22_2012_0044_ct1" 35.712 292.835 1.0
"33AT20120324_a22_2012_0043_ct1" 35.230 293.128 1.0
"33AT20120324_a22_2012_0042_ct1" 34.739 293.419 1.0
"33AT20120324_a22_2012_0041_ct1" 34.260 293.706 1.0
"33AT20120324_a22_2012_0040_ct1" 33.786 294.003 1.0
"90CT40_1_a03_1993_0037_ct1" 36.268 299.798 2.0
"90CT40_1_a03_1993_0036_ct1" 36.242 299.157 2.0
"90CT40_1_a03_1993_0035_ct1" 36.233 298.496 1.0
"90CT40_1_a03_1993_0034_ct1" 36.239 297.844 1.0
"90CT40_1_a03_1993_0033_ct1" 36.250 297.208 1.0
"90CT40_1_a03_1993_0032_ct1" 36.258 296.560 1.0
"90CT40_1_a03_1993_0031_ct1" 36.251 295.932 1.0
"90CT40_1_a03_1993_0030_ct1" 36.256 295.293 1.0
"90CT40_1_a03_1993_0029_ct1" 36.234 294.665 1.0
"90CT40_1_a03_1993_0028_ct1" 36.251 294.047 1.0
"90CT40_1_a03_1993_0027_ct1" 36.235 293.392 1.0
"90CT40_1_a03_1993_0026_ct1" 36.239 290.861 1.0
"90CT40_1_a03_1993_0025_ct1" 36.323 290.624 1.0
"90CT40_1_a03_1993_0024_ct1" 36.419 290.412 1.0
"90CT40_1_a03_1993_0023_ct1" 36.507 290.198 1.0
"90CT40_1_a03_1993_0022_ct1" 36.622 290.008 1.0
"10992821" 40.250 310.000 2.0
"10970552" 44.447 303.077 3.0
"10970553" 44.358 303.063 3.0
"10970554" 44.387 303.057 3.0
"10970555" 44.290 303.060 3.0
"10970556" 44.208 303.060 3.0
"10970557" 44.087 303.070 3.0
"10970558" 44.033 303.073 3.0
"10970559" 43.925 303.073 3.0
"10970561" 43.784 303.051 3.0
"10970562" 43.655 303.120 3.0
"10970565" 43.535 303.038 3.0
"10970568" 43.267 303.048 0.0
"10970569" 43.190 303.058 0.0
"10970572" 43.007 303.083 0.0
"10970574" 42.912 303.073 0.0
"10970575" 42.773 303.147 0.0
"10970576" 42.665 303.152 0.0
"10970577" 42.653 303.063 0.0
"10970578" 42.558 303.066 0.0
"10970579" 42.462 303.062 0.0
"10970580" 42.367 303.057 0.0
"10970581" 42.208 303.087 0.0
"10970582" 42.292 302.942 2.0
"10970583" 42.383 302.937 0.0
"10970584" 42.420 302.978 0.0
"10970585" 42.557 302.931 0.0
"10970586" 42.493 302.973 0.0
"10970587" 42.728 302.932 0.0
"10970588" 42.832 302.930 0.0
"10970589" 42.913 302.927 0.0
"10970590" 43.007 302.937 0.0
"10970591" 43.088 302.938 0.0
"10970592" 43.133 302.937 0.0
"10970593" 43.208 303.008 0.0
"10970594" 43.292 302.983 0.0
"10970595" 43.400 302.967 0.0
"10970596" 43.483 302.972 3.0
"10970597" 43.642 302.903 3.0
"10970598" 43.725 302.903 3.0
"10970599" 43.813 302.878 3.0
"10970601" 43.898 302.878 3.0
"10970605" 44.184 302.951 3.0
"10970608" 44.247 303.028 3.0
"10970611" 44.382 303.053 3.0
"10970612" 44.342 302.870 3.0
"10970613" 44.308 302.747 3.0
"10970646" 42.750 302.555 0.0
"10970647" 42.662 302.565 0.0
"10970649" 42.565 302.598 0.0
"10970650" 42.473 302.602 0.0
