# source lat long PCM_LABELS
"6900974_048.CecileCABANES" 48.037 343.295 3.0
"6900974_049.CecileCABANES" 48.592 343.990 3.0
"6900974_050.CecileCABANES" 48.539 344.396 3.0
"6900974_051.CecileCABANES" 48.661 344.889 3.0
"6900974_052.CecileCABANES" 48.281 345.032 3.0
"6900974_053.CecileCABANES" 48.426 344.191 3.0
"6900974_054.CecileCABANES" 49.416 344.544 2.0
"6900974_055.CecileCABANES" 49.132 344.645 2.0
"6900974_056.CecileCABANES" 49.761 344.494 2.0
"6900974_057.CecileCABANES" 49.551 344.467 2.0
"6900974_058.CecileCABANES" 49.718 344.368 2.0
"6900974_059.CecileCABANES" 49.797 344.864 2.0
"6900974_060.CecileCABANES" 49.954 344.868 2.0
"6900974_061.CecileCABANES" 49.206 344.743 2.0
"6900974_062.CecileCABANES" 48.696 345.088 3.0
"6900974_063.CecileCABANES" 47.940 345.851 2.0
"6900974_064.CecileCABANES" 47.558 345.364 2.0
"6900974_065.CecileCABANES" 47.088 345.867 3.0
"6900974_066.CecileCABANES" 46.497 345.055 3.0
"6900974_067.CecileCABANES" 46.446 343.679 3.0
"6900974_068.CecileCABANES" 46.307 342.449 3.0
"6900974_069.CecileCABANES" 45.920 342.596 3.0
"6900974_070.CecileCABANES" 45.957 342.414 3.0
"6900974_071.CecileCABANES" 45.514 342.301 3.0
"6900974_072.CecileCABANES" 45.122 342.638 3.0
"6900974_073.CecileCABANES" 44.801 343.119 3.0
"6900974_074.CecileCABANES" 45.149 343.852 3.0
"6900974_075.CecileCABANES" 45.968 343.426 3.0
"6900974_076.CecileCABANES" 46.774 343.520 3.0
"6900974_077.CecileCABANES" 46.412 344.666 3.0
"6900974_078.CecileCABANES" 46.171 343.396 3.0
"6900974_079.CecileCABANES" 46.971 344.496 3.0
"6900974_080.CecileCABANES" 46.462 344.984 3.0
"6900974_081.CecileCABANES" 46.205 343.692 3.0
"6900974_082.CecileCABANES" 46.740 344.568 3.0
"6900974_083.CecileCABANES" 45.835 343.923 3.0
"6900974_084.CecileCABANES" 46.659 343.782 3.0
"6900974_085.CecileCABANES" 45.888 343.881 3.0
"6900974_086.CecileCABANES" 46.539 342.970 3.0
"6900974_087.CecileCABANES" 46.646 344.279 3.0
"6900974_088.CecileCABANES" 45.805 344.477 3.0
"6900974_089.CecileCABANES" 45.720 345.006 2.0
"6900974_090.CecileCABANES" 45.905 345.559 2.0
"6900974_091.CecileCABANES" 45.891 345.591 2.0
"6900974_092.CecileCABANES" 46.378 345.016 2.0
"6900974_093.CecileCABANES" 46.793 344.649 2.0
"6900974_094.CecileCABANES" 46.720 345.164 2.0
"6900974_095.CecileCABANES" 46.334 345.033 2.0
"6900974_096.CecileCABANES" 46.365 343.940 2.0
"6900974_097.CecileCABANES" 46.633 344.076 2.0
"6900974_098.CecileCABANES" 46.752 344.340 2.0
"6900974_099.CecileCABANES" 46.985 345.022 2.0
"6900974_100.CecileCABANES" 46.935 346.059 2.0
"6900974_101.CecileCABANES" 46.909 347.019 3.0
"6900974_102.CecileCABANES" 46.456 347.867 3.0
"6900974_103.CecileCABANES" 46.608 348.130 3.0
"6900974_104.CecileCABANES" 46.870 347.515 3.0
"6900974_105.CecileCABANES" 46.757 348.110 3.0
"6900974_106.CecileCABANES" 47.346 347.270 3.0
"6900974_107.CecileCABANES" 47.422 346.608 3.0
"6900974_108.CecileCABANES" 47.340 346.612 3.0
"6900974_109.CecileCABANES" 46.968 346.717 3.0
"6900974_110.CecileCABANES" 46.887 347.106 3.0
"6900974_111.CecileCABANES" 46.697 347.291 3.0
"6900974_112.CecileCABANES" 46.478 347.423 3.0
"6900974_113.CecileCABANES" 46.197 347.560 3.0
"6900974_114.CecileCABANES" 45.740 347.968 3.0
"6900974_115.CecileCABANES" 45.326 348.261 3.0
"6900974_116.CecileCABANES" 44.994 347.898 3.0
"6900974_117.CecileCABANES" 45.065 347.091 3.0
"6900974_118.CecileCABANES" 45.286 346.999 3.0
"6900974_119.CecileCABANES" 45.788 347.623 3.0
"6900974_120.CecileCABANES" 46.290 347.205 3.0
"6900974_121.CecileCABANES" 46.507 346.348 3.0
"6900974_122.CecileCABANES" 46.324 345.644 3.0
"6900974_123.CecileCABANES" 46.003 346.111 3.0
"6900974_124.CecileCABANES" 46.483 346.501 3.0
"6900974_125.CecileCABANES" 46.923 346.117 3.0
"6900974_126.CecileCABANES" 47.234 345.761 2.0
"6900974_127.CecileCABANES" 47.359 345.622 3.0
"6900974_128.CecileCABANES" 47.545 345.170 2.0
"6900974_129.CecileCABANES" 48.024 345.059 2.0
"6900974_130.CecileCABANES" 48.295 345.480 2.0
"6900974_131.CecileCABANES" 48.398 345.813 2.0
"6900974_132.CecileCABANES" 48.227 346.472 2.0
"6900974_133.CecileCABANES" 48.083 347.081 2.0
"6900974_134.CecileCABANES" 47.902 347.388 2.0
"6900974_135.CecileCABANES" 48.010 347.664 2.0
"6900974_136.CecileCABANES" 47.834 348.050 2.0
"6900974_137.CecileCABANES" 47.750 348.067 2.0
"6900974_138.CecileCABANES" 47.620 347.897 3.0
"6900974_139.CecileCABANES" 47.368 347.434 3.0
"6900974_140.CecileCABANES" 47.228 346.901 3.0
"6900974_141.CecileCABANES" 46.974 346.889 3.0
"6900974_142.CecileCABANES" 46.438 346.887 3.0
"6900974_143.CecileCABANES" 46.003 347.444 3.0
"6900974_144.CecileCABANES" 46.052 347.605 3.0
"6900974_145.CecileCABANES" 46.380 347.521 3.0
"6900974_146.CecileCABANES" 46.932 347.194 3.0
"6900974_147.CecileCABANES" 46.669 346.463 3.0
"6900974_148.CecileCABANES" 46.054 345.737 3.0
"6900974_149.CecileCABANES" 45.718 346.298 3.0
"6900974_150.CecileCABANES" 46.061 346.458 3.0
"6900974_151.CecileCABANES" 46.496 346.130 3.0
"6900974_152.CecileCABANES" 46.628 345.727 3.0
"6901021_010.VirginieTHIERRY" 40.219 344.188 3.0
"6901021_011.VirginieTHIERRY" 40.136 344.148 3.0
"6901021_012.VirginieTHIERRY" 40.060 343.944 0.0
"6901021_013.VirginieTHIERRY" 40.122 343.573 0.0
"6901021_014.VirginieTHIERRY" 40.234 343.261 0.0
"6901021_015.VirginieTHIERRY" 40.389 343.028 3.0
"6901021_016.VirginieTHIERRY" 40.701 343.177 3.0
"6901021_017.VirginieTHIERRY" 40.640 343.431 2.0
"6901021_018.VirginieTHIERRY" 40.308 343.939 2.0
"6901021_019.VirginieTHIERRY" 40.313 344.498 2.0
"6901021_020.VirginieTHIERRY" 40.571 344.891 2.0
"6901021_021.VirginieTHIERRY" 40.792 345.351 2.0
"6901021_022.VirginieTHIERRY" 40.680 345.973 2.0
"6901021_023.VirginieTHIERRY" 40.612 346.887 2.0
"6901021_024.VirginieTHIERRY" 40.725 347.380 2.0
"6901021_025.VirginieTHIERRY" 40.796 347.923 2.0
"6901021_026.VirginieTHIERRY" 40.682 348.449 2.0
"6901021_027.VirginieTHIERRY" 40.651 348.585 2.0
"6901021_028.VirginieTHIERRY" 40.836 348.609 2.0
"6901021_029.VirginieTHIERRY" 41.177 348.664 0.0
"6901021_030.VirginieTHIERRY" 41.471 348.663 0.0
"6901021_031.VirginieTHIERRY" 41.595 348.830 0.0
"6901021_032.VirginieTHIERRY" 41.561 348.977 0.0
"6901021_033.VirginieTHIERRY" 41.904 348.919 0.0
"6901021_034.VirginieTHIERRY" 42.205 349.075 0.0
"6901021_035.VirginieTHIERRY" 42.316 349.389 0.0
"6901021_036.VirginieTHIERRY" 42.300 349.494 3.0
"6901021_037.VirginieTHIERRY" 42.314 349.854 3.0
"6901021_056.VirginieTHIERRY" 44.772 349.814 2.0
"6901021_057.VirginieTHIERRY" 45.188 349.584 2.0
"6901021_058.VirginieTHIERRY" 45.705 349.015 2.0
"6901021_059.VirginieTHIERRY" 45.676 348.361 2.0
"6901021_060.VirginieTHIERRY" 45.580 348.090 2.0
"6901021_061.VirginieTHIERRY" 45.246 348.402 2.0
"6901021_062.VirginieTHIERRY" 45.059 348.297 2.0
"6901021_063.VirginieTHIERRY" 44.983 348.460 3.0
"6901021_064.VirginieTHIERRY" 44.685 348.179 2.0
"6901021_065.VirginieTHIERRY" 44.533 347.532 2.0
"6901021_066.VirginieTHIERRY" 44.628 347.092 3.0
"6901021_067.VirginieTHIERRY" 44.481 346.200 3.0
"6901021_068.VirginieTHIERRY" 44.512 345.274 3.0
"6901021_069.VirginieTHIERRY" 44.551 344.842 3.0
"6901021_070.VirginieTHIERRY" 44.520 344.475 3.0
"6901021_071.VirginieTHIERRY" 44.428 344.295 3.0
"6901021_072.VirginieTHIERRY" 44.297 344.033 3.0
"6901021_073.VirginieTHIERRY" 44.244 343.564 3.0
"6901021_074.VirginieTHIERRY" 44.401 343.716 3.0
"6901021_075.VirginieTHIERRY" 45.001 343.986 3.0
"6901021_076.VirginieTHIERRY" 46.078 343.367 3.0
"6901021_077.VirginieTHIERRY" 46.841 343.546 3.0
"6901021_078.VirginieTHIERRY" 47.006 344.974 3.0
"6901021_079.VirginieTHIERRY" 46.169 344.872 3.0
"6901021_080.VirginieTHIERRY" 46.049 343.482 3.0
"6901021_081.VirginieTHIERRY" 46.688 343.623 3.0
"6901021_082.VirginieTHIERRY" 47.157 345.222 3.0
"6901021_083.VirginieTHIERRY" 47.489 345.709 3.0
"6901021_084.VirginieTHIERRY" 47.150 346.342 3.0
"6901021_085.VirginieTHIERRY" 46.595 347.368 1.0
"6901021_086.VirginieTHIERRY" 46.346 347.604 3.0
"6901021_087.VirginieTHIERRY" 46.243 347.792 3.0
"6901021_088.VirginieTHIERRY" 46.268 348.274 3.0
"6901021_089.VirginieTHIERRY" 46.520 349.017 3.0
"6901021_090.VirginieTHIERRY" 46.561 349.293 3.0
"6901021_091.VirginieTHIERRY" 46.254 349.132 2.0
"6901021_092.VirginieTHIERRY" 45.519 348.692 2.0
"6901021_093.VirginieTHIERRY" 45.116 348.690 3.0
"6901021_094.VirginieTHIERRY" 44.936 348.856 2.0
"6901021_095.VirginieTHIERRY" 44.926 348.990 2.0
"6901021_096.VirginieTHIERRY" 44.951 348.951 2.0
"6901021_097.VirginieTHIERRY" 44.873 348.735 2.0
"6901021_098.VirginieTHIERRY" 44.651 348.457 2.0
"6901021_099.VirginieTHIERRY" 44.482 348.314 3.0
"6901021_100.VirginieTHIERRY" 44.350 348.233 1.0
"6901021_101.VirginieTHIERRY" 44.233 348.827 2.0
"6901021_102.VirginieTHIERRY" 44.279 349.197 2.0
"6901021_103.VirginieTHIERRY" 44.261 349.144 3.0
"6901021_104.VirginieTHIERRY" 43.827 349.412 0.0
"6901021_105.VirginieTHIERRY" 43.396 349.481 3.0
"6901021_106.VirginieTHIERRY" 42.836 349.112 3.0
"6901021_107.VirginieTHIERRY" 42.502 348.727 0.0
"6901021_108.VirginieTHIERRY" 42.347 347.954 3.0
"6901021_109.VirginieTHIERRY" 42.200 347.384 3.0
"6901021_110.VirginieTHIERRY" 42.211 346.979 3.0
"6901021_111.VirginieTHIERRY" 41.893 346.742 3.0
"6901021_112.VirginieTHIERRY" 41.619 346.644 3.0
"6901021_113.VirginieTHIERRY" 41.030 346.847 0.0
"6901021_114.VirginieTHIERRY" 40.718 347.396 3.0
"6901021_115.VirginieTHIERRY" 40.503 347.794 0.0
"6901021_116.VirginieTHIERRY" 40.421 347.877 0.0
"6901021_117.VirginieTHIERRY" 40.662 348.813 0.0
"6901021_118.VirginieTHIERRY" 40.488 349.083 0.0
"6901021_121.VirginieTHIERRY" 40.106 348.854 0.0
"6901021_123.VirginieTHIERRY" 40.256 348.704 0.0
"6901021_124.VirginieTHIERRY" 40.148 348.147 0.0
"6901021_140.VirginieTHIERRY" 40.388 349.923 0.0
"6901021_141.VirginieTHIERRY" 40.647 349.673 0.0
"6901021_142.VirginieTHIERRY" 40.828 348.903 0.0
"6901021_143.VirginieTHIERRY" 41.584 348.956 0.0
"6901021_144.VirginieTHIERRY" 41.792 349.105 0.0
"6901021_145.VirginieTHIERRY" 41.940 349.615 0.0
"6901021_146.VirginieTHIERRY" 42.238 349.545 0.0
"6901021_147.VirginieTHIERRY" 42.387 349.509 0.0
"6901021_148.VirginieTHIERRY" 42.358 349.733 0.0
"6901021_149.VirginieTHIERRY" 42.106 349.882 0.0
"6901021_150.VirginieTHIERRY" 41.928 349.933 0.0
"6901021_151.VirginieTHIERRY" 41.543 349.763 0.0
"6901021_152.VirginieTHIERRY" 41.270 349.630 0.0
"6901021_153.VirginieTHIERRY" 41.228 349.691 0.0
"6901021_154.VirginieTHIERRY" 41.250 349.819 0.0
"6901228_011.BirgitKLEIN" 48.326 342.543 3.0
"6901228_012.BirgitKLEIN" 47.948 342.012 3.0
"6901228_013.BirgitKLEIN" 47.881 341.828 3.0
"6901228_040.BirgitKLEIN" 46.618 341.629 3.0
"6901228_041.BirgitKLEIN" 46.452 342.291 3.0
"6901228_042.BirgitKLEIN" 46.011 342.393 3.0
"6901228_043.BirgitKLEIN" 45.054 342.341 3.0
"6901228_044.BirgitKLEIN" 44.819 342.632 3.0
"6901228_045.BirgitKLEIN" 44.756 343.052 3.0
"6901228_046.BirgitKLEIN" 45.085 343.412 3.0
"6901228_047.BirgitKLEIN" 45.493 343.307 3.0
"6901228_048.BirgitKLEIN" 45.862 342.932 3.0
"6901228_049.BirgitKLEIN" 46.102 342.582 3.0
"6901228_050.BirgitKLEIN" 46.575 342.879 3.0
"6901228_051.BirgitKLEIN" 46.805 343.838 3.0
"6901228_052.BirgitKLEIN" 46.447 344.202 3.0
"6901228_053.BirgitKLEIN" 46.040 344.244 2.0
"6901228_054.BirgitKLEIN" 45.712 344.147 3.0
"6901228_055.BirgitKLEIN" 45.541 343.979 2.0
"6901228_056.BirgitKLEIN" 45.387 343.680 2.0
"6901228_057.BirgitKLEIN" 45.307 343.211 3.0
"6901228_058.BirgitKLEIN" 45.457 342.740 2.0
"6901228_059.BirgitKLEIN" 45.811 342.246 2.0
"6901228_060.BirgitKLEIN" 46.278 342.426 2.0
"6901228_061.BirgitKLEIN" 46.346 343.304 2.0
"6901228_062.BirgitKLEIN" 45.974 343.352 2.0
"6901228_063.BirgitKLEIN" 45.509 343.077 2.0
"6901228_064.BirgitKLEIN" 45.255 342.683 2.0
"6901228_065.BirgitKLEIN" 45.471 341.941 2.0
"6901228_066.BirgitKLEIN" 45.800 341.567 2.0
"6901228_067.BirgitKLEIN" 45.847 341.594 3.0
"6901228_068.BirgitKLEIN" 45.889 341.780 3.0
"6901228_069.BirgitKLEIN" 45.921 341.847 3.0
"6901228_070.BirgitKLEIN" 45.958 342.094 3.0
"6901228_071.BirgitKLEIN" 45.503 341.760 3.0
"6901228_072.BirgitKLEIN" 45.203 341.233 3.0
"6901228_073.BirgitKLEIN" 45.198 340.269 3.0
"6901228_075.BirgitKLEIN" 45.500 340.200 3.0
"6901229_008.HolgerGIESE" 49.070 346.649 3.0
"6901229_009.HolgerGIESE" 49.299 346.104 3.0
"6901229_010.HolgerGIESE" 49.410 345.906 3.0
"6901229_011.HolgerGIESE" 49.361 345.484 3.0
"6901229_012.HolgerGIESE" 49.192 344.837 3.0
"6901229_013.HolgerGIESE" 48.612 345.779 3.0
"6901229_014.HolgerGIESE" 48.392 346.728 3.0
"6901229_015.HolgerGIESE" 47.984 347.349 3.0
"6901229_016.HolgerGIESE" 47.590 346.908 3.0
"6901229_017.HolgerGIESE" 47.119 346.471 2.0
"6901229_018.HolgerGIESE" 47.117 347.336 3.0
"6901229_019.HolgerGIESE" 47.588 348.069 2.0
"6901229_020.HolgerGIESE" 47.797 348.385 2.0
"6901229_021.HolgerGIESE" 47.783 349.324 2.0
"6901229_038.HolgerGIESE" 48.149 349.675 3.0
"6901229_039.HolgerGIESE" 47.985 349.609 3.0
"6901229_040.HolgerGIESE" 47.964 349.523 3.0
"6901229_041.HolgerGIESE" 47.512 349.940 3.0
"6901419_161.ChristineCOATANOAN" 42.067 349.337 0.0
"6901419_162.ChristineCOATANOAN" 41.899 348.459 0.0
"6901419_163.ChristineCOATANOAN" 41.741 347.918 0.0
"6901419_164.ChristineCOATANOAN" 41.893 347.433 0.0
"6901419_166.ChristineCOATANOAN" 41.700 347.595 0.0
"6901419_167.ChristineCOATANOAN" 41.634 347.314 0.0
"6901419_169.ChristineCOATANOAN" 41.830 346.490 2.0
"6901419_170.ChristineCOATANOAN" 41.941 346.645 2.0
"6901419_173.ChristineCOATANOAN" 41.716 346.974 0.0
"6901419_174.ChristineCOATANOAN" 41.184 346.669 2.0
"6901419_175.ChristineCOATANOAN" 41.218 346.500 0.0
"6901419_176.ChristineCOATANOAN" 41.294 346.138 2.0
"6901419_177.ChristineCOATANOAN" 41.396 345.713 0.0
"6901419_179.ChristineCOATANOAN" 41.572 344.966 2.0
"6901419_182.ChristineCOATANOAN" 41.934 344.341 0.0
"6901419_184.ChristineCOATANOAN" 41.870 345.257 0.0
"6901419_189.ChristineCOATANOAN" 41.466 346.237 3.0
"6901419_192.ChristineCOATANOAN" 41.819 346.517 0.0
"6901419_195.ChristineCOATANOAN" 42.349 346.622 0.0
"6901419_196.ChristineCOATANOAN" 42.351 346.650 3.0
"6901419_199.ChristineCOATANOAN" 42.207 346.301 3.0
"6901419_200.ChristineCOATANOAN" 42.363 346.704 3.0
"6901450_010.ChristineCOATANOAN" 40.134 344.617 2.0
"6901450_011.ChristineCOATANOAN" 40.449 344.452 2.0
"6901450_012.ChristineCOATANOAN" 40.457 345.565 0.0
"6901450_013.ChristineCOATANOAN" 40.176 345.692 2.0
"6901450_014.ChristineCOATANOAN" 40.120 345.869 2.0
"6901450_015.ChristineCOATANOAN" 40.220 346.046 2.0
"6901450_016.ChristineCOATANOAN" 40.238 345.998 2.0
"6901450_017.ChristineCOATANOAN" 40.150 345.860 2.0
"6901450_021.ChristineCOATANOAN" 40.011 344.757 3.0
"6901450_022.ChristineCOATANOAN" 40.481 344.899 0.0
"6901450_023.ChristineCOATANOAN" 40.121 345.807 0.0
"6901569_008.VirginieTHIERRY" 43.639 345.794 3.0
"6901569_009.VirginieTHIERRY" 43.549 346.470 3.0
"6901569_010.VirginieTHIERRY" 43.640 346.899 3.0
"6901569_011.VirginieTHIERRY" 43.743 347.080 3.0
"6901569_012.VirginieTHIERRY" 44.129 347.144 3.0
"6901569_013.VirginieTHIERRY" 44.415 346.514 3.0
"6901569_014.VirginieTHIERRY" 44.373 345.603 3.0
"6901569_015.VirginieTHIERRY" 44.086 345.598 3.0
"6901569_016.VirginieTHIERRY" 44.268 345.765 3.0
"6901569_017.VirginieTHIERRY" 44.419 345.230 3.0
"6901569_018.VirginieTHIERRY" 44.310 344.967 3.0
"6901569_019.VirginieTHIERRY" 44.199 344.822 3.0
"6901569_020.VirginieTHIERRY" 44.051 344.673 2.0
"6901569_021.VirginieTHIERRY" 43.886 344.563 3.0
"6901569_022.VirginieTHIERRY" 43.614 344.433 2.0
"6901569_023.VirginieTHIERRY" 43.402 344.262 2.0
"6901569_024.VirginieTHIERRY" 43.102 344.107 2.0
"6901569_025.VirginieTHIERRY" 42.695 344.114 2.0
"6901569_026.VirginieTHIERRY" 42.631 344.102 2.0
"6901569_027.VirginieTHIERRY" 42.517 343.697 2.0
"6901569_028.VirginieTHIERRY" 42.042 343.730 2.0
"6901569_029.VirginieTHIERRY" 41.915 343.894 2.0
"6901569_030.VirginieTHIERRY" 42.247 343.828 3.0
"6901569_031.VirginieTHIERRY" 42.686 343.663 2.0
"6901569_032.VirginieTHIERRY" 43.011 343.871 3.0
"6901569_033.VirginieTHIERRY" 43.181 343.732 3.0
"6901569_034.VirginieTHIERRY" 43.596 343.238 3.0
"6901569_035.VirginieTHIERRY" 43.868 343.080 3.0
"6901569_036.VirginieTHIERRY" 44.039 343.274 3.0
"6901569_037.VirginieTHIERRY" 44.405 343.624 3.0
"6901569_038.VirginieTHIERRY" 44.665 343.532 3.0
"6901569_039.VirginieTHIERRY" 44.935 343.507 3.0
"6901569_040.VirginieTHIERRY" 45.046 343.199 3.0
"6901569_041.VirginieTHIERRY" 45.093 343.065 3.0
"6901569_042.VirginieTHIERRY" 45.271 343.290 3.0
"6901569_043.VirginieTHIERRY" 45.452 343.510 3.0
"6901569_044.VirginieTHIERRY" 45.639 343.418 3.0
"6901569_045.VirginieTHIERRY" 45.836 343.266 3.0
"6901569_046.VirginieTHIERRY" 45.901 343.065 3.0
"6901569_048.VirginieTHIERRY" 45.978 342.597 3.0
"6901569_049.VirginieTHIERRY" 46.143 342.735 3.0
"6901569_050.VirginieTHIERRY" 46.383 342.826 3.0
"6901569_051.VirginieTHIERRY" 46.755 343.222 3.0
"6901569_052.VirginieTHIERRY" 47.119 343.921 3.0
"6901569_053.VirginieTHIERRY" 47.026 344.382 3.0
"6901569_054.VirginieTHIERRY" 46.500 344.372 3.0
"6901569_055.VirginieTHIERRY" 46.187 343.595 3.0
"6901569_056.VirginieTHIERRY" 46.487 342.562 2.0
"6901569_057.VirginieTHIERRY" 46.930 342.399 2.0
"6901569_058.VirginieTHIERRY" 47.269 343.278 2.0
"6901569_059.VirginieTHIERRY" 46.905 343.702 2.0
"6901569_060.VirginieTHIERRY" 46.411 344.021 2.0
"6901569_061.VirginieTHIERRY" 46.183 343.574 2.0
"6901569_062.VirginieTHIERRY" 46.079 342.688 2.0
"6901569_063.VirginieTHIERRY" 46.539 341.678 2.0
"6901621_019.ChristineCOATANOAN" 40.046 349.761 2.0
"6901621_020.ChristineCOATANOAN" 40.216 349.797 2.0
"6901621_025.ChristineCOATANOAN" 42.146 349.692 0.0
"6901621_027.ChristineCOATANOAN" 42.337 349.544 0.0
"6901621_031.ChristineCOATANOAN" 43.356 349.813 3.0
"6901621_032.ChristineCOATANOAN" 43.615 349.997 3.0
"6901621_038.ChristineCOATANOAN" 44.696 349.841 3.0
"6901621_039.ChristineCOATANOAN" 44.977 349.664 3.0
"6901621_040.ChristineCOATANOAN" 45.191 349.392 3.0
"6901621_041.ChristineCOATANOAN" 45.124 349.466 3.0
"6901621_042.ChristineCOATANOAN" 45.122 348.845 3.0
"6901621_043.ChristineCOATANOAN" 45.217 348.403 3.0
"6901621_044.ChristineCOATANOAN" 45.264 348.330 1.0
"6901621_045.ChristineCOATANOAN" 45.056 348.446 3.0
"6901621_046.ChristineCOATANOAN" 44.420 348.244 3.0
"6901621_047.ChristineCOATANOAN" 43.945 347.921 2.0
"6901621_048.ChristineCOATANOAN" 43.746 347.803 2.0
"6901621_049.ChristineCOATANOAN" 43.551 347.859 2.0
"6901621_050.ChristineCOATANOAN" 43.464 348.138 2.0
"6901621_051.ChristineCOATANOAN" 43.562 348.325 2.0
"6901621_052.ChristineCOATANOAN" 44.014 348.181 2.0
"6901621_053.ChristineCOATANOAN" 44.597 348.880 2.0
"6901621_054.ChristineCOATANOAN" 44.776 349.022 2.0
"6901621_055.ChristineCOATANOAN" 44.704 349.018 2.0
"6901621_056.ChristineCOATANOAN" 44.586 349.601 2.0
"  69019_031.Klaus-PeterKOLTERMANN" 45.502 340.436 3.0
"  69019_032.Klaus-PeterKOLTERMANN" 44.805 340.146 3.0
"  69021_027.Klaus-PeterKOLTERMANN" 49.165 343.828 3.0
"6902571_011.BirgitKLEIN" 45.395 349.946 2.0
"6902571_012.BirgitKLEIN" 45.847 349.443 2.0
"6902571_013.BirgitKLEIN" 46.128 349.668 2.0
"6902571_015.BirgitKLEIN" 45.812 349.578 1.0
"6902571_016.BirgitKLEIN" 45.949 349.531 1.0
"6902571_017.BirgitKLEIN" 45.743 349.908 3.0
"6902571_020.BirgitKLEIN" 45.558 349.830 3.0
"6902571_021.BirgitKLEIN" 45.700 349.632 3.0
"6902571_022.BirgitKLEIN" 45.585 349.612 3.0
"6902571_023.BirgitKLEIN" 45.149 349.255 3.0
"6902571_024.BirgitKLEIN" 44.880 349.332 1.0
"6902571_052.BirgitKLEIN" 45.349 349.818 1.0
"6902571_057.BirgitKLEIN" 45.433 349.977 3.0
"6902645_098.BirgitKLEIN" 43.210 340.353 2.0
"6902645_099.BirgitKLEIN" 43.365 341.446 2.0
"6902645_100.BirgitKLEIN" 43.480 341.992 2.0
"6902645_101.BirgitKLEIN" 43.472 342.109 2.0
"6902645_102.BirgitKLEIN" 43.395 342.152 2.0
"6902645_103.BirgitKLEIN" 43.340 342.366 2.0
"6902645_104.BirgitKLEIN" 43.349 342.515 2.0
"6902645_105.BirgitKLEIN" 43.267 342.548 2.0
"6902645_106.BirgitKLEIN" 43.264 342.514 2.0
"6902645_107.BirgitKLEIN" 43.277 342.489 2.0
"6902645_108.BirgitKLEIN" 43.269 342.567 3.0
"6902645_109.BirgitKLEIN" 43.356 342.450 2.0
"6902645_110.BirgitKLEIN" 43.177 342.249 3.0
"6902645_111.BirgitKLEIN" 43.332 342.019 0.0
"6902645_112.BirgitKLEIN" 43.335 342.127 0.0
"6902645_113.BirgitKLEIN" 42.839 342.172 3.0
"6902647_055.BirgitKLEIN" 42.020 340.285 3.0
"6902647_090.BirgitKLEIN" 40.381 340.903 3.0
"6902647_091.BirgitKLEIN" 40.585 341.040 3.0
"6902647_092.BirgitKLEIN" 40.547 341.504 3.0
"6902647_093.BirgitKLEIN" 40.604 342.069 3.0
"6902647_094.BirgitKLEIN" 40.744 342.121 3.0
"6902647_095.BirgitKLEIN" 40.653 342.414 3.0
"6902647_096.BirgitKLEIN" 40.661 342.679 3.0
"6902647_097.BirgitKLEIN" 40.725 342.719 3.0
"6902647_098.BirgitKLEIN" 40.811 342.802 3.0
"6902647_099.BirgitKLEIN" 40.968 342.991 2.0
"6902647_100.BirgitKLEIN" 41.367 343.342 0.0
"6902647_101.BirgitKLEIN" 41.688 343.476 2.0
"6902647_102.BirgitKLEIN" 42.092 343.413 2.0
"6902647_103.BirgitKLEIN" 42.383 342.997 2.0
"6902647_104.BirgitKLEIN" 42.353 342.363 2.0
"6902647_105.BirgitKLEIN" 42.091 341.727 2.0
"6902647_106.BirgitKLEIN" 41.764 341.629 2.0
"6902647_107.BirgitKLEIN" 41.774 342.005 2.0
"6902647_108.BirgitKLEIN" 42.090 341.687 2.0
"6902647_109.BirgitKLEIN" 41.777 341.137 3.0
"6902647_110.BirgitKLEIN" 41.243 340.964 2.0
"6902647_111.BirgitKLEIN" 41.149 341.177 3.0
"6902647_112.BirgitKLEIN" 41.358 341.351 3.0
"6902648_069.BirgitKLEIN" 49.131 343.208 2.0
"6902648_070.BirgitKLEIN" 49.032 343.066 2.0
"6902648_071.BirgitKLEIN" 49.152 343.488 2.0
"6902648_072.BirgitKLEIN" 49.322 343.858 2.0
"6902648_075.BirgitKLEIN" 49.223 343.617 3.0
"6902648_076.BirgitKLEIN" 48.516 343.130 3.0
"6902648_077.BirgitKLEIN" 47.721 344.222 3.0
"6902648_078.BirgitKLEIN" 47.924 344.640 3.0
"6902648_079.BirgitKLEIN" 48.537 343.537 3.0
"6902649_009.B.Klein" 49.165 343.295 3.0
"6902649_010.B.Klein" 48.397 343.162 3.0
"6902649_011.B.Klein" 48.129 342.079 3.0
"6902649_014.B.Klein" 48.823 343.060 3.0
"6902649_015.B.Klein" 48.378 342.709 3.0
"6902649_018.B.Klein" 48.477 343.002 3.0
"6902649_019.B.Klein" 47.922 342.830 3.0
"6902649_020.B.Klein" 47.248 342.893 3.0
"6902649_021.B.Klein" 47.294 343.195 3.0
"6902649_022.B.Klein" 47.029 342.832 3.0
"6902649_023.B.Klein" 46.824 342.681 3.0
"6902649_024.B.Klein" 47.032 342.236 3.0
"6902649_025.B.Klein" 47.171 342.163 3.0
"6902649_026.B.Klein" 47.244 341.923 2.0
"6902649_027.B.Klein" 47.385 341.538 2.0
"6902649_029.B.Klein" 48.285 342.394 2.0
"6902649_030.B.Klein" 47.722 343.250 2.0
"6902649_031.B.Klein" 47.493 342.392 2.0
