# source lat long PCM_LABELS
"3900425_128.aoml_DEANROEMMICH" -42.239 317.751 5.0
"3900425_129.aoml_DEANROEMMICH" -42.415 316.269 5.0
"3900425_130.aoml_DEANROEMMICH" -42.237 314.385 5.0
"3900425_131.aoml_DEANROEMMICH" -42.265 313.471 5.0
"3900425_132.aoml_DEANROEMMICH" -41.519 312.751 5.0
"3900425_143.aoml_DEANROEMMICH" -40.373 314.228 0.0
"3900425_154.aoml_DEANROEMMICH" -40.111 316.064 5.0
"3900425_155.aoml_DEANROEMMICH" -40.636 316.799 5.0
"3900425_156.aoml_DEANROEMMICH" -40.142 316.765 5.0
"3900425_157.aoml_DEANROEMMICH" -40.665 316.250 5.0
"3900425_158.aoml_DEANROEMMICH" -41.452 316.801 5.0
"3900426_065.aoml_DEANROEMMICH" -49.015 314.224 5.0
"3900426_066.aoml_DEANROEMMICH" -47.732 317.860 5.0
"3900426_075.aoml_DEANROEMMICH" -43.339 319.259 5.0
"3900426_076.aoml_DEANROEMMICH" -41.949 317.189 5.0
"3900426_077.aoml_DEANROEMMICH" -42.602 317.624 5.0
"3900426_078.aoml_DEANROEMMICH" -42.206 318.054 5.0
"3900426_079.aoml_DEANROEMMICH" -41.705 317.391 5.0
"3900426_080.aoml_DEANROEMMICH" -41.415 315.028 5.0
"3900426_081.aoml_DEANROEMMICH" -41.970 313.847 5.0
"3900426_082.aoml_DEANROEMMICH" -41.082 312.602 5.0
"3900426_083.aoml_DEANROEMMICH" -40.571 314.375 5.0
"3900426_096.aoml_DEANROEMMICH" -40.725 312.793 0.0
"3900426_097.aoml_DEANROEMMICH" -40.805 313.628 0.0
"3900426_099.aoml_DEANROEMMICH" -40.849 314.406 5.0
"3900426_102.aoml_DEANROEMMICH" -40.592 317.525 0.0
"3900426_103.aoml_DEANROEMMICH" -40.962 319.712 0.0
"3900427_079.aoml_DEANROEMMICH" -44.981 311.190 5.0
"3900427_080.aoml_DEANROEMMICH" -44.904 310.479 5.0
"3900427_094.aoml_DEANROEMMICH" -48.423 311.309 5.0
"3900427_095.aoml_DEANROEMMICH" -47.971 314.760 5.0
"3900427_096.aoml_DEANROEMMICH" -49.369 313.910 5.0
"3900427_097.aoml_DEANROEMMICH" -48.691 316.677 5.0
"3900427_098.aoml_DEANROEMMICH" -47.791 319.619 5.0
"3900429_061.aoml_DEANROEMMICH" -41.899 310.023 5.0
"3900429_062.aoml_DEANROEMMICH" -42.633 310.527 5.0
"3900429_102.aoml_DEANROEMMICH" -42.833 310.790 5.0
"3900429_103.aoml_DEANROEMMICH" -43.413 310.942 5.0
"3900429_106.aoml_DEANROEMMICH" -46.840 311.185 5.0
"3900429_107.aoml_DEANROEMMICH" -47.740 312.243 5.0
"3900429_108.aoml_DEANROEMMICH" -48.730 311.727 5.0
"3900429_109.aoml_DEANROEMMICH" -47.415 313.023 5.0
"3900429_110.aoml_DEANROEMMICH" -47.836 313.484 5.0
"3900429_111.aoml_DEANROEMMICH" -48.240 315.419 5.0
"3900429_112.aoml_DEANROEMMICH" -48.558 319.104 5.0
"3900429_124.aoml_DEANROEMMICH" -42.349 318.796 5.0
"3900429_125.aoml_DEANROEMMICH" -42.073 318.044 5.0
"3900429_126.aoml_DEANROEMMICH" -41.937 317.428 5.0
"3900429_127.aoml_DEANROEMMICH" -41.912 318.069 5.0
"3900429_128.aoml_DEANROEMMICH" -41.507 318.369 5.0
"3900429_129.aoml_DEANROEMMICH" -41.935 318.177 5.0
"3900429_130.aoml_DEANROEMMICH" -42.645 316.176 5.0
"3900429_131.aoml_DEANROEMMICH" -43.231 314.291 5.0
"3900429_132.aoml_DEANROEMMICH" -44.017 312.655 5.0
"3900429_133.aoml_DEANROEMMICH" -45.065 312.646 5.0
"3900429_134.aoml_DEANROEMMICH" -46.106 314.646 5.0
"3900429_135.aoml_DEANROEMMICH" -45.678 316.390 5.0
"3900429_136.aoml_DEANROEMMICH" -45.151 317.495 5.0
"3900429_137.aoml_DEANROEMMICH" -44.857 318.008 5.0
"3900429_138.aoml_DEANROEMMICH" -45.013 318.163 5.0
"3900429_139.aoml_DEANROEMMICH" -45.174 319.535 5.0
"3900429_140.aoml_DEANROEMMICH" -44.810 319.544 5.0
"3900429_141.aoml_DEANROEMMICH" -44.716 318.781 5.0
"3900429_142.aoml_DEANROEMMICH" -44.779 318.680 5.0
"3900429_143.aoml_DEANROEMMICH" -44.584 318.522 5.0
"3900429_144.aoml_DEANROEMMICH" -44.389 317.930 5.0
"3900429_145.aoml_DEANROEMMICH" -44.103 317.652 5.0
"3900429_146.aoml_DEANROEMMICH" -43.948 316.819 5.0
"3900429_147.aoml_DEANROEMMICH" -43.922 316.411 5.0
"3900429_148.aoml_DEANROEMMICH" -43.871 315.528 5.0
"3900429_149.aoml_DEANROEMMICH" -43.903 315.107 5.0
"3900429_150.aoml_DEANROEMMICH" -43.899 314.713 5.0
"3900429_151.aoml_DEANROEMMICH" -43.739 314.252 5.0
"3900429_152.aoml_DEANROEMMICH" -44.102 313.924 5.0
"3900429_153.aoml_DEANROEMMICH" -44.292 314.045 5.0
"3900429_154.aoml_DEANROEMMICH" -43.967 313.288 5.0
"3900429_155.aoml_DEANROEMMICH" -44.364 312.285 5.0
"3900429_156.aoml_DEANROEMMICH" -44.240 311.263 5.0
"3900429_158.aoml_DEANROEMMICH" -45.602 311.642 5.0
"3900429_159.aoml_DEANROEMMICH" -45.745 311.843 5.0
"3900429_160.aoml_DEANROEMMICH" -45.342 312.531 5.0
"3900429_161.aoml_DEANROEMMICH" -45.578 312.762 5.0
"3900429_162.aoml_DEANROEMMICH" -45.638 313.739 5.0
"3900429_163.aoml_DEANROEMMICH" -46.487 314.609 5.0
"3900429_164.aoml_DEANROEMMICH" -46.267 316.461 5.0
"3900429_165.aoml_DEANROEMMICH" -46.274 318.021 0.0
"3900429_166.aoml_DEANROEMMICH" -47.459 318.398 0.0
"3900429_167.aoml_DEANROEMMICH" -46.387 318.361 0.0
"3900429_168.aoml_DEANROEMMICH" -47.482 319.040 0.0
"3900429_169.aoml_DEANROEMMICH" -47.167 318.231 0.0
"3900429_170.aoml_DEANROEMMICH" -47.531 318.607 0.0
"3900429_171.aoml_DEANROEMMICH" -47.608 318.511 0.0
"3900429_172.aoml_DEANROEMMICH" -47.533 319.459 5.0
"3900429_173.aoml_DEANROEMMICH" -47.381 319.406 5.0
"3900429_174.aoml_DEANROEMMICH" -47.414 319.977 5.0
"3900447_109.aoml_DEANROEMMICH" -44.972 310.836 5.0
"3900447_110.aoml_DEANROEMMICH" -46.007 312.478 5.0
"3900447_111.aoml_DEANROEMMICH" -46.439 314.070 5.0
"3900447_112.aoml_DEANROEMMICH" -46.895 315.953 5.0
"3900447_113.aoml_DEANROEMMICH" -46.431 318.741 5.0
"3900447_118.aoml_DEANROEMMICH" -44.136 319.113 5.0
"3900447_119.aoml_DEANROEMMICH" -43.669 316.745 5.0
"3900447_120.aoml_DEANROEMMICH" -43.443 314.087 5.0
"3900447_121.aoml_DEANROEMMICH" -44.538 312.372 5.0
"3900447_122.aoml_DEANROEMMICH" -45.298 312.535 5.0
"3900447_123.aoml_DEANROEMMICH" -46.426 313.060 5.0
"3900447_124.aoml_DEANROEMMICH" -46.719 314.961 5.0
"3900447_125.aoml_DEANROEMMICH" -46.843 316.390 5.0
"3900447_126.aoml_DEANROEMMICH" -46.078 318.210 5.0
"3900455_043.aoml_BRECKOWENS" -40.614 313.165 5.0
"3900455_044.aoml_BRECKOWENS" -41.469 312.654 5.0
"3900455_045.aoml_BRECKOWENS" -41.389 313.098 5.0
"3900455_046.aoml_BRECKOWENS" -42.426 312.975 5.0
"3900455_047.aoml_BRECKOWENS" -42.660 312.933 5.0
"3900455_048.aoml_BRECKOWENS" -42.535 312.221 5.0
"3900455_049.aoml_BRECKOWENS" -42.992 311.919 5.0
"3900455_050.aoml_BRECKOWENS" -42.985 311.836 5.0
"3900455_051.aoml_BRECKOWENS" -42.610 311.699 5.0
"3900455_052.aoml_BRECKOWENS" -42.421 312.193 5.0
"3900455_053.aoml_BRECKOWENS" -41.941 312.710 5.0
"3900455_054.aoml_BRECKOWENS" -40.894 312.559 5.0
"3900455_055.aoml_BRECKOWENS" -41.498 313.579 5.0
"3900455_056.aoml_BRECKOWENS" -40.584 312.929 5.0
"3900455_059.aoml_BRECKOWENS" -41.024 312.353 0.0
"3900455_060.aoml_BRECKOWENS" -42.663 312.682 5.0
"3900455_061.aoml_BRECKOWENS" -43.239 312.350 5.0
"3900455_062.aoml_BRECKOWENS" -43.419 311.701 5.0
"3900455_065.aoml_BRECKOWENS" -42.252 311.096 5.0
"3900455_071.aoml_BRECKOWENS" -41.300 312.730 5.0
"3900455_072.aoml_BRECKOWENS" -41.171 312.140 5.0
"3900455_073.aoml_BRECKOWENS" -40.014 312.750 5.0
"3900455_074.aoml_BRECKOWENS" -40.040 314.593 0.0
"3900455_075.aoml_BRECKOWENS" -40.220 316.037 0.0
"3900600_031.aoml_BRECKOWENS" -48.814 310.114 2.0
"3900600_032.aoml_BRECKOWENS" -48.437 311.814 2.0
"3900600_033.aoml_BRECKOWENS" -48.189 312.617 2.0
"3900600_034.aoml_BRECKOWENS" -48.602 313.271 2.0
"3900600_035.aoml_BRECKOWENS" -49.333 311.873 2.0
"3900600_036.aoml_BRECKOWENS" -48.604 311.570 1.0
"3900600_082.aoml_BRECKOWENS" -48.946 310.314 5.0
"3900600_083.aoml_BRECKOWENS" -49.405 310.703 5.0
"3900600_085.aoml_BRECKOWENS" -49.429 310.988 2.0
"3900600_087.aoml_BRECKOWENS" -49.975 313.292 2.0
"3900600_088.aoml_BRECKOWENS" -48.898 315.873 2.0
"3900603_024.aoml_BRECKOWENS" -44.407 318.740 5.0
"3900603_025.aoml_BRECKOWENS" -43.926 317.692 5.0
"3900603_026.aoml_BRECKOWENS" -44.311 316.868 5.0
"3900603_027.aoml_ARIELTROISI" -45.381 316.772 5.0
"3900603_028.aoml_ARIELTROISI" -45.701 318.571 5.0
"3900603_029.aoml_ARIELTROISI" -46.156 319.618 5.0
"3900604_021.aoml_ARIELTROISI" -40.995 319.581 5.0
"3900604_022.aoml_ARIELTROISI" -41.547 318.415 5.0
"3900604_023.aoml_ARIELTROISI" -41.490 317.373 5.0
"3900604_024.aoml_ARIELTROISI" -41.077 316.992 5.0
"3900604_025.aoml_ARIELTROISI" -41.060 316.780 5.0
"3900604_026.aoml_ARIELTROISI" -40.255 317.679 5.0
"3900604_027.aoml_ARIELTROISI" -40.103 319.133 5.0
"3900605_022.aoml_ARIELTROISI" -44.509 310.248 0.0
"3900605_024.aoml_ARIELTROISI" -45.086 310.310 5.0
"3900605_026.aoml_ARIELTROISI" -45.768 310.642 5.0
"3900605_027.aoml_ARIELTROISI" -46.250 311.466 5.0
"3900605_028.aoml_ARIELTROISI" -46.781 313.301 5.0
"3900605_029.aoml_ARIELTROISI" -47.347 315.032 5.0
"3900605_030.aoml_ARIELTROISI" -47.416 316.982 5.0
"3900605_031.aoml_ARIELTROISI" -47.264 319.260 5.0
"3900606_027.aoml_ARIELTROISI" -41.021 317.252 0.0
"3900606_038.aoml_ARIELTROISI" -40.501 311.294 0.0
"3900606_041.aoml_ARIELTROISI" -40.014 316.172 0.0
"3900616_081.aoml_BRECKOWENS" -40.351 311.275 0.0
"3900616_092.aoml_BRECKOWENS" -40.464 316.284 0.0
"3900616_093.aoml_BRECKOWENS" -40.433 317.021 5.0
"3900616_094.aoml_BRECKOWENS" -40.520 317.047 5.0
"3900616_095.aoml_BRECKOWENS" -41.040 317.719 5.0
"3900616_100.aoml_BRECKOWENS" -42.462 319.940 5.0
"3900616_101.aoml_BRECKOWENS" -42.327 319.707 5.0
"3900634_139.aoml_DEANROEMMICH" -49.277 311.386 5.0
"3900634_140.aoml_DEANROEMMICH" -48.083 314.725 5.0
"3900634_141.aoml_DEANROEMMICH" -46.648 317.594 5.0
"3900634_142.aoml_DEANROEMMICH" -47.066 319.854 5.0
"3900635_125.aoml_DEANROEMMICH" -46.816 313.576 5.0
"3900635_126.aoml_DEANROEMMICH" -47.420 316.882 5.0
"3900636_079.aoml_DEANROEMMICH" -49.920 310.856 2.0
"3900636_080.aoml_DEANROEMMICH" -49.574 312.439 2.0
"3900636_081.aoml_DEANROEMMICH" -49.127 313.291 2.0
"3900636_082.aoml_DEANROEMMICH" -49.495 314.006 2.0
"3900636_083.aoml_DEANROEMMICH" -49.375 315.365 2.0
"3900636_084.aoml_DEANROEMMICH" -49.242 317.122 2.0
"3900636_092.aoml_DEANROEMMICH" -43.116 319.414 5.0
"3900636_093.aoml_DEANROEMMICH" -43.155 318.439 5.0
"3900636_094.aoml_DEANROEMMICH" -43.392 317.226 5.0
"3900636_095.aoml_DEANROEMMICH" -43.480 315.434 5.0
"3900636_096.aoml_DEANROEMMICH" -43.997 314.668 5.0
"3900636_097.aoml_DEANROEMMICH" -44.203 314.222 5.0
"3900636_098.aoml_DEANROEMMICH" -43.906 313.477 5.0
"3900636_099.aoml_DEANROEMMICH" -43.497 313.029 5.0
"3900636_100.aoml_DEANROEMMICH" -44.115 312.847 5.0
"3900636_101.aoml_DEANROEMMICH" -45.126 313.189 5.0
"3900636_102.aoml_DEANROEMMICH" -46.168 314.463 5.0
"3900636_103.aoml_DEANROEMMICH" -47.081 316.411 5.0
"3900636_104.aoml_DEANROEMMICH" -46.819 319.602 5.0
"3900638_067.aoml_DEANROEMMICH" -49.684 311.698 1.0
"3900638_069.aoml_DEANROEMMICH" -49.940 313.320 2.0
"3900638_070.aoml_DEANROEMMICH" -49.757 315.890 2.0
"3900638_071.aoml_DEANROEMMICH" -49.339 319.743 2.0
"3900649_097.aoml_MAURICIOM.MATA" -40.275 310.503 0.0
"3900649_099.aoml_MAURICIOM.MATA" -40.240 312.201 0.0
"3900649_102.aoml_MAURICIOM.MATA" -41.979 311.147 0.0
"3900649_103.aoml_MAURICIOM.MATA" -42.012 312.079 0.0
"3900649_104.aoml_MAURICIOM.MATA" -41.480 312.151 5.0
"3900649_105.aoml_MAURICIOM.MATA" -42.315 312.034 5.0
"3900649_106.aoml_MAURICIOM.MATA" -43.544 311.333 5.0
"3900649_107.aoml_MAURICIOM.MATA" -43.849 311.821 5.0
"3900649_122.aoml_MAURICIOM.MATA" -47.770 310.645 0.0
"3900649_124.aoml_MAURICIOM.MATA" -46.599 310.954 5.0
"3900649_131.aoml_MAURICIOM.MATA" -47.262 312.568 5.0
"3900654_071.aoml_GREGORYC.JOHNSON" -49.916 317.132 1.0
"3900654_073.aoml_GREGORYC.JOHNSON" -49.842 316.233 1.0
"3900654_074.aoml_GREGORYC.JOHNSON" -48.987 317.513 2.0
"3900654_075.aoml_GREGORYC.JOHNSON" -49.201 318.091 1.0
"3900660_151.aoml_GREGORYC.JOHNSON" -49.945 311.422 2.0
"3900660_152.aoml_GREGORYC.JOHNSON" -49.735 311.041 2.0
"3900660_153.aoml_GREGORYC.JOHNSON" -49.645 311.860 2.0
"3900660_154.aoml_GREGORYC.JOHNSON" -49.511 312.035 2.0
"3900660_155.aoml_GREGORYC.JOHNSON" -49.628 311.187 2.0
"3900660_156.aoml_GREGORYC.JOHNSON" -49.715 311.061 2.0
"3900660_158.aoml_GREGORYC.JOHNSON" -49.569 312.314 2.0
"3900660_159.aoml_GREGORYC.JOHNSON" -49.376 313.122 2.0
"3900660_160.aoml_GREGORYC.JOHNSON" -48.310 316.705 2.0
"3900660_161.aoml_GREGORYC.JOHNSON" -49.128 315.519 2.0
"3900660_162.aoml_GREGORYC.JOHNSON" -49.775 314.143 1.0
"3900660_163.aoml_GREGORYC.JOHNSON" -49.824 314.209 1.0
"3900660_164.aoml_GREGORYC.JOHNSON" -49.706 313.815 2.0
"3900660_165.aoml_GREGORYC.JOHNSON" -49.879 313.909 2.0
"3900660_166.aoml_GREGORYC.JOHNSON" -48.894 316.630 2.0
"3900689_019.aoml_BRECKOWENS" -45.521 316.695 5.0
"3900689_020.aoml_BRECKOWENS" -44.986 316.649 1.0
"3900689_021.aoml_BRECKOWENS" -44.899 316.037 1.0
"3900689_022.aoml_BRECKOWENS" -44.227 315.597 5.0
"3900689_023.aoml_BRECKOWENS" -45.402 314.979 5.0
"3900689_024.aoml_BRECKOWENS" -45.334 316.825 5.0
"3900689_025.aoml_BRECKOWENS" -44.940 317.582 5.0
"3900689_026.aoml_BRECKOWENS" -44.503 317.534 5.0
"3900689_027.aoml_BRECKOWENS" -44.485 317.741 5.0
"3900689_028.aoml_BRECKOWENS" -44.658 316.165 5.0
"3900689_029.aoml_BRECKOWENS" -45.446 315.291 5.0
"3900689_030.aoml_BRECKOWENS" -45.381 316.779 5.0
"3900689_031.aoml_BRECKOWENS" -45.099 318.306 5.0
"3900689_032.aoml_BRECKOWENS" -45.068 319.018 5.0
"3900689_033.aoml_BRECKOWENS" -45.250 319.588 5.0
"3900689_036.aoml_BRECKOWENS" -44.321 318.500 5.0
"3900689_037.aoml_BRECKOWENS" -44.318 317.029 5.0
"3900689_038.aoml_BRECKOWENS" -45.007 316.220 5.0
"3900689_039.aoml_BRECKOWENS" -45.061 317.115 5.0
"3900689_040.aoml_BRECKOWENS" -45.023 317.352 5.0
"3900689_041.aoml_BRECKOWENS" -45.364 318.718 5.0
"3900689_045.aoml_BRECKOWENS" -44.429 319.975 5.0
"3900689_046.aoml_BRECKOWENS" -44.379 319.329 5.0
"3900689_047.aoml_BRECKOWENS" -44.353 318.326 5.0
"3900689_048.aoml_BRECKOWENS" -44.573 316.810 5.0
"3900689_049.aoml_BRECKOWENS" -44.687 316.864 5.0
"3900689_050.aoml_BRECKOWENS" -44.645 316.968 5.0
"3900689_051.aoml_BRECKOWENS" -44.387 316.833 5.0
"3900689_052.aoml_BRECKOWENS" -44.119 315.924 5.0
"3900689_053.aoml_BRECKOWENS" -44.252 315.258 5.0
"3900689_054.aoml_BRECKOWENS" -44.097 314.801 5.0
"3900689_055.aoml_BRECKOWENS" -43.541 313.925 5.0
"3900689_056.aoml_BRECKOWENS" -43.652 312.774 5.0
"3900689_057.aoml_BRECKOWENS" -43.977 312.087 5.0
"3900689_058.aoml_BRECKOWENS" -44.655 310.715 5.0
"3900689_059.aoml_BRECKOWENS" -45.360 312.271 5.0
"3900689_060.aoml_BRECKOWENS" -46.076 311.862 5.0
"3900689_061.aoml_BRECKOWENS" -45.808 312.823 5.0
"3900689_062.aoml_BRECKOWENS" -45.851 312.504 5.0
"3900689_063.aoml_BRECKOWENS" -45.743 314.166 5.0
"3900689_064.aoml_BRECKOWENS" -46.081 314.676 5.0
"3900689_065.aoml_BRECKOWENS" -46.465 315.863 5.0
"3900689_066.aoml_BRECKOWENS" -46.309 317.512 5.0
"3900689_067.aoml_BRECKOWENS" -47.237 317.166 0.0
"3900689_068.aoml_BRECKOWENS" -46.597 318.875 0.0
"3900689_069.aoml_BRECKOWENS" -46.344 318.293 5.0
"3900689_070.aoml_BRECKOWENS" -46.045 317.622 5.0
"3900689_071.aoml_BRECKOWENS" -45.658 318.347 5.0
"3900689_072.aoml_BRECKOWENS" -45.219 319.253 5.0
"3900689_073.aoml_BRECKOWENS" -45.238 319.658 5.0
"3900689_074.aoml_BRECKOWENS" -45.261 319.887 5.0
"3900689_081.aoml_BRECKOWENS" -43.854 319.850 5.0
"3900689_082.aoml_BRECKOWENS" -43.588 318.492 5.0
"3900689_083.aoml_BRECKOWENS" -43.052 316.854 5.0
"3900689_084.aoml_BRECKOWENS" -42.849 315.302 5.0
"3900689_085.aoml_BRECKOWENS" -43.411 313.881 5.0
"3900689_086.aoml_BRECKOWENS" -44.156 312.852 5.0
"3900689_087.aoml_BRECKOWENS" -44.414 312.324 5.0
"3900689_088.aoml_BRECKOWENS" -44.554 311.906 5.0
"3900689_089.aoml_BRECKOWENS" -45.428 311.926 5.0
"3900689_090.aoml_BRECKOWENS" -46.458 312.493 5.0
"3900689_091.aoml_BRECKOWENS" -47.039 313.550 5.0
"3900689_092.aoml_BRECKOWENS" -47.247 314.779 5.0
"3900689_093.aoml_BRECKOWENS" -47.140 316.939 5.0
"3900689_094.aoml_BRECKOWENS" -48.358 319.302 5.0
"3900691_080.aoml_BRECKOWENS" -41.553 310.405 4.0
"3900691_083.aoml_BRECKOWENS" -41.777 311.457 0.0
"3900691_084.aoml_BRECKOWENS" -40.622 312.000 0.0
"3900691_088.aoml_BRECKOWENS" -40.429 319.308 5.0
"3900723_065.aoml_BRECKOWENS" -48.666 319.107 2.0
"3900724_085.aoml_BRECKOWENS" -47.316 311.025 0.0
"3900724_087.aoml_BRECKOWENS" -48.518 310.643 5.0
"3900724_088.aoml_BRECKOWENS" -46.521 311.559 5.0
"3900724_093.aoml_BRECKOWENS" -47.252 311.822 5.0
"3900724_094.aoml_BRECKOWENS" -47.130 315.508 5.0
"3900724_095.aoml_BRECKOWENS" -48.955 315.730 5.0
"3900724_096.aoml_BRECKOWENS" -49.090 317.222 2.0
"3900725_099.aoml_BRECKOWENS" -49.484 317.991 1.0
"3900725_100.aoml_BRECKOWENS" -48.992 317.064 2.0
"3900725_101.aoml_BRECKOWENS" -49.470 315.931 2.0
"3900725_102.aoml_BRECKOWENS" -49.630 315.229 1.0
"3900725_103.aoml_BRECKOWENS" -49.926 315.159 1.0
"3900725_138.aoml_BRECKOWENS" -47.101 310.281 5.0
"3900725_142.aoml_BRECKOWENS" -47.214 310.030 5.0
"3900725_144.aoml_BRECKOWENS" -45.206 310.349 5.0
"3900725_146.aoml_BRECKOWENS" -43.796 310.751 5.0
"3900725_147.aoml_BRECKOWENS" -42.632 310.227 5.0
"3900725_148.aoml_BRECKOWENS" -43.242 311.259 5.0
"3900725_149.aoml_BRECKOWENS" -42.844 311.846 5.0
"3900725_150.aoml_BRECKOWENS" -43.194 312.494 5.0
"3900725_151.aoml_BRECKOWENS" -42.717 312.218 5.0
"3900725_152.aoml_BRECKOWENS" -43.415 312.008 5.0
"3900725_153.aoml_BRECKOWENS" -43.508 311.406 5.0
"3900725_154.aoml_BRECKOWENS" -43.113 310.329 5.0
"3900725_155.aoml_BRECKOWENS" -43.090 311.128 5.0
"3900725_156.aoml_BRECKOWENS" -42.739 311.122 5.0
"3900725_157.aoml_BRECKOWENS" -42.745 312.167 5.0
"3900725_158.aoml_BRECKOWENS" -43.376 312.636 5.0
"3900725_159.aoml_BRECKOWENS" -43.719 311.023 5.0
"3900725_160.aoml_BRECKOWENS" -45.051 310.672 5.0
"3900725_161.aoml_BRECKOWENS" -45.650 312.842 5.0
"3900725_162.aoml_BRECKOWENS" -46.027 313.172 5.0
"3900725_163.aoml_BRECKOWENS" -46.279 313.616 5.0
"3900725_164.aoml_BRECKOWENS" -46.381 313.214 5.0
"3900725_165.aoml_BRECKOWENS" -46.761 313.092 5.0
"3900725_166.aoml_BRECKOWENS" -46.911 312.204 5.0
"3900725_167.aoml_BRECKOWENS" -47.444 312.121 0.0
"3900725_168.aoml_BRECKOWENS" -47.996 312.294 5.0
"3900725_169.aoml_BRECKOWENS" -47.803 311.414 0.0
"3900725_170.aoml_BRECKOWENS" -46.389 310.783 5.0
"3900725_171.aoml_BRECKOWENS" -45.706 310.330 5.0
"3900725_172.aoml_BRECKOWENS" -45.818 310.829 5.0
"3900725_173.aoml_BRECKOWENS" -46.268 312.113 5.0
"3900725_174.aoml_BRECKOWENS" -46.583 313.234 5.0
"3900725_175.aoml_BRECKOWENS" -47.160 312.522 5.0
"3900725_176.aoml_BRECKOWENS" -46.569 313.556 5.0
"3900725_177.aoml_BRECKOWENS" -47.156 314.476 5.0
"3900725_178.aoml_BRECKOWENS" -47.755 314.822 5.0
"3900725_179.aoml_BRECKOWENS" -48.029 316.210 5.0
"3900732_071.aoml_BRECKOWENS" -49.021 310.115 2.0
"3900732_072.aoml_BRECKOWENS" -48.910 311.526 5.0
"3900732_073.aoml_BRECKOWENS" -48.163 316.236 5.0
"3900732_074.aoml_BRECKOWENS" -47.191 319.074 5.0
"3900732_075.aoml_BRECKOWENS" -47.317 319.119 5.0
"3900732_076.aoml_BRECKOWENS" -48.011 318.970 5.0
"3900733_022.aoml_BRECKOWENS" -48.453 311.360 2.0
"3900733_023.aoml_BRECKOWENS" -48.338 311.987 2.0
"3900733_024.aoml_BRECKOWENS" -49.274 312.836 5.0
"3900733_025.aoml_BRECKOWENS" -48.545 317.525 5.0
"3900747_036.aoml_BRECKOWENS" -41.760 311.139 0.0
"3900747_037.aoml_BRECKOWENS" -40.863 310.571 0.0
"3900747_038.aoml_BRECKOWENS" -41.438 311.153 0.0
"3900747_039.aoml_BRECKOWENS" -41.376 312.774 0.0
"3900747_067.aoml_BRECKOWENS" -41.112 312.758 5.0
"3900747_068.aoml_BRECKOWENS" -42.841 312.933 0.0
"3900747_069.aoml_BRECKOWENS" -42.420 312.138 5.0
"3900747_070.aoml_BRECKOWENS" -42.072 313.249 5.0
"3900747_071.aoml_BRECKOWENS" -40.492 313.422 5.0
"3900747_074.aoml_BRECKOWENS" -41.075 318.070 5.0
"3900747_075.aoml_BRECKOWENS" -41.483 318.763 5.0
"3900760_095.aoml_BreckOwens" -40.680 310.197 5.0
"3900760_096.aoml_BreckOwens" -41.214 310.196 5.0
"3900760_097.aoml_BreckOwens" -40.931 310.265 5.0
"3900760_104.aoml_BreckOwens" -41.263 310.303 2.0
"3900760_105.aoml_BreckOwens" -41.263 311.391 2.0
"3900760_106.aoml_BreckOwens" -40.975 311.608 5.0
"3900760_116.aoml_BreckOwens" -40.658 312.393 0.0
"3900760_117.aoml_BreckOwens" -41.534 310.369 0.0
"3900760_125.aoml_BreckOwens" -40.880 311.819 0.0
"3900760_132.aoml_BreckOwens" -40.194 315.351 5.0
"3900760_134.aoml_BreckOwens" -40.873 313.588 5.0
"3900760_135.aoml_BreckOwens" -40.912 312.830 5.0
"3900760_137.aoml_BreckOwens" -40.258 312.562 5.0
"3900760_138.aoml_BreckOwens" -40.590 312.915 5.0
"3900760_139.aoml_BreckOwens" -41.464 313.085 5.0
"3900760_140.aoml_BreckOwens" -41.992 312.825 5.0
"3900760_141.aoml_BreckOwens" -42.350 312.243 5.0
"3900760_142.aoml_BreckOwens" -42.715 311.895 5.0
"3900760_143.aoml_BreckOwens" -43.184 311.559 5.0
"3900760_144.aoml_BreckOwens" -43.673 310.839 5.0
"3900760_145.aoml_BreckOwens" -43.858 310.445 5.0
"3900760_146.aoml_BreckOwens" -44.508 310.299 5.0
"3900760_162.aoml_BreckOwens" -47.391 310.504 5.0
"3900760_163.aoml_BreckOwens" -47.719 311.441 5.0
"3900760_164.aoml_BreckOwens" -46.834 312.290 5.0
"3900760_165.aoml_BreckOwens" -46.961 314.136 5.0
"3900760_166.aoml_BreckOwens" -47.830 314.955 5.0
"3900799_022.aoml_ARIELTROISI" -48.678 311.934 5.0
"3900799_023.aoml_ARIELTROISI" -47.380 311.947 5.0
"3900799_024.aoml_ARIELTROISI" -48.128 311.743 5.0
"3900799_025.aoml_ARIELTROISI" -48.016 310.924 0.0
"3900799_026.aoml_ARIELTROISI" -47.656 311.458 5.0
"3900799_027.aoml_ARIELTROISI" -46.332 310.337 5.0
"3900799_035.aoml_ARIELTROISI" -46.338 310.169 5.0
"3900799_036.aoml_ARIELTROISI" -46.544 311.840 5.0
"3900799_037.aoml_ARIELTROISI" -45.873 310.460 5.0
"3900799_038.aoml_ARIELTROISI" -45.222 310.182 5.0
"3900799_039.aoml_ARIELTROISI" -47.783 312.190 5.0
"3900799_040.aoml_ARIELTROISI" -48.237 312.807 5.0
"3900799_041.aoml_ARIELTROISI" -47.698 315.478 5.0
"3900799_042.aoml_ARIELTROISI" -47.193 317.215 5.0
"3900799_043.aoml_ARIELTROISI" -46.805 318.265 5.0
"3900799_044.aoml_ARIELTROISI" -47.108 319.170 5.0
