# source lat long PCM_LABELS
['4900321_038.STEPHENRISER'] 34.357 -61.764 0
['4900321_039.STEPHENRISER'] 34.762 -61.819 0
['4900321_040.STEPHENRISER'] 35.182 -62.031 0
['4900321_041.STEPHENRISER'] 35.487 -62.327 0
['4900321_042.STEPHENRISER'] 35.632 -62.520 0
['4900321_043.STEPHENRISER'] 35.809 -62.630 0
['4900321_044.STEPHENRISER'] 35.973 -62.805 0
['4900321_045.STEPHENRISER'] 36.163 -63.143 0
['4900321_046.STEPHENRISER'] 36.333 -63.437 0
['4900321_047.STEPHENRISER'] 36.224 -63.492 0
['4900321_048.STEPHENRISER'] 36.172 -63.880 0
['4900321_049.STEPHENRISER'] 36.240 -64.106 0
['4900321_050.STEPHENRISER'] 36.222 -63.767 2
['4900321_051.STEPHENRISER'] 36.604 -63.231 0
['4900321_052.STEPHENRISER'] 37.190 -63.280 0
['4900321_053.STEPHENRISER'] 37.971 -64.090 0
['4900321_054.STEPHENRISER'] 38.732 -65.174 3
['4900321_055.STEPHENRISER'] 39.727 -65.434 1
['4900321_056.STEPHENRISER'] 39.732 -65.985 1
['4900321_057.STEPHENRISER'] 39.637 -66.098 1
['4900321_058.STEPHENRISER'] 39.721 -66.018 1
['4900321_067.STEPHENRISER'] 39.874 -67.911 1
['4900321_068.STEPHENRISER'] 39.370 -68.298 1
['4900321_069.STEPHENRISER'] 39.155 -68.591 1
['4900321_070.STEPHENRISER'] 39.029 -69.032 1
['4900321_071.STEPHENRISER'] 38.937 -69.324 1
['4900321_072.STEPHENRISER'] 38.964 -69.628 1
['4900321_073.STEPHENRISER'] 38.941 -69.970 1
['4900321_086.STEPHENRISER'] 37.261 -69.904 3
['4900321_087.STEPHENRISER'] 36.246 -69.728 2
['4900321_095.STEPHENRISER'] 36.078 -69.995 0
['4900321_099.STEPHENRISER'] 36.880 -69.544 2
['4900321_100.STEPHENRISER'] 36.736 -68.818 2
['4900321_101.STEPHENRISER'] 36.440 -68.715 0
['4900321_102.STEPHENRISER'] 36.307 -68.456 0
['4900321_103.STEPHENRISER'] 36.201 -68.638 2
['4900321_104.STEPHENRISER'] 36.050 -68.869 0
['4900321_105.STEPHENRISER'] 35.935 -69.008 0
['4900321_106.STEPHENRISER'] 35.733 -69.020 0
['4900321_107.STEPHENRISER'] 35.352 -69.549 0
['4900321_114.STEPHENRISER'] 33.992 -69.937 0
['4900321_115.STEPHENRISER'] 34.070 -69.754 0
['4900321_116.STEPHENRISER'] 34.277 -69.606 0
['4900321_117.STEPHENRISER'] 34.355 -69.598 0
['4900321_118.STEPHENRISER'] 34.292 -69.881 0
['4900321_125.STEPHENRISER'] 33.773 -69.899 0
['4900321_126.STEPHENRISER'] 33.807 -69.727 0
['4900321_127.STEPHENRISER'] 33.928 -69.450 0
['4900321_128.STEPHENRISER'] 34.119 -69.120 0
['4900321_129.STEPHENRISER'] 34.302 -68.835 2
['4900321_130.STEPHENRISER'] 34.486 -68.817 2
['4900321_131.STEPHENRISER'] 34.448 -68.627 2
['4900321_132.STEPHENRISER'] 33.836 -68.141 2
['4900321_133.STEPHENRISER'] 33.574 -67.149 2
['4900321_134.STEPHENRISER'] 33.471 -66.745 2
['4900321_135.STEPHENRISER'] 33.340 -66.994 2
['4900321_136.STEPHENRISER'] 33.224 -67.464 2
['4900321_137.STEPHENRISER'] 32.921 -68.108 2
['4900321_138.STEPHENRISER'] 32.779 -68.506 2
['4900321_139.STEPHENRISER'] 32.542 -68.626 2
['4900321_140.STEPHENRISER'] 32.392 -68.451 2
['4900321_141.STEPHENRISER'] 32.322 -68.399 2
['4900321_142.STEPHENRISER'] 32.051 -68.375 2
['4900321_143.STEPHENRISER'] 31.706 -68.390 2
['4900321_144.STEPHENRISER'] 31.569 -68.531 2
['4900321_145.STEPHENRISER'] 31.640 -68.704 2
['4900321_146.STEPHENRISER'] 31.720 -68.910 2
['4900321_147.STEPHENRISER'] 31.744 -69.156 2
['4900321_148.STEPHENRISER'] 31.850 -69.403 2
['4900321_149.STEPHENRISER'] 31.983 -69.558 2
['4900321_150.STEPHENRISER'] 32.260 -69.619 2
['4900321_151.STEPHENRISER'] 32.674 -69.496 2
['4900321_152.STEPHENRISER'] 32.926 -69.525 2
['4900321_153.STEPHENRISER'] 32.928 -69.580 2
['4900321_154.STEPHENRISER'] 32.830 -69.471 2
['4900321_155.STEPHENRISER'] 32.585 -69.481 2
['4900321_156.STEPHENRISER'] 32.131 -69.517 2
['4900321_157.STEPHENRISER'] 31.678 -69.852 2
['4900356_018.StephenRiser'] 30.762 -64.196 0
['4900356_019.StephenRiser'] 30.709 -64.339 0
['4900356_021.StephenRiser'] 30.684 -64.345 0
['4900356_024.StephenRiser'] 30.959 -64.529 0
['4900356_027.StephenRiser'] 31.271 -65.145 0
['4900356_030.StephenRiser'] 31.501 -66.223 0
['4900356_033.StephenRiser'] 31.381 -66.978 0
['4900356_036.StephenRiser'] 31.549 -67.574 0
['4900356_037.StephenRiser'] 31.647 -67.847 2
['4900356_039.StephenRiser'] 31.908 -68.496 2
['4900356_042.StephenRiser'] 32.482 -69.574 2
['4900356_048.StephenRiser'] 33.446 -69.784 2
['4900356_051.StephenRiser'] 33.130 -69.946 2
['4900356_072.StephenRiser'] 38.255 -67.239 1
['4900356_075.StephenRiser'] 37.764 -65.365 3
['4900356_076.StephenRiser'] 38.633 -65.072 1
['4900356_078.StephenRiser'] 37.496 -62.464 1
['4900357_058.StephenRiser'] 33.592 -60.158 0
['4900357_059.StephenRiser'] 33.414 -60.698 0
['4900357_060.StephenRiser'] 33.289 -61.420 0
['4900357_061.StephenRiser'] 33.109 -62.047 0
['4900357_062.StephenRiser'] 32.630 -62.437 0
['4900357_063.StephenRiser'] 32.388 -62.863 0
['4900357_064.StephenRiser'] 32.566 -63.206 0
['4900357_065.StephenRiser'] 32.674 -63.251 0
['4900357_066.StephenRiser'] 32.549 -63.544 0
['4900357_067.StephenRiser'] 32.755 -63.818 0
['4900357_069.StephenRiser'] 33.962 -65.038 0
['4900357_070.StephenRiser'] 34.240 -65.615 2
['4900357_071.StephenRiser'] 34.693 -65.886 2
['4900357_072.StephenRiser'] 34.724 -65.768 2
['4900357_073.StephenRiser'] 34.751 -65.623 2
['4900357_074.StephenRiser'] 35.021 -65.348 2
['4900357_075.StephenRiser'] 34.074 -64.896 2
['4900357_076.StephenRiser'] 32.882 -65.461 2
['4900357_077.StephenRiser'] 32.553 -66.532 2
['4900357_078.StephenRiser'] 32.714 -67.991 2
['4900357_079.StephenRiser'] 33.743 -68.399 2
['4900357_080.StephenRiser'] 32.842 -68.132 2
['4900357_081.StephenRiser'] 33.134 -69.898 2
['4900357_082.StephenRiser'] 31.884 -69.497 2
['4900357_083.StephenRiser'] 30.764 -69.744 0
['4900357_084.StephenRiser'] 30.241 -69.565 2
['4900357_085.StephenRiser'] 30.335 -69.151 0
['4900357_088.StephenRiser'] 30.417 -68.348 0
['4900357_089.StephenRiser'] 30.832 -68.451 0
['4900357_090.StephenRiser'] 31.102 -68.544 0
['4900357_091.StephenRiser'] 31.336 -68.700 0
['4900357_092.StephenRiser'] 31.469 -69.011 0
['4900357_093.StephenRiser'] 31.342 -69.269 0
['4900357_094.StephenRiser'] 31.238 -68.972 0
['4900357_095.StephenRiser'] 31.477 -69.032 0
['4900357_096.StephenRiser'] 31.659 -69.443 0
['4900357_097.StephenRiser'] 31.624 -69.938 0
['4900362_054.BRECKOWENS'] 33.330 -60.201 0
['4900362_055.BRECKOWENS'] 33.420 -60.675 0
['4900362_056.BRECKOWENS'] 33.300 -61.067 0
['4900362_057.BRECKOWENS'] 32.934 -61.467 0
['4900362_058.BRECKOWENS'] 33.114 -61.819 2
['4900362_059.BRECKOWENS'] 33.283 -62.110 0
['4900362_060.BRECKOWENS'] 33.498 -62.223 2
['4900362_061.BRECKOWENS'] 33.748 -62.123 2
['4900362_062.BRECKOWENS'] 33.701 -62.180 2
['4900362_063.BRECKOWENS'] 33.402 -62.161 2
['4900362_064.BRECKOWENS'] 32.945 -61.275 2
['4900362_065.BRECKOWENS'] 32.980 -60.491 2
['4900362_066.BRECKOWENS'] 32.502 -60.440 0
['4900362_067.BRECKOWENS'] 32.359 -60.461 2
['4900362_068.BRECKOWENS'] 32.526 -60.532 0
['4900362_069.BRECKOWENS'] 32.678 -60.648 0
['4900362_070.BRECKOWENS'] 32.736 -60.735 0
['4900362_071.BRECKOWENS'] 33.199 -61.280 0
['4900362_072.BRECKOWENS'] 34.337 -61.777 0
['4900362_073.BRECKOWENS'] 35.051 -61.756 0
['4900362_074.BRECKOWENS'] 36.248 -62.358 0
['4900362_075.BRECKOWENS'] 37.109 -64.203 0
['4900362_077.BRECKOWENS'] 35.828 -64.565 3
['4900362_078.BRECKOWENS'] 35.532 -65.490 0
['4900362_079.BRECKOWENS'] 36.006 -64.008 0
['4900362_080.BRECKOWENS'] 37.828 -66.527 3
['4900362_081.BRECKOWENS'] 38.664 -65.023 3
['4900362_082.BRECKOWENS'] 38.485 -64.779 1
['4900362_084.BRECKOWENS'] 38.717 -62.987 1
['4900362_085.BRECKOWENS'] 39.506 -62.653 1
['4900362_091.BRECKOWENS'] 39.821 -65.795 1
['4900362_092.BRECKOWENS'] 39.192 -66.873 1
['4900362_093.BRECKOWENS'] 39.502 -65.786 3
['4900362_095.BRECKOWENS'] 39.774 -63.007 3
['4900362_098.BRECKOWENS'] 39.835 -60.940 1
['4900362_099.BRECKOWENS'] 39.942 -62.317 1
['4900362_101.BRECKOWENS'] 39.837 -61.912 1
['4900362_109.BRECKOWENS'] 39.715 -61.701 1
['4900363_104.BRECKOWENS'] 31.331 -69.240 0
['4900363_105.BRECKOWENS'] 31.551 -69.146 2
['4900363_106.BRECKOWENS'] 31.572 -69.494 0
['4900363_109.BRECKOWENS'] 31.959 -69.487 0
['4900363_110.BRECKOWENS'] 32.422 -69.121 0
['4900363_111.BRECKOWENS'] 32.729 -69.347 0
['4900363_130.BRECKOWENS'] 31.051 -69.807 0
['4900363_131.BRECKOWENS'] 30.598 -69.754 0
['4900363_132.BRECKOWENS'] 30.110 -69.769 0
['4900442_264.BRECKOWENS'] 37.732 -69.715 3
['4900442_265.BRECKOWENS'] 37.452 -66.251 2
['4900442_266.BRECKOWENS'] 38.407 -62.594 3
['4900443_055.BRECKOWENS'] 30.056 -63.912 0
['4900443_056.BRECKOWENS'] 30.218 -64.635 0
['4900443_057.BRECKOWENS'] 30.817 -65.319 0
['4900443_058.BRECKOWENS'] 31.094 -65.252 0
['4900443_059.BRECKOWENS'] 30.983 -65.134 0
['4900443_060.BRECKOWENS'] 30.526 -66.542 0
['4900443_066.BRECKOWENS'] 31.128 -68.207 0
['4900443_067.BRECKOWENS'] 31.041 -68.039 0
['4900443_068.BRECKOWENS'] 30.007 -68.028 0
['4900480_019.STEPHENRISER'] 39.936 -61.471 1
['4900481_011.STEPHENRISER'] 38.051 -60.380 3
['4900481_054.STEPHENRISER'] 33.942 -60.646 0
['4900481_055.STEPHENRISER'] 34.561 -61.769 0
['4900481_056.STEPHENRISER'] 35.803 -61.178 0
['4900481_060.STEPHENRISER'] 36.994 -61.036 2
['4900481_061.STEPHENRISER'] 36.204 -61.333 2
['4900481_062.STEPHENRISER'] 35.329 -61.631 2
['4900481_063.STEPHENRISER'] 34.295 -61.363 0
['4900481_064.STEPHENRISER'] 33.627 -61.273 2
['4900481_065.STEPHENRISER'] 33.293 -61.655 2
['4900481_066.STEPHENRISER'] 33.022 -61.793 2
['4900481_067.STEPHENRISER'] 32.780 -62.139 2
['4900481_068.STEPHENRISER'] 32.261 -62.966 2
['4900481_069.STEPHENRISER'] 31.770 -63.821 2
['4900481_070.STEPHENRISER'] 31.452 -64.666 2
['4900481_071.STEPHENRISER'] 31.361 -65.087 2
['4900481_072.STEPHENRISER'] 31.131 -65.401 2
['4900481_073.STEPHENRISER'] 30.950 -65.063 2
['4900481_074.STEPHENRISER'] 30.449 -64.107 2
['4900481_075.STEPHENRISER'] 30.600 -62.981 2
['4900481_076.STEPHENRISER'] 30.714 -62.493 2
['4900481_077.STEPHENRISER'] 30.440 -62.223 2
['4900481_078.STEPHENRISER'] 30.258 -62.060 2
['4900481_079.STEPHENRISER'] 30.191 -62.300 2
['4900729_152.BRECKOWENS'] 35.417 -60.293 0
['4900781_050.BRECKOWENS'] 30.625 -60.283 0
['4900781_051.BRECKOWENS'] 30.946 -60.755 2
['4900781_052.BRECKOWENS'] 31.309 -61.161 2
['4900781_053.BRECKOWENS'] 31.572 -61.404 2
['4900781_054.BRECKOWENS'] 31.464 -62.047 2
['4900781_055.BRECKOWENS'] 31.492 -62.684 2
['4900781_056.BRECKOWENS'] 31.356 -63.171 2
['4900781_057.BRECKOWENS'] 31.410 -63.581 2
['4900781_058.BRECKOWENS'] 31.422 -64.244 2
['4900781_059.BRECKOWENS'] 31.280 -64.949 2
['4900781_060.BRECKOWENS'] 31.443 -65.709 2
['4900781_061.BRECKOWENS'] 31.422 -65.666 0
['4900781_062.BRECKOWENS'] 31.198 -66.172 0
['4900781_063.BRECKOWENS'] 31.398 -66.573 2
['4900781_064.BRECKOWENS'] 31.381 -67.471 0
['4900781_065.BRECKOWENS'] 31.470 -67.982 0
['4900781_066.BRECKOWENS'] 31.832 -68.266 0
['4900781_067.BRECKOWENS'] 31.928 -68.778 0
['4900781_068.BRECKOWENS'] 31.959 -69.584 0
['4900781_118.BRECKOWENS'] 36.610 -63.485 2
['4900781_119.BRECKOWENS'] 36.345 -63.582 2
['4900781_120.BRECKOWENS'] 36.707 -63.529 2
['4900781_121.BRECKOWENS'] 35.880 -62.951 2
['4900781_122.BRECKOWENS'] 35.765 -64.073 2
['4900781_123.BRECKOWENS'] 35.127 -63.391 2
['4900781_124.BRECKOWENS'] 34.886 -62.891 2
['4900781_125.BRECKOWENS'] 34.080 -62.323 2
['4900781_126.BRECKOWENS'] 33.647 -62.452 2
['4900781_127.BRECKOWENS'] 33.183 -62.632 0
['4900781_128.BRECKOWENS'] 32.976 -62.644 2
['4900781_129.BRECKOWENS'] 32.882 -62.935 2
['4900781_130.BRECKOWENS'] 32.678 -63.319 2
['4900781_131.BRECKOWENS'] 32.347 -63.553 0
['4900781_132.BRECKOWENS'] 32.109 -63.982 0
['4900781_133.BRECKOWENS'] 31.783 -64.159 0
['4900781_134.BRECKOWENS'] 31.445 -64.413 0
['4900781_135.BRECKOWENS'] 31.374 -64.887 0
['4900781_136.BRECKOWENS'] 31.642 -65.566 0
['4900781_137.BRECKOWENS'] 31.952 -65.763 0
['4900781_138.BRECKOWENS'] 31.458 -66.158 0
['4900781_139.BRECKOWENS'] 30.930 -66.477 0
['4900781_140.BRECKOWENS'] 30.767 -67.088 0
['4900781_141.BRECKOWENS'] 30.555 -67.633 0
['4900781_142.BRECKOWENS'] 30.235 -67.886 0
['4900781_146.BRECKOWENS'] 30.033 -69.105 0
['4900781_147.BRECKOWENS'] 30.115 -68.857 0
['4900782_007.BRECKOWENS'] 36.224 -60.705 0
['4900782_012.BRECKOWENS'] 35.120 -60.294 2
['4900782_013.BRECKOWENS'] 34.964 -61.038 2
['4900782_014.BRECKOWENS'] 34.483 -61.841 2
['4900782_015.BRECKOWENS'] 33.877 -61.775 3
['4900782_016.BRECKOWENS'] 34.056 -61.527 3
['4900782_017.BRECKOWENS'] 34.785 -62.152 3
['4900782_018.BRECKOWENS'] 35.248 -62.547 0
['4900782_019.BRECKOWENS'] 36.357 -63.076 0
['4900782_020.BRECKOWENS'] 36.945 -63.284 0
['4900782_021.BRECKOWENS'] 37.517 -61.229 0
['4900782_022.BRECKOWENS'] 39.231 -61.462 1
['4900784_019.BRECKOWENS'] 35.775 -69.945 0
['4900784_022.BRECKOWENS'] 36.991 -69.880 0
['4900784_023.BRECKOWENS'] 36.620 -68.696 0
['4900784_031.BRECKOWENS'] 36.958 -66.894 0
['4900784_032.BRECKOWENS'] 39.353 -65.548 1
['4900784_034.BRECKOWENS'] 39.200 -64.943 3
['4900784_035.BRECKOWENS'] 39.409 -65.852 3
['4900784_036.BRECKOWENS'] 39.711 -66.286 1
['4900784_037.BRECKOWENS'] 39.792 -66.700 1
['4900784_038.BRECKOWENS'] 39.565 -67.403 1
['4900784_039.BRECKOWENS'] 39.203 -68.538 1
['4900784_040.BRECKOWENS'] 39.046 -69.355 1
['4900784_041.BRECKOWENS'] 39.016 -69.885 1
['4900784_051.BRECKOWENS'] 35.756 -69.135 1
['4900784_052.BRECKOWENS'] 35.332 -68.952 1
['4900784_053.BRECKOWENS'] 35.309 -69.891 3
['4900784_054.BRECKOWENS'] 36.137 -69.867 3
['4900784_055.BRECKOWENS'] 36.394 -68.115 3
['4900784_056.BRECKOWENS'] 35.551 -69.910 2
['4900790_017.BRECKOWENS'] 30.216 -66.595 2
['4900790_093.BRECKOWENS'] 30.078 -64.090 2
['4900790_094.BRECKOWENS'] 30.757 -64.618 2
['4900790_095.BRECKOWENS'] 31.233 -64.797 2
['4900790_096.BRECKOWENS'] 31.727 -64.773 0
['4900790_097.BRECKOWENS'] 31.944 -64.192 2
['4900790_098.BRECKOWENS'] 31.494 -64.299 0
['4900790_099.BRECKOWENS'] 31.130 -64.874 0
['4900790_100.BRECKOWENS'] 30.854 -65.074 0
['4900790_101.BRECKOWENS'] 30.456 -65.484 0
['4900790_109.BRECKOWENS'] 30.041 -66.261 0
['4900790_113.BRECKOWENS'] 30.052 -66.714 0
['4900790_114.BRECKOWENS'] 30.393 -67.023 0
['4900790_115.BRECKOWENS'] 30.279 -67.434 0
['4900790_116.BRECKOWENS'] 30.212 -67.806 0
['4900790_117.BRECKOWENS'] 30.136 -68.279 0
['4900790_120.BRECKOWENS'] 30.139 -69.947 2
['4900794_018.BreckOwens'] 34.091 -66.080 2
['4900794_019.BreckOwens'] 33.935 -66.500 2
['4900794_020.BreckOwens'] 33.632 -67.249 2
['4900794_021.BreckOwens'] 33.105 -68.084 2
['4900794_022.BreckOwens'] 32.499 -68.921 2
['4900794_023.BreckOwens'] 32.577 -68.595 2
['4900794_024.BreckOwens'] 33.250 -68.640 2
['4900794_025.BreckOwens'] 33.824 -68.395 2
['4900794_026.BreckOwens'] 33.538 -67.992 2
['4900794_027.BreckOwens'] 32.797 -68.292 0
['4900794_028.BreckOwens'] 32.251 -68.701 0
['4900794_029.BreckOwens'] 32.163 -68.910 0
['4900794_030.BreckOwens'] 32.161 -69.034 0
['4900794_031.BreckOwens'] 32.748 -69.058 0
['4900794_032.BreckOwens'] 33.048 -69.416 0
['4900794_033.BreckOwens'] 32.806 -69.450 0
['4900794_034.BreckOwens'] 31.996 -68.652 0
['4900794_035.BreckOwens'] 31.642 -68.503 0
['4900794_036.BreckOwens'] 31.417 -69.093 0
['4900794_037.BreckOwens'] 31.303 -69.659 0
['4900794_190.BreckOwens'] 30.000 -65.409 0
['4900794_194.BreckOwens'] 30.042 -62.997 0
['4900794_195.BreckOwens'] 30.252 -63.472 0
['4900794_196.BreckOwens'] 30.214 -64.033 0
['4900794_197.BreckOwens'] 30.063 -64.373 0
['4900794_200.BreckOwens'] 30.158 -63.956 0
['4900794_201.BreckOwens'] 30.438 -64.089 2
['4900794_202.BreckOwens'] 30.631 -64.537 2
['4900794_203.BreckOwens'] 30.758 -64.991 2
['4900794_204.BreckOwens'] 30.733 -65.275 2
['4900801_007.BRECKOWENS'] 36.396 -67.903 2
['4900801_008.BRECKOWENS'] 36.140 -67.736 2
['4900801_009.BRECKOWENS'] 36.440 -67.543 2
['4900801_010.BRECKOWENS'] 36.344 -67.801 2
['4900801_011.BRECKOWENS'] 38.158 -67.569 3
['4900801_012.BRECKOWENS'] 37.277 -64.475 0
['4900801_013.BRECKOWENS'] 36.457 -65.522 0
['4900801_014.BRECKOWENS'] 36.798 -64.643 0
['4900801_015.BRECKOWENS'] 36.822 -64.841 0
['4900801_016.BRECKOWENS'] 37.116 -61.689 2
['4900803_007.BRECKOWENS'] 34.026 -61.679 3
['4900803_008.BRECKOWENS'] 35.297 -62.269 0
['4900803_009.BRECKOWENS'] 36.496 -63.562 0
['4900803_010.BRECKOWENS'] 36.736 -65.423 0
['4900803_011.BRECKOWENS'] 36.627 -66.502 2
['4900803_012.BRECKOWENS'] 37.958 -67.203 0
['4900803_013.BRECKOWENS'] 38.013 -64.992 0
['4900803_014.BRECKOWENS'] 37.017 -63.030 0
['4900803_015.BRECKOWENS'] 35.638 -64.500 0
['4900803_016.BRECKOWENS'] 34.975 -66.268 0
['4900803_017.BRECKOWENS'] 34.914 -67.322 0
['4900803_018.BRECKOWENS'] 35.282 -68.591 0
['4900803_019.BRECKOWENS'] 35.487 -68.848 0
['4900803_020.BRECKOWENS'] 34.537 -67.930 0
['4900803_021.BRECKOWENS'] 34.815 -67.373 0
['4900803_022.BRECKOWENS'] 34.955 -67.304 0
['4900803_023.BRECKOWENS'] 35.385 -67.687 0
['4900803_024.BRECKOWENS'] 35.389 -68.313 0
['4900803_025.BRECKOWENS'] 35.851 -69.775 0
['4900803_032.BRECKOWENS'] 37.258 -68.693 0
['4900803_033.BRECKOWENS'] 37.519 -67.053 2
['4900803_034.BRECKOWENS'] 37.310 -63.847 2
['4900803_035.BRECKOWENS'] 35.630 -64.122 2
['4900803_036.BRECKOWENS'] 35.426 -65.592 2
['4900803_037.BRECKOWENS'] 36.109 -67.070 2
['4900803_038.BRECKOWENS'] 36.946 -66.945 2
['4900803_039.BRECKOWENS'] 37.056 -65.220 2
['4900803_040.BRECKOWENS'] 37.414 -62.810 2
['4900803_041.BRECKOWENS'] 37.682 -62.292 2
['4900803_042.BRECKOWENS'] 37.520 -62.985 2
['4900803_043.BRECKOWENS'] 37.990 -63.791 2
['4900803_044.BRECKOWENS'] 37.710 -64.738 2
['4900803_045.BRECKOWENS'] 36.330 -64.654 3
['4900803_046.BRECKOWENS'] 38.453 -63.823 3
['4900803_047.BRECKOWENS'] 39.796 -61.940 3
['4900803_049.BRECKOWENS'] 39.921 -63.742 3
['4900803_050.BRECKOWENS'] 39.167 -63.394 3
['4900803_051.BRECKOWENS'] 39.188 -63.073 1
['4900803_052.BRECKOWENS'] 39.367 -61.675 1
['4900803_069.BRECKOWENS'] 38.580 -62.545 2
['4900803_070.BRECKOWENS'] 37.948 -61.629 2
['4900803_073.BRECKOWENS'] 36.731 -61.376 2
['4900803_074.BRECKOWENS'] 36.478 -61.702 2
['4900803_075.BRECKOWENS'] 36.349 -62.929 2
['4900803_076.BRECKOWENS'] 35.485 -63.354 2
['4900803_077.BRECKOWENS'] 33.909 -62.877 2
['4900803_078.BRECKOWENS'] 33.246 -62.751 2
['4900803_079.BRECKOWENS'] 33.431 -62.997 2
['4900803_080.BRECKOWENS'] 33.675 -64.040 2
['4900803_081.BRECKOWENS'] 33.420 -64.846 2
['4900803_082.BRECKOWENS'] 32.891 -66.107 2
['4900803_083.BRECKOWENS'] 31.998 -67.238 2
['4900803_084.BRECKOWENS'] 31.899 -67.292 2
['4900803_085.BRECKOWENS'] 31.972 -67.514 2
['4900803_086.BRECKOWENS'] 32.151 -68.144 2
['4900803_087.BRECKOWENS'] 31.546 -69.043 2
['4900803_088.BRECKOWENS'] 31.018 -69.569 0
['4900803_105.BRECKOWENS'] 37.631 -65.561 3
['4900803_106.BRECKOWENS'] 39.051 -64.633 1
['4900803_107.BRECKOWENS'] 38.187 -64.617 1
['4900803_108.BRECKOWENS'] 37.903 -63.886 1
['4900803_109.BRECKOWENS'] 38.603 -65.541 1
['4900803_111.BRECKOWENS'] 38.927 -62.406 3
['4900803_116.BRECKOWENS'] 39.586 -67.091 1
['4900803_117.BRECKOWENS'] 39.190 -67.669 1
['4900803_118.BRECKOWENS'] 38.804 -68.328 1
['4900803_119.BRECKOWENS'] 38.725 -68.343 1
['4900803_120.BRECKOWENS'] 38.620 -68.501 1
['4900803_121.BRECKOWENS'] 38.352 -68.847 1
['4900803_122.BRECKOWENS'] 38.388 -68.472 1
['4900803_123.BRECKOWENS'] 38.026 -68.908 1
['4900803_124.BRECKOWENS'] 37.336 -68.166 3
['4900803_125.BRECKOWENS'] 36.290 -67.671 2
['4900803_126.BRECKOWENS'] 36.710 -66.566 2
['4900803_127.BRECKOWENS'] 36.665 -66.334 2
['4900803_128.BRECKOWENS'] 36.915 -65.290 0
['4900803_129.BRECKOWENS'] 36.783 -64.927 0
['4900803_130.BRECKOWENS'] 36.148 -64.616 0
['4900803_131.BRECKOWENS'] 36.417 -64.592 3
['4900803_132.BRECKOWENS'] 36.032 -65.190 0
['4900803_133.BRECKOWENS'] 36.253 -66.615 1
['4900803_135.BRECKOWENS'] 36.990 -63.969 0
['4900803_136.BRECKOWENS'] 36.317 -64.824 0
['4900803_137.BRECKOWENS'] 36.349 -65.277 0
['4900803_138.BRECKOWENS'] 35.759 -64.858 2
['4900803_139.BRECKOWENS'] 35.131 -65.985 0
['4900803_140.BRECKOWENS'] 35.499 -67.016 2
['4900803_141.BRECKOWENS'] 35.604 -67.151 2
['4900803_142.BRECKOWENS'] 35.502 -66.040 2
['4900803_143.BRECKOWENS'] 35.260 -66.230 2
['4900803_144.BRECKOWENS'] 34.958 -67.144 2
['4900803_145.BRECKOWENS'] 35.267 -69.072 2
['4900803_146.BRECKOWENS'] 36.171 -68.504 2
['4900803_147.BRECKOWENS'] 35.934 -67.249 2
['4900803_148.BRECKOWENS'] 36.739 -66.566 2
['4900803_149.BRECKOWENS'] 36.986 -66.307 2
['4900803_150.BRECKOWENS'] 37.280 -66.767 2
['4900803_151.BRECKOWENS'] 37.028 -66.130 2
['4900803_152.BRECKOWENS'] 37.104 -66.734 0
['4900803_153.BRECKOWENS'] 38.016 -65.420 3
['4900803_154.BRECKOWENS'] 39.437 -65.010 1
['4900803_163.BRECKOWENS'] 39.894 -66.547 1
['4900804_008.BRECKOWENS'] 39.256 -63.402 1
['4900804_025.BRECKOWENS'] 39.871 -66.976 1
['4900804_026.BRECKOWENS'] 39.938 -67.815 1
['4900804_027.BRECKOWENS'] 39.666 -69.249 1
['4900804_028.BRECKOWENS'] 39.130 -69.894 1
['4900804_037.BRECKOWENS'] 38.405 -69.536 1
['4900804_053.BRECKOWENS'] 38.221 -68.858 3
['4900804_054.BRECKOWENS'] 37.500 -68.476 2
['4900804_055.BRECKOWENS'] 37.705 -66.898 2
['4900804_056.BRECKOWENS'] 37.230 -66.223 2
['4900804_057.BRECKOWENS'] 37.254 -64.431 3
['4900804_058.BRECKOWENS'] 36.416 -65.128 3
['4900804_059.BRECKOWENS'] 36.791 -66.049 3
['4900804_060.BRECKOWENS'] 37.047 -65.481 3
['4900804_061.BRECKOWENS'] 36.761 -64.578 3
['4900804_062.BRECKOWENS'] 35.806 -64.366 3
['4900804_063.BRECKOWENS'] 35.314 -65.348 3
['4900804_064.BRECKOWENS'] 35.815 -66.091 0
['4900804_065.BRECKOWENS'] 35.510 -65.911 3
['4900804_066.BRECKOWENS'] 36.030 -67.316 0
['4900804_067.BRECKOWENS'] 36.835 -67.064 3
['4900804_068.BRECKOWENS'] 36.515 -67.056 3
['4900804_069.BRECKOWENS'] 37.320 -66.285 3
['4900804_070.BRECKOWENS'] 37.815 -64.772 2
['4900804_071.BRECKOWENS'] 39.373 -64.878 3
['4900804_073.BRECKOWENS'] 38.452 -62.493 2
['4900804_074.BRECKOWENS'] 38.660 -63.976 3
['4900804_075.BRECKOWENS'] 38.785 -63.020 2
['4900804_076.BRECKOWENS'] 38.508 -63.249 2
['4900804_077.BRECKOWENS'] 39.550 -63.125 2
['4900804_078.BRECKOWENS'] 39.475 -64.532 3
['4900804_079.BRECKOWENS'] 38.208 -64.620 3
['4900804_080.BRECKOWENS'] 39.254 -66.049 1
['4900804_081.BRECKOWENS'] 39.487 -66.532 1
['4900804_082.BRECKOWENS'] 39.596 -66.696 1
