# source lat long PCM_LABELS
5903594_088.STEPHENRISER,KENNETHJOHNSON 38.379 297.501 2
5903594_089.STEPHENRISER,KENNETHJOHNSON 38.147 298.564 3
5903594_090.STEPHENRISER,KENNETHJOHNSON 37.543 299.906 1
5903594_098.STEPHENRISER,KENNETHJOHNSON 35.120 297.520 1
5903594_105.STEPHENRISER,KENNETHJOHNSON 36.150 294.754 1
5903594_106.STEPHENRISER,KENNETHJOHNSON 36.168 294.372 1
5903594_111.STEPHENRISER,KENNETHJOHNSON 38.909 296.377 3
5903594_112.STEPHENRISER,KENNETHJOHNSON 39.443 296.964 0
5903594_114.STEPHENRISER,KENNETHJOHNSON 39.691 298.682 2
5903594_115.STEPHENRISER,KENNETHJOHNSON 39.633 298.708 2
5903594_116.STEPHENRISER,KENNETHJOHNSON 38.615 298.672 3
5903594_121.STEPHENRISER,KENNETHJOHNSON 35.627 298.360 2
5903889_085.STEPHENRISER, 37.249 290.533 1
5903889_086.STEPHENRISER, 37.208 291.616 3
5903889_087.STEPHENRISER, 37.123 293.739 3
5903889_088.STEPHENRISER, 38.677 294.760 2
5903889_089.STEPHENRISER, 38.859 294.316 0
5903889_090.STEPHENRISER, 38.243 293.138 0
5903889_091.STEPHENRISER, 36.397 294.268 1
5903889_092.STEPHENRISER, 37.853 295.924 3
5903889_093.STEPHENRISER, 39.247 296.299 3
5903889_094.STEPHENRISER, 39.632 297.015 3
5903889_096.STEPHENRISER, 39.787 295.911 3
5903889_097.STEPHENRISER, 39.539 294.362 0
5903889_098.STEPHENRISER, 39.860 294.246 2
5903889_111.STEPHENRISER, 39.556 294.583 1
5903889_117.STEPHENRISER, 39.895 294.097 2
5903889_118.STEPHENRISER, 39.846 293.285 2
5903889_119.STEPHENRISER, 39.468 292.695 2
5903889_120.STEPHENRISER, 38.996 293.173 3
5903889_121.STEPHENRISER, 38.769 294.124 2
5903889_122.STEPHENRISER, 38.690 292.438 3
5903889_123.STEPHENRISER, 38.969 290.865 2
5903889_124.STEPHENRISER, 39.178 290.042 0
5903889_128.STEPHENRISER, 39.320 290.352 3
5903889_129.STEPHENRISER, 39.668 290.406 0
5903889_130.STEPHENRISER, 39.672 290.782 2
5903889_131.STEPHENRISER, 39.554 290.588 2
5903889_132.STEPHENRISER, 39.502 290.190 0
5903889_154.STEPHENRISER, 37.235 291.988 1
5903889_155.STEPHENRISER, 38.297 295.198 3
3901602_018.BirgitKLEIN 39.560 292.646 2
3901602_019.BirgitKLEIN 38.890 292.025 2
3901602_020.BirgitKLEIN 38.662 291.974 0
3901602_021.BirgitKLEIN 38.211 291.194 2
3901602_022.BirgitKLEIN 37.530 292.172 1
3901602_023.BirgitKLEIN 37.533 295.663 1
3901602_024.BirgitKLEIN 37.564 297.359 1
3901602_025.BirgitKLEIN 36.199 297.279 1
3901602_026.BirgitKLEIN 35.449 297.464 1
3901602_027.BirgitKLEIN 35.441 298.857 1
3901602_033.BirgitKLEIN 35.329 298.427 1
3901602_034.BirgitKLEIN 36.807 298.381 1
3901602_035.BirgitKLEIN 37.877 298.773 1
3901602_036.BirgitKLEIN 38.956 297.980 1
3901602_037.BirgitKLEIN 39.896 298.141 3
3901602_041.BirgitKLEIN 39.448 297.765 3
3901602_074.BirgitKLEIN 38.356 297.861 1
3901602_075.BirgitKLEIN 38.118 297.259 1
3901602_076.BirgitKLEIN 37.471 298.067 2
3901602_077.BirgitKLEIN 36.907 299.906 3
3901602_078.BirgitKLEIN 36.853 299.804 3
3901602_079.BirgitKLEIN 36.949 299.318 3
3901602_080.BirgitKLEIN 37.464 298.656 3
3901602_081.BirgitKLEIN 38.256 299.602 1
3901602_082.BirgitKLEIN 39.002 299.734 1
3901603_015.BirgitKLEIN 39.741 297.227 2
3901603_016.BirgitKLEIN 39.773 297.891 2
3901603_017.BirgitKLEIN 39.641 296.954 2
3901603_018.BirgitKLEIN 37.904 298.902 2
3901603_020.BirgitKLEIN 38.805 299.946 3
3901604_011.BirgitKLEIN 39.921 294.263 2
3901604_013.BirgitKLEIN 39.729 292.826 3
3901604_014.BirgitKLEIN 39.531 292.064 3
3901604_015.BirgitKLEIN 38.987 291.122 2
3901604_016.BirgitKLEIN 39.348 290.391 3
3901604_024.BirgitKLEIN 36.421 290.246 1
3901604_026.BirgitKLEIN 36.676 290.118 1
3901604_062.BirgitKLEIN 37.330 291.934 1
3901604_063.BirgitKLEIN 38.837 294.691 0
3901604_064.BirgitKLEIN 39.172 295.493 0
3901604_065.BirgitKLEIN 39.804 295.594 0
3901604_066.BirgitKLEIN 39.230 294.601 0
3901604_067.BirgitKLEIN 38.523 293.560 0
3901604_068.BirgitKLEIN 37.731 294.692 3
3901604_069.BirgitKLEIN 39.483 295.629 0
3901604_070.BirgitKLEIN 39.125 295.216 2
3901604_071.BirgitKLEIN 38.034 296.852 2
3901604_072.BirgitKLEIN 37.224 296.049 0
3901604_073.BirgitKLEIN 37.177 295.830 2
3901604_074.BirgitKLEIN 36.775 295.469 2
3901604_075.BirgitKLEIN 36.672 294.788 2
3901604_076.BirgitKLEIN 36.976 294.966 2
3901604_077.BirgitKLEIN 36.641 294.198 3
3901604_078.BirgitKLEIN 37.092 293.620 3
3901604_079.BirgitKLEIN 37.233 293.876 3
3901604_080.BirgitKLEIN 37.225 295.496 3
3901604_081.BirgitKLEIN 36.366 295.301 1
3901604_082.BirgitKLEIN 36.655 294.746 1
3901604_083.BirgitKLEIN 36.884 295.503 1
3901604_084.BirgitKLEIN 36.518 295.866 1
3901604_085.BirgitKLEIN 35.733 295.667 1
3901604_086.BirgitKLEIN 35.232 294.759 1
3901604_087.BirgitKLEIN 35.101 294.153 1
3901604_088.BirgitKLEIN 35.256 293.765 1
3901604_089.BirgitKLEIN 35.111 293.678 1
3901604_090.BirgitKLEIN 35.367 293.452 1
3901604_091.BirgitKLEIN 35.833 293.400 1
3901604_092.BirgitKLEIN 36.416 293.675 1
3901604_093.BirgitKLEIN 35.912 292.951 1
3901604_096.BirgitKLEIN 35.192 290.684 1
3901604_097.BirgitKLEIN 35.165 290.576 1
3901605_010.BirgitKLEIN 39.941 293.559 0
3901605_011.BirgitKLEIN 39.935 292.649 0
3901605_012.BirgitKLEIN 39.865 292.019 0
3901605_013.BirgitKLEIN 39.767 291.482 0
3901605_014.BirgitKLEIN 39.691 290.439 2
3901605_032.BirgitKLEIN 36.274 290.643 1
3901605_033.BirgitKLEIN 36.271 290.987 1
3901605_034.BirgitKLEIN 36.533 291.627 1
3901605_035.BirgitKLEIN 37.819 292.836 3
3901605_036.BirgitKLEIN 37.890 295.206 2
3901605_037.BirgitKLEIN 39.478 297.558 2
3901605_038.BirgitKLEIN 39.898 295.731 0
3901605_039.BirgitKLEIN 39.622 295.097 3
3901605_040.BirgitKLEIN 39.216 296.621 1
3901605_041.BirgitKLEIN 39.349 296.122 3
3901605_042.BirgitKLEIN 39.829 294.532 0
3901605_043.BirgitKLEIN 39.561 293.021 0
3901605_044.BirgitKLEIN 38.769 292.493 2
3901605_045.BirgitKLEIN 38.582 293.289 2
3901605_046.BirgitKLEIN 37.188 296.614 1
3901605_047.BirgitKLEIN 38.685 297.417 3
3901605_060.BirgitKLEIN 39.787 291.996 2
3901605_061.BirgitKLEIN 39.512 291.091 2
3901605_062.BirgitKLEIN 39.072 290.758 2
3901605_063.BirgitKLEIN 39.016 290.366 0
3901605_071.BirgitKLEIN 37.798 291.057 1
3901605_072.BirgitKLEIN 37.403 294.087 1
3901605_073.BirgitKLEIN 36.505 294.590 1
3901605_074.BirgitKLEIN 35.689 293.931 1
3901605_075.BirgitKLEIN 35.733 292.385 1
3901605_076.BirgitKLEIN 35.648 290.834 1
3901640_019.BirgitKLEIN 39.486 292.195 2
3901640_020.BirgitKLEIN 39.454 291.541 2
3901640_021.BirgitKLEIN 39.361 291.524 0
3901640_022.BirgitKLEIN 38.901 291.031 0
3901640_023.BirgitKLEIN 38.896 291.055 0
3901640_024.BirgitKLEIN 38.883 290.141 0
3901640_032.BirgitKLEIN 36.805 290.338 1
3901640_033.BirgitKLEIN 36.669 290.810 1
3901640_034.BirgitKLEIN 37.848 292.521 3
3901640_035.BirgitKLEIN 39.122 294.652 3
3901640_036.BirgitKLEIN 39.288 298.684 3
3901640_042.BirgitKLEIN 39.183 299.571 3
3901640_043.BirgitKLEIN 38.247 299.814 1
3901640_044.BirgitKLEIN 38.082 299.604 1
3901640_045.BirgitKLEIN 38.053 299.726 1
3901641_019.BirgitKLEIN 39.727 293.494 0
3901641_020.BirgitKLEIN 38.893 292.684 0
3901641_021.BirgitKLEIN 38.112 294.272 3
3901641_022.BirgitKLEIN 37.768 296.517 1
3901641_023.BirgitKLEIN 38.170 299.486 1
3901641_038.BirgitKLEIN 38.101 298.920 1
3901641_039.BirgitKLEIN 36.637 298.014 3
3901641_040.BirgitKLEIN 37.337 298.579 1
3901641_041.BirgitKLEIN 36.334 297.420 1
3901641_042.BirgitKLEIN 36.685 299.327 1
3901641_043.BirgitKLEIN 37.697 298.288 1
3901641_044.BirgitKLEIN 39.164 297.256 3
3901641_045.BirgitKLEIN 39.432 294.807 2
6900551_012.BirgitKLEIN 37.381 290.925 3
6900551_013.BirgitKLEIN 35.292 291.620 1
6900551_014.BirgitKLEIN 35.223 292.568 1
6900551_015.BirgitKLEIN 35.427 292.470 1
6900551_016.BirgitKLEIN 35.791 291.341 1
6900551_017.BirgitKLEIN 36.715 291.152 1
6900551_018.BirgitKLEIN 36.543 291.625 1
6900551_019.BirgitKLEIN 36.371 291.270 1
6900551_020.BirgitKLEIN 36.116 291.691 1
6900551_021.BirgitKLEIN 35.984 290.785 1
6900552_013.BirgitKLEIN 36.284 292.287 1
6900552_014.BirgitKLEIN 37.926 295.085 3
6900552_015.BirgitKLEIN 38.739 295.681 3
6900552_016.BirgitKLEIN 35.883 296.128 1
6900552_017.BirgitKLEIN 36.978 296.026 3
6900552_018.BirgitKLEIN 36.774 295.641 3
6900552_019.BirgitKLEIN 38.161 294.411 3
6900552_020.BirgitKLEIN 38.347 295.074 2
6900552_021.BirgitKLEIN 37.318 294.161 1
6900552_022.BirgitKLEIN 36.530 295.499 1
6900552_023.BirgitKLEIN 36.837 297.230 1
6900552_024.BirgitKLEIN 36.158 296.944 1
6900552_025.BirgitKLEIN 35.153 295.242 1
6900552_038.BirgitKLEIN 35.171 290.810 1
6900552_052.BirgitKLEIN 37.883 291.078 1
6900552_053.BirgitKLEIN 37.012 291.791 1
6900552_054.BirgitKLEIN 35.731 290.902 1
6900552_055.BirgitKLEIN 35.206 290.147 1
6900552_072.BirgitKLEIN 37.688 290.444 0
6900552_073.BirgitKLEIN 38.327 291.526 0
6900552_074.BirgitKLEIN 38.529 291.023 0
6900552_075.BirgitKLEIN 38.738 290.523 0
6900910_008.ChristineCoatanoan 37.688 292.655 3
6900910_009.ChristineCoatanoan 35.591 291.399 3
6900910_010.ChristineCoatanoan 35.015 291.904 1
6900910_011.ChristineCoatanoan 35.081 292.561 1
6900910_012.ChristineCoatanoan 35.625 292.691 1
6900910_013.ChristineCoatanoan 35.903 292.609 1
6900910_014.ChristineCoatanoan 36.247 292.530 1
6900910_015.ChristineCoatanoan 35.922 292.025 1
6900910_092.ChristineCoatanoan 37.931 290.346 3
6900910_093.ChristineCoatanoan 37.448 293.586 3
6900910_094.ChristineCoatanoan 37.883 296.602 3
6900910_095.ChristineCoatanoan 38.178 296.058 2
6900910_096.ChristineCoatanoan 38.951 298.158 3
6900910_097.ChristineCoatanoan 39.426 295.730 1
6900910_104.ChristineCoatanoan 38.693 298.569 3
6901085_008.HolgerGIESE 39.751 296.198 0
6901085_009.HolgerGIESE 39.004 295.151 0
6901085_010.HolgerGIESE 37.419 296.848 0
6901085_011.HolgerGIESE 38.257 296.806 0
6901085_012.HolgerGIESE 38.518 294.551 0
6901085_013.HolgerGIESE 36.650 294.583 1
6901085_014.HolgerGIESE 36.541 295.062 1
6901085_015.HolgerGIESE 36.811 294.827 1
6901085_016.HolgerGIESE 36.550 295.283 1
6901085_017.HolgerGIESE 35.476 294.388 1
6901085_021.HolgerGIESE 35.365 294.222 1
6901085_022.HolgerGIESE 36.026 293.242 3
6901085_023.HolgerGIESE 37.486 293.403 3
6901085_024.HolgerGIESE 36.509 295.803 1
6901085_025.HolgerGIESE 35.793 295.239 1
6901085_026.HolgerGIESE 35.688 294.725 1
6901085_027.HolgerGIESE 35.971 294.154 1
6901085_028.HolgerGIESE 36.784 294.007 1
6901085_029.HolgerGIESE 37.140 295.152 1
6901085_030.HolgerGIESE 36.826 295.549 1
6901085_031.HolgerGIESE 36.511 294.802 1
6901085_032.HolgerGIESE 36.726 294.621 1
6901085_033.HolgerGIESE 36.799 295.240 1
6901085_034.HolgerGIESE 36.663 294.853 1
6901085_035.HolgerGIESE 36.983 294.576 1
6901085_036.HolgerGIESE 38.121 295.406 1
6901085_037.HolgerGIESE 37.678 297.381 1
6901085_038.HolgerGIESE 36.972 298.488 1
6901085_039.HolgerGIESE 36.554 299.010 3
6901085_040.HolgerGIESE 37.182 299.002 3
6901085_041.HolgerGIESE 37.086 298.350 1
6901085_042.HolgerGIESE 35.898 296.789 1
6901085_043.HolgerGIESE 36.141 298.615 2
6901085_044.HolgerGIESE 37.013 299.649 1
6901217_015.BirgitKLEIN 35.185 292.494 1
6901217_016.BirgitKLEIN 35.074 292.505 1
6901217_017.BirgitKLEIN 36.253 293.038 1
6901217_018.BirgitKLEIN 37.451 292.440 0
6901217_019.BirgitKLEIN 37.752 293.458 2
6901217_020.BirgitKLEIN 38.211 296.054 2
6901217_021.BirgitKLEIN 38.617 297.689 3
6901217_022.BirgitKLEIN 37.412 298.848 1
6901217_023.BirgitKLEIN 37.819 298.806 3
6901217_024.BirgitKLEIN 37.902 299.031 3
6901217_025.BirgitKLEIN 39.022 299.184 1
6901217_034.BirgitKLEIN 39.568 295.676 2
6901217_035.BirgitKLEIN 39.022 295.013 2
6901217_036.BirgitKLEIN 38.881 295.401 2
6901217_037.BirgitKLEIN 38.629 297.138 3
6901217_038.BirgitKLEIN 37.510 299.887 3
6901217_050.BirgitKLEIN 36.926 299.883 1
6901217_051.BirgitKLEIN 37.343 299.088 1
6901217_052.BirgitKLEIN 37.243 298.413 3
6901217_053.BirgitKLEIN 36.532 297.305 1
6901217_054.BirgitKLEIN 35.970 296.520 1
6901217_055.BirgitKLEIN 36.067 295.574 1
6901217_056.BirgitKLEIN 36.135 294.776 1
6901217_057.BirgitKLEIN 36.105 294.030 1
6901217_058.BirgitKLEIN 36.194 293.408 1
6901217_059.BirgitKLEIN 36.942 293.028 1
6901217_060.BirgitKLEIN 37.991 292.967 3
6901217_061.BirgitKLEIN 38.277 294.964 1
6901217_062.BirgitKLEIN 37.484 296.766 1
6901217_063.BirgitKLEIN 35.931 297.849 1
6901217_064.BirgitKLEIN 36.510 299.992 1
6902563_042.BirgitKLEIN 39.927 292.420 2
6902563_043.BirgitKLEIN 39.565 292.190 2
6902563_044.BirgitKLEIN 39.319 291.879 2
6902563_045.BirgitKLEIN 38.668 291.725 2
6902563_046.BirgitKLEIN 38.285 292.226 2
6902563_047.BirgitKLEIN 37.900 295.393 3
6902563_048.BirgitKLEIN 39.112 298.153 1
6902563_081.BirgitKLEIN 38.465 299.532 1
6902563_082.BirgitKLEIN 39.174 298.246 3
6902563_083.BirgitKLEIN 39.652 296.607 3
6902564_017.BirgitKLEIN 39.548 294.906 3
6902564_018.BirgitKLEIN 37.863 294.485 1
6902564_019.BirgitKLEIN 36.638 295.808 1
6902564_020.BirgitKLEIN 37.835 296.331 3
6902564_021.BirgitKLEIN 39.755 295.128 3
6902564_023.BirgitKLEIN 39.765 296.763 3
6902564_024.BirgitKLEIN 36.812 295.871 3
6902564_025.BirgitKLEIN 37.163 297.551 1
6902564_026.BirgitKLEIN 38.842 297.427 3
6902564_027.BirgitKLEIN 39.949 298.286 3
6902564_044.BirgitKLEIN 39.850 292.123 2
6902564_045.BirgitKLEIN 39.864 291.411 2
6902564_057.BirgitKLEIN 36.948 291.816 2
6902564_058.BirgitKLEIN 36.845 291.778 2
6902564_059.BirgitKLEIN 36.118 292.313 3
6902564_060.BirgitKLEIN 35.957 290.851 1
6902564_061.BirgitKLEIN 36.315 291.454 3
6902564_062.BirgitKLEIN 36.008 291.756 3
6902564_063.BirgitKLEIN 35.419 290.935 3
6902564_065.BirgitKLEIN 36.008 290.694 3
6902564_077.BirgitKLEIN 36.931 290.825 1
6902564_078.BirgitKLEIN 36.556 292.475 1
6902564_079.BirgitKLEIN 35.698 292.923 1
6902564_080.BirgitKLEIN 35.217 293.251 3
6902564_081.BirgitKLEIN 35.700 292.114 1
6902564_082.BirgitKLEIN 35.602 291.264 1
6902564_083.BirgitKLEIN 35.332 290.295 1
6902564_089.BirgitKLEIN 36.774 290.325 1
6902564_090.BirgitKLEIN 36.864 290.809 1
6902564_091.BirgitKLEIN 36.931 291.137 1
6902564_092.BirgitKLEIN 38.000 291.210 3
6902564_093.BirgitKLEIN 38.378 290.398 2
6902564_094.BirgitKLEIN 37.971 291.151 2
6902564_095.BirgitKLEIN 38.093 294.341 0
6902564_096.BirgitKLEIN 38.623 297.205 2
6902564_097.BirgitKLEIN 39.804 298.464 2
6902566_020.BirgitKLEIN 39.171 299.606 2
6902636_013.BirgitKLEIN 38.782 291.690 3
6902636_014.BirgitKLEIN 39.649 291.305 3
6902636_015.BirgitKLEIN 39.597 291.615 3
6902636_016.BirgitKLEIN 39.184 291.549 3
6902636_017.BirgitKLEIN 39.254 290.755 2
6902636_018.BirgitKLEIN 39.604 290.367 2
6902636_026.BirgitKLEIN 37.653 291.996 1
6902636_027.BirgitKLEIN 37.128 294.169 1
6902636_028.BirgitKLEIN 36.770 295.857 1
6902636_029.BirgitKLEIN 37.029 297.615 3
6902636_030.BirgitKLEIN 38.789 297.328 1
6902636_031.BirgitKLEIN 38.875 298.706 1
4900136_079.BlairGreenan 39.263 298.121 1
4900136_080.BlairGreenan 39.215 297.415 1
4900136_081.BlairGreenan 39.301 298.961 1
4900249_009.BlairGreenan 39.500 292.790 2
4900249_010.BlairGreenan 38.967 291.923 2
4900249_011.BlairGreenan 38.790 291.153 2
4900249_012.BlairGreenan 38.834 290.906 0
4900249_013.BlairGreenan 38.819 290.667 0
4900249_014.BlairGreenan 38.764 290.445 2
4900249_032.BlairGreenan 37.332 290.933 1
4900249_033.BlairGreenan 37.159 290.790 1
4900249_034.BlairGreenan 37.145 291.018 1
4900249_035.BlairGreenan 37.148 291.287 1
4900249_036.BlairGreenan 37.140 291.587 1
4900249_037.BlairGreenan 37.437 292.173 1
4900249_038.BlairGreenan 37.662 294.057 3
4900249_039.BlairGreenan 36.392 296.483 1
4900249_040.BlairGreenan 35.511 296.824 1
4900249_041.BlairGreenan 35.358 297.781 1
4900249_042.BlairGreenan 35.329 298.504 3
4900249_043.BlairGreenan 35.746 298.308 1
4900249_044.BlairGreenan 37.134 298.208 1
4900249_045.BlairGreenan 37.128 299.011 1
4900249_046.BlairGreenan 36.440 299.558 1
4900249_048.BlairGreenan 35.026 299.018 3
4900249_049.BlairGreenan 35.420 298.655 3
4900249_050.BlairGreenan 36.640 298.035 3
4900249_051.BlairGreenan 37.391 297.179 1
4900249_052.BlairGreenan 36.847 297.682 1
4900249_053.BlairGreenan 35.911 296.113 1
4900249_054.BlairGreenan 35.319 295.124 1
4900497_046.BlairGreenan 37.141 299.390 1
4900497_047.BlairGreenan 36.424 298.753 1
4900878_008.BlairGreenan 38.800 290.380 0
4900878_009.BlairGreenan 38.360 290.386 2
4900878_010.BlairGreenan 37.671 292.413 3
4900878_011.BlairGreenan 39.148 295.677 2
4900878_012.BlairGreenan 39.061 295.164 2
4900878_013.BlairGreenan 38.291 295.993 2
4900878_017.BlairGreenan 39.557 296.340 2
4900878_018.BlairGreenan 38.336 295.493 3
4900878_019.BlairGreenan 37.891 297.887 3
4900878_020.BlairGreenan 39.622 296.834 2
4900878_021.BlairGreenan 39.333 295.259 2
4900878_022.BlairGreenan 38.289 296.163 2
4900878_023.BlairGreenan 37.685 299.928 1
4900881_017.BlairGreenan 39.596 291.907 0
4900881_018.BlairGreenan 39.209 291.055 0
4900881_019.BlairGreenan 38.985 290.435 0
4900881_020.BlairGreenan 39.080 290.317 0
4900881_021.BlairGreenan 39.125 290.265 0
4900881_022.BlairGreenan 38.930 290.126 0
4900881_032.BlairGreenan 37.630 291.194 3
4900881_033.BlairGreenan 38.196 294.905 3
4900881_034.BlairGreenan 39.455 297.024 0
4900881_038.BlairGreenan 39.592 294.071 0
4900881_039.BlairGreenan 39.121 293.047 0
4900881_040.BlairGreenan 38.833 292.120 0
4900881_041.BlairGreenan 38.478 292.450 2
4900881_042.BlairGreenan 37.326 294.174 1
4900881_043.BlairGreenan 38.726 297.070 1
4900881_044.BlairGreenan 39.174 295.835 2
4900881_045.BlairGreenan 38.339 293.657 3
4900881_046.BlairGreenan 38.030 293.230 1
4900881_047.BlairGreenan 36.483 293.752 1
4900881_048.BlairGreenan 36.293 296.017 1
4900881_049.BlairGreenan 37.241 296.645 1
4900881_050.BlairGreenan 37.845 296.639 1
4900881_052.BlairGreenan 39.185 297.930 2
4900881_053.BlairGreenan 39.781 297.851 2
4900881_054.BlairGreenan 39.117 296.756 3
4900881_055.BlairGreenan 38.056 297.139 3
4900881_117.BlairGreenan 37.748 290.969 3
4900881_118.BlairGreenan 38.094 293.360 3
4900881_119.BlairGreenan 39.590 296.839 3
4900881_122.BlairGreenan 38.861 298.403 3
4900882_074.BlairGreenan 38.957 297.190 3
4900882_075.BlairGreenan 39.018 299.961 3
4901078_031.BlairGreenan 38.193 297.871 3
4901078_032.BlairGreenan 35.923 299.953 3
4901078_035.BlairGreenan 38.516 299.545 3
4901078_104.BlairGreenan 37.578 290.555 2
4901078_105.BlairGreenan 37.613 293.869 0
4901078_106.BlairGreenan 39.442 296.586 3
4901078_107.BlairGreenan 38.549 298.056 3
4901078_108.BlairGreenan 39.246 299.940 0
4901083_028.BlairGreenan 38.511 298.912 1
4901083_029.BlairGreenan 39.660 298.416 1
4901084_024.BlairGreenan 39.993 292.315 0
4901084_025.BlairGreenan 39.592 291.578 0
4901084_026.BlairGreenan 39.522 291.274 0
4901084_027.BlairGreenan 39.441 290.924 0
4901084_028.BlairGreenan 39.427 291.071 0
4901084_029.BlairGreenan 39.144 290.985 0
4901084_030.BlairGreenan 38.791 290.771 0
4901084_031.BlairGreenan 38.745 290.851 0
4901084_032.BlairGreenan 38.445 290.114 0
4901084_035.BlairGreenan 37.074 290.204 3
4901084_036.BlairGreenan 37.647 292.686 1
4901084_037.BlairGreenan 37.650 295.413 1
4901084_038.BlairGreenan 36.209 296.881 1
4901084_039.BlairGreenan 35.511 297.235 1
4901084_043.BlairGreenan 36.586 299.726 1
4901084_044.BlairGreenan 37.341 299.854 1
4901084_045.BlairGreenan 37.828 298.989 3
4901084_046.BlairGreenan 36.816 299.014 3
4901084_047.BlairGreenan 36.902 297.336 1
4901084_048.BlairGreenan 36.689 298.779 3
4901084_049.BlairGreenan 36.511 297.977 3
4901084_050.BlairGreenan 36.614 299.919 2
4901084_056.BlairGreenan 35.110 299.857 3
4901084_058.BlairGreenan 35.027 299.551 3
4901084_059.BlairGreenan 35.802 298.998 3
4901084_063.BlairGreenan 35.507 298.385 3
4901084_064.BlairGreenan 36.604 299.918 1
4901129_016.BlairGreenan 39.808 295.951 3
4901129_017.BlairGreenan 37.632 295.064 3
4901129_018.BlairGreenan 38.515 295.025 2
4901129_019.BlairGreenan 37.929 296.576 1
4901129_023.BlairGreenan 39.804 293.489 2
4901129_024.BlairGreenan 39.205 292.698 2
4901129_025.BlairGreenan 38.341 293.051 2
4901129_026.BlairGreenan 36.514 294.841 1
4901129_027.BlairGreenan 35.123 294.349 1
4901129_029.BlairGreenan 35.356 293.086 1
4901129_030.BlairGreenan 36.704 292.395 3
4901129_031.BlairGreenan 38.254 293.911 3
4901129_032.BlairGreenan 37.441 297.091 1
4901129_033.BlairGreenan 39.705 297.609 1
4901140_095.BlairGreenan 35.051 297.512 1
4901140_096.BlairGreenan 35.573 297.475 1
4901140_097.BlairGreenan 35.721 297.310 1
4901140_098.BlairGreenan 35.232 296.768 1
4901140_103.BlairGreenan 35.252 296.596 1
4901140_104.BlairGreenan 35.470 296.240 1
4901140_105.BlairGreenan 35.461 295.662 1
4901140_106.BlairGreenan 35.412 295.647 1
4901140_107.BlairGreenan 35.849 295.155 1
4901140_108.BlairGreenan 35.897 294.893 1
4901140_109.BlairGreenan 36.034 294.909 1
4901140_110.BlairGreenan 35.649 294.846 1
4901201_007.BlairGreenan 39.809 298.807 2
4901201_008.BlairGreenan 39.892 299.588 3
4901755_007.BlairGreenan 36.831 295.735 3
4901755_008.BlairGreenan 35.773 295.621 3
4901755_009.BlairGreenan 35.872 295.529 1
4901755_010.BlairGreenan 36.679 294.580 1
4901755_011.BlairGreenan 37.104 295.449 1
4901755_012.BlairGreenan 36.870 294.825 1
4901755_013.BlairGreenan 37.334 296.037 1
4901755_014.BlairGreenan 36.937 296.194 1
4901755_015.BlairGreenan 36.441 296.142 1
4901755_016.BlairGreenan 36.302 295.214 1
4901755_017.BlairGreenan 35.579 294.375 1
4901755_018.BlairGreenan 35.650 292.458 1
4901755_044.BlairGreenan 37.219 290.824 1
4901755_045.BlairGreenan 38.405 292.143 3
4901755_046.BlairGreenan 38.630 292.490 0
4901755_047.BlairGreenan 38.105 291.837 0
4901755_048.BlairGreenan 38.050 294.197 2
4901755_049.BlairGreenan 38.587 295.589 0
4901755_050.BlairGreenan 37.961 294.473 0
4901755_051.BlairGreenan 38.114 296.002 0
4901755_052.BlairGreenan 37.249 296.255 3
4901755_053.BlairGreenan 38.662 297.289 1
4901755_054.BlairGreenan 38.573 297.298 3
4901755_055.BlairGreenan 38.174 296.843 1
4901755_056.BlairGreenan 37.936 296.607 1
4901755_057.BlairGreenan 38.460 296.898 1
4901755_058.BlairGreenan 38.384 297.635 1
4901755_059.BlairGreenan 38.982 298.711 1
4901755_060.BlairGreenan 38.942 299.746 1
4901755_061.BlairGreenan 39.257 299.597 1
4901755_062.BlairGreenan 39.929 299.415 1
4901755_063.BlairGreenan 39.506 299.894 1
4901788_062.BlairGreenan 39.901 293.877 0
4901788_063.BlairGreenan 39.478 292.985 0
4901788_064.BlairGreenan 38.894 292.237 0
4901788_065.BlairGreenan 38.614 292.126 0
4901788_066.BlairGreenan 38.647 293.752 1
4901788_067.BlairGreenan 38.679 293.379 2
4901788_068.BlairGreenan 39.096 293.109 0
4901788_069.BlairGreenan 38.985 293.216 0
4901788_070.BlairGreenan 38.999 292.746 0
4901788_071.BlairGreenan 38.824 292.103 0
4901788_072.BlairGreenan 38.320 291.951 2
4901788_073.BlairGreenan 37.615 293.876 1
4901788_074.BlairGreenan 37.475 296.017 1
4901788_075.BlairGreenan 36.991 296.627 1
4901788_076.BlairGreenan 37.458 297.853 1
4901788_077.BlairGreenan 38.987 297.418 3
4901788_078.BlairGreenan 39.823 295.751 2
4901788_079.BlairGreenan 39.537 295.444 2
4901788_080.BlairGreenan 39.598 295.201 2
4901788_081.BlairGreenan 39.882 296.468 2
4901788_089.BlairGreenan 39.889 293.567 2
4901788_090.BlairGreenan 39.836 293.428 2
4901788_091.BlairGreenan 39.622 292.685 2
4901788_092.BlairGreenan 39.248 291.670 2
4901788_093.BlairGreenan 38.976 290.837 0
4901788_105.BlairGreenan 37.926 290.703 0
4901788_106.BlairGreenan 38.155 290.733 0
4901788_107.BlairGreenan 38.228 291.128 0
4901788_108.BlairGreenan 37.767 291.374 3
4901788_109.BlairGreenan 37.946 293.909 2
4901788_110.BlairGreenan 39.453 294.659 2
4901788_112.BlairGreenan 39.685 294.108 3
